dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
griewank,value,exact,slip,0,0.01,logei,5,0.0,0.0,0.0025111299484704597,0.003513477198077798,3.9418030600184366,2.542375414890806,2.957935461648602,1.7138405611948357,6.327450901265476,0.08044496040853952,25.21447990952567,0.00405874367353042,0
griewank,value,exact,slip,0,0.01,qnei,5,0.0,0.0,0.00367714528684404,0.0008865249618569965,2.243171577905732,2.679364805712787,3.929014970826245,-0.634500008699247,5.19872269644739,0.04577901179399456,27.165033595756448,0.007706762667837019,0
griewank,value,exact,slip,0,0.05,logei,5,0.0,0.0,0.055192046477103664,0.0485093491027699,14.350379726158119,12.802414476452395,7.227372409163062,8.695837958476549,20.00492149383969,0.29286489237057384,35.62305657566536,0.10084597997308746,0
griewank,value,exact,slip,0,0.05,qnei,5,0.0,0.0,0.06673535175151493,0.0661517130366729,14.380316949884445,14.228601336334265,11.787273855380736,5.3031865236895595,23.45744737607933,0.2934758561200907,39.302178967735166,0.06818029341779627,0
griewank,value,exact,slip,0,0.15,logei,5,0.0,0.0,0.6687489670367792,0.6181636822604974,32.76983897649878,17.719009588553373,31.57150900414711,17.351436600344357,61.373588759176116,0.6687722240101792,54.04251582600601,1.617719620502379,0
griewank,value,exact,slip,0,0.15,qnei,5,0.0,0.0,0.6389874932964899,0.3864976395121636,25.48522627247068,22.56518848068405,14.548432274935756,15.286008106390806,37.8196961667755,0.5201066586218507,50.4070882903214,1.0923349973518657,0
griewank,value,exact,slip,0,0.4,logei,5,0.0,0.0,1.539383509983148,1.637417205568455,88.01976388130494,86.78283836927702,6.655021672864805,82.88470209557225,93.14831028380237,1.7963217118633659,109.29244073081217,2.8238778670384397,0
griewank,value,exact,slip,0,0.4,qnei,5,0.0,0.0,1.6443968418519206,1.9389456944980124,81.51665641941538,77.53492597625126,19.01475924224375,67.41159969822144,97.18134504138297,1.6636052330492934,106.43851843726611,2.7385939192448836,0
griewank,value,exact,slip,20,0.01,logei,5,-0.8263383846463693,0.28775959127577266,0.0018724621733726403,0.0022584892600807996,0.07535781005545558,0.06329702727499509,0.06506203804947844,0.025243626308595068,0.12568810867572253,0.0025953946793162925,21.348034659562693,0.00271249428756172,0
griewank,value,exact,slip,20,0.01,qnei,5,-0.14095853812890483,0.0,0.002357538360878221,0.0,0.19176954354348724,0.07070250157648061,0.30502017620890354,0.01216371738041957,0.4617252869740625,0.0064774277861871146,25.113631561394207,0.00365920271754002,0
griewank,value,exact,slip,20,0.05,logei,5,32.946123317410695,14.790956776496785,0.01789417720891632,0.014276279936508398,0.6067262403279112,0.3944474951141359,0.44510710090638766,0.27568109968595245,0.9418019296447955,0.020750871731981257,21.879403089835147,0.019340109804769863,0
griewank,value,exact,slip,20,0.05,qnei,5,9.889801632669991,0.0,-0.000719081626446641,0.0,0.2738651837435711,0.15990708236346762,0.31371291048675704,0.03198141647269352,0.5157489510144486,0.009399958776090539,25.19572720159429,0.009868750233815221,0
griewank,value,exact,slip,20,0.15,logei,5,222.68600478325365,195.89946142194418,0.03495033365828411,0.041711463823302805,0.9458832723832913,1.1286719732370827,0.6900380617505336,0.400205947281291,1.4959561012600155,0.032443593244469784,22.218560121890526,0.11018938502883462,0
griewank,value,exact,slip,20,0.15,qnei,5,-0.9181523535531426,-52.80208953928465,0.044540881427875316,0.0426328783342798,1.26791031635113,1.144904911553617,1.3139051610907861,0.2289809823107234,2.3068396503915367,0.04339459125276697,26.189772334201848,0.39710981670277656,0
griewank,value,exact,slip,20,0.4,logei,5,290.1858362531175,287.32878109964304,0.03495033365828411,0.041711463823302805,0.9458832723832913,1.1286719732370827,0.6900380617505336,0.4271476574742351,1.5289753286165344,0.032443593244469784,22.218560121890526,0.3805641206587569,0
griewank,value,exact,slip,20,0.4,qnei,5,102.3839653690184,119.11252063995818,0.09629254971350268,0.0426328783342798,2.7945845307771364,1.144904911553617,4.1764553134747215,0.2289809823107234,6.440277290256002,0.09514625953839431,27.716446548627857,0.42277106275991916,0
