dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
rastrigin,value,exact,spike,0,0.25,sp0.05-20,logei,auc_simple_regret_excess_true,5,-2.8711011584530013,-9.256875309450052,13.402058709255588,-0.21422836750223992,-19.511954959548873,13.769752642642871,,,-0.4790291924438153,0.6569288146815665,6.0,0.8125,0.7507757882075046,0.8125
rastrigin,value,exact,spike,0,0.25,sp0.05-20,qnei,auc_simple_regret_excess_true,5,23.538521767015077,27.89069047693443,26.7890003439784,0.8786636852728265,-9.724415507971159,56.80145904200131,-0.21110892104974063,1.8990904400681425,1.9647517296305206,0.12089430784063077,2.0,0.1875,0.48357723136252306,0.75
rastrigin,value,exact,spike,0,0.25,sp0.05-5,logei,auc_simple_regret_excess_true,5,1.4504504170703398,-9.256875309450052,16.89414389951359,0.08585521857145426,-19.526399843429434,22.427300677570113,-0.7976744132005993,0.9591278552235634,0.1919781049488741,0.8571113718765664,6.0,0.8125,0.8571113718765664,0.8125
rastrigin,value,exact,spike,0,0.25,sp0.05-5,qnei,auc_simple_regret_excess_true,5,16.43567498113337,27.23206030258693,16.543448859353894,0.9934854044560614,-4.105729873651487,36.97707983591823,-0.14158214904725885,2.0574652376325497,2.2215008990176255,0.09046116596744616,2.0,0.1875,0.48357723136252306,0.75
rastrigin,value,exact,spike,0,0.25,sp0.15-20,logei,auc_simple_regret_excess_true,5,12.87322140814588,1.626402263288881,28.154134305382883,0.4572408893312911,-22.08475355944158,47.83119637573334,-0.4952758436722399,1.3614048179795009,1.0224217106372253,0.3643823520665693,5.0,0.625,0.7287647041331387,0.8125
rastrigin,value,exact,spike,0,0.25,sp0.15-20,qnei,auc_simple_regret_excess_true,5,11.11644562500273,12.915504216279288,18.445821148900702,0.6026538767381048,-11.787066412892866,34.01995766289832,-0.3913222610434593,1.5381693572163748,1.3475750352901814,0.24906343018513163,3.0,0.3125,0.664169147160351,0.8125
rastrigin,value,exact,spike,0,0.25,sp0.15-5,logei,auc_simple_regret_excess_true,5,5.718654410507147,2.479924926893517,23.636316235177574,0.24194355641579038,-23.62970850887198,35.067017329886276,-0.6633866952757634,1.119280139666113,0.5410022388637626,0.6172266844672082,5.0,0.625,0.7507757882075046,0.8125
rastrigin,value,exact,spike,0,0.25,sp0.15-5,qnei,auc_simple_regret_excess_true,5,5.431150054526744,0.7152771459936957,22.740203183531726,0.23883471975571174,-22.804541550303224,33.66684165935671,-0.6659533137497382,1.1159632286235348,0.5340506687608834,0.6216061390567917,5.0,0.625,0.7507757882075046,0.8125
