iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.8901868077722439,-6.974005522534571,True,-6.0838187147623275,logei,0.0,False,2.0,7,104330ab-da11-45b8-a287-e5aa5648e1b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",5.402837764670362,-0.8901868077722439,6.293024572442605,6.293024572442605,6.293024572442605,6.293024572442605,-0.8901868077722439,6.293024572442605,hicks_law
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.508382780263228,7.220484983303279,True,6.71210220304005,logei,0.0,False,2.0,7,104330ab-da11-45b8-a287-e5aa5648e1b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,4.894454984407133,11.187479556849738,4.894454984407133,5.593739778424869,0.508382780263228,4.894454984407133,hicks_law
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,-0.08639998359907117,-0.9002485931478521,True,-0.8138486095487809,logei,0.0,False,2.0,7,104330ab-da11-45b8-a287-e5aa5648e1b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.489237748269432,16.67671730511917,4.894454984407133,5.558905768373056,0.508382780263228,4.894454984407133,hicks_law
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,-0.0726424012280375,3.712428349094873,True,3.7850707503229106,logei,0.0,False,2.0,7,104330ab-da11-45b8-a287-e5aa5648e1b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.475480165898399,22.15219747101757,4.894454984407133,5.538049367754392,0.508382780263228,4.894454984407133,hicks_law
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-1.9769732287448387,-0.35915209203568343,True,1.6178211367091553,logei,0.0,False,2.0,7,104330ab-da11-45b8-a287-e5aa5648e1b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,7.3798109934152,29.53200846443277,4.894454984407133,5.906401692886554,0.508382780263228,4.894454984407133,hicks_law
6,1.663359446034511,6.11640795581017,0.0,8.855792660469751,1.089261109588875,2.1078844035097437,True,1.0186232939208688,logei,0.36101370002143085,False,2.0,7,104330ab-da11-45b8-a287-e5aa5648e1b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",5.402837764670362,1.089261109588875,4.313576655081487,33.845585119514254,4.313576655081487,5.640930853252375,0.508382780263228,4.894454984407133,hicks_law
7,3.2508718408380983,10.0,3.8646466968727937,10.0,-1.0508938185929293,1.3491795800611843,True,2.4000733986541136,logei,0.39027630002237856,False,2.0,7,104330ab-da11-45b8-a287-e5aa5648e1b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",5.402837764670362,1.089261109588875,6.453731583263291,40.299316702777546,4.313576655081487,5.757045243253935,0.508382780263228,4.894454984407133,hicks_law
8,3.270898126544486,8.234838166379843,0.07721433781529331,6.805883589232292,0.615834059172966,0.22737926764235616,True,-0.3884547915306098,logei,0.3893845999846235,False,2.0,7,104330ab-da11-45b8-a287-e5aa5648e1b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",5.402837764670362,1.089261109588875,4.787003705497396,45.08632040827494,4.313576655081487,5.635790051034368,0.508382780263228,4.894454984407133,hicks_law
9,5.33770231572505,10.0,0.0,8.34838637587175,0.058660676735097055,-4.985942561950783,True,-5.04460323868588,logei,0.4949479000060819,False,2.0,7,104330ab-da11-45b8-a287-e5aa5648e1b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",5.402837764670362,1.089261109588875,5.344177087935265,50.43049749621021,4.313576655081487,5.603388610690023,0.508382780263228,4.894454984407133,hicks_law
10,2.851545191600352,8.897667447479305,0.9790552779025613,9.090358091662193,-0.06947369373655922,-3.417077372046344,True,-3.3476036783097847,logei,0.6650403999956325,False,2.0,7,104330ab-da11-45b8-a287-e5aa5648e1b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",5.402837764670362,1.089261109588875,5.472311458406921,55.90280895461713,4.313576655081487,5.590280895461713,0.508382780263228,4.894454984407133,hicks_law
