iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.9870560818342237,-1.4430972809212974,True,-0.45604119908707375,logei,0.0,False,2.0,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,6.389893846504585,6.389893846504585,6.389893846504585,6.389893846504585,-0.9870560818342237,6.389893846504585,hicks_law
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,-2.02008364367013,-3.214583961137686,True,-1.194500317467556,logei,0.0,False,2.0,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,7.422921408340492,13.812815254845077,6.389893846504585,6.9064076274225386,-0.9870560818342237,6.389893846504585,hicks_law
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,1.95109366050156,1.2475842863798963,True,-0.7035093741216638,logei,0.0,False,2.0,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,3.4517441041688013,17.26455935901388,3.4517441041688013,5.754853119671293,1.95109366050156,3.4517441041688013,hicks_law
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-0.24516520307071327,-0.007656490310108538,True,0.23750871276060473,logei,0.0,False,2.0,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.648002967741075,22.912562326754955,3.4517441041688013,5.728140581688739,1.95109366050156,3.4517441041688013,hicks_law
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,-0.39034283845424456,0.7526012222336077,True,1.1429440606878523,logei,0.0,False,2.0,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.793180603124606,28.705742929879563,3.4517441041688013,5.741148585975912,1.95109366050156,3.4517441041688013,hicks_law
6,0.0,4.882304394302797,2.344208054961273,6.701526145853276,1.2620117726934994,2.258411838386806,True,0.9964000656933065,logei,0.36863360001007095,False,2.0,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,4.140825991976862,32.846568921856424,3.4517441041688013,5.474428153642737,1.2620117726934994,4.140825991976862,hicks_law
7,0.0,1.1091817272972149,0.0,10.0,2.809607167792051,2.5690792614075337,True,-0.24052790638451738,logei,0.3235632000141777,False,2.0,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",5.402837764670362,2.809607167792051,2.5932305968783105,35.43979951873473,2.5932305968783105,5.06282850267639,2.809607167792051,2.5932305968783105,hicks_law
8,0.0,7.342950046656168,0.0,10.0,1.6754553084197756,1.066305235587167,True,-0.6091500728326087,logei,0.3430845999973826,False,2.0,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",5.402837764670362,2.809607167792051,3.727382456250586,39.16718197498532,2.5932305968783105,4.895897746873165,2.809607167792051,2.5932305968783105,hicks_law
9,0.0,0.0,3.0770575202666395,8.071960048451848,2.42496148576715,2.049195246500172,True,-0.3757662392669783,logei,0.27793300000485033,False,2.0,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",5.402837764670362,2.809607167792051,2.9778762789032114,42.14505825388853,2.5932305968783105,4.682784250432059,2.809607167792051,2.5932305968783105,hicks_law
10,1.3207090146885085,2.6389161940085293,0.0,8.782679215834806,1.7621714755977609,0.28972717508413237,True,-1.4724443005136285,logei,0.2506795999943279,False,2.0,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",5.402837764670362,2.809607167792051,3.640666289072601,45.78572454296113,2.5932305968783105,4.578572454296113,2.809607167792051,2.5932305968783105,hicks_law
11,0.0,2.8391124542101704,0.0,10.0,2.3156198895254514,2.0711853340998254,True,-0.24443455542562598,logei,0.513630400004331,False,0.75,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",5.402837764670362,2.809607167792051,3.08721787514491,48.872942418106035,2.5932305968783105,4.442994765282367,2.809607167792051,2.5932305968783105,hicks_law
12,0.0,0.0,0.20588799324046775,2.457348668866985,4.225301953394385,3.467186543191414,True,-0.7581154102029708,logei,0.45251819997793064,False,0.75,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",5.402837764670362,4.225301953394385,1.1775358112759768,50.05047822938201,1.1775358112759768,4.170873185781834,4.225301953394385,1.1775358112759768,hicks_law
13,0.0,0.0,0.25128782035869274,0.0,5.217946897831989,4.485204849439325,True,-0.7327420483926641,logei,0.47170210001058877,False,0.75,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",5.402837764670362,5.217946897831989,0.18489086683837286,50.23536909622038,0.18489086683837286,3.8642591612477215,5.217946897831989,0.18489086683837286,hicks_law
14,0.0,5.461399622664827,0.3286250721974838,0.0,3.6295950875670457,3.6605996131852643,True,0.031004525618218537,logei,0.41897540003992617,False,0.75,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",5.402837764670362,5.217946897831989,1.7732426771033158,52.0086117733237,0.18489086683837286,3.714900840951693,5.217946897831989,0.18489086683837286,hicks_law
15,0.0,0.0,1.3130299320014407,0.0,4.7112219873217,3.5619453705996658,True,-1.1492766167220343,logei,0.4104129999759607,False,0.75,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",5.402837764670362,5.217946897831989,0.6916157773486615,52.70022755067236,0.18489086683837286,3.513348503378157,5.217946897831989,0.18489086683837286,hicks_law
16,3.8478141212892316,0.0,10.0,0.0,2.123212567632549,3.057981033037128,True,0.9347684654045789,logei,0.4095973999937996,False,0.75,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",5.402837764670362,5.217946897831989,3.2796251970378125,55.97985274771017,0.18489086683837286,3.4987407967318855,5.217946897831989,0.18489086683837286,hicks_law
17,3.812361222961637,10.0,10.0,0.0,0.15155995211629464,0.8516719937631463,True,0.7001120416468516,logei,0.320300999970641,False,0.75,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",5.402837764670362,5.217946897831989,5.251277812554067,61.23113056026423,0.18489086683837286,3.6018312094273077,5.217946897831989,0.18489086683837286,hicks_law
18,3.344953868879638,0.0,10.0,10.0,0.235828706845572,-0.6840042410260168,True,-0.9198329478715888,logei,0.2776175999897532,False,0.75,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",5.402837764670362,5.217946897831989,5.16700905782479,66.39813961808902,0.18489086683837286,3.6887855343382787,5.217946897831989,0.18489086683837286,hicks_law
19,0.7749604185573843,0.0,0.0,0.0,4.929604130912385,4.736754627664169,True,-0.19284950324821626,logei,0.41430429997853935,False,0.75,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",5.402837764670362,5.217946897831989,0.47323363375797634,66.87137325184699,0.18489086683837286,3.519545960623526,4.929604130912385,0.47323363375797634,hicks_law
20,5.004306547267666,0.0,0.0,0.5252309221258716,3.5762885306986494,1.619539937745107,True,-1.9567485929535424,logei,0.4752046999637969,False,0.75,9,24109bbf-132b-42c4-b26d-29fa74561666,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",5.402837764670362,5.217946897831989,1.8265492339717122,68.69792248581871,0.18489086683837286,3.4348961242909355,4.929604130912385,0.47323363375797634,hicks_law
