dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
rosenbrock,value,exact,slip,0,0.05,pi,auc_simple_regret_excess_true,5,0.00104571840046781,-0.01834889409914131,0.28632138662929624,0.003652253898245171,-0.35446923929290997,0.35656067609384556,-0.8730928757615114,0.8799590116454675,0.008166687987564801,0.9938750691133931,7.0,1.0,0.9938750691133931,1.0
rosenbrock,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,0.34421891761235124,0.55230420321059,0.6365649577551941,0.5407443708906274,-0.44618087295037323,1.1346187081750756,-0.4347270812324854,1.4616763843878549,1.2091411717618015,0.2931889278866518,4.0,0.4375,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,0,0.05,qucb,auc_simple_regret_excess_true,5,-0.1719283269888187,-0.2088640832026516,0.9209927987060035,-0.18667716754178568,-1.3154919277469894,0.9716352737693519,-1.0610866695789705,0.7096519839553728,-0.4174228364705501,0.6978007150806146,4.0,0.4375,0.8588316493299872,0.8648648648648649
rosenbrock,value,exact,slip,0,0.05,random,auc_simple_regret_excess_true,5,-0.34788680814594175,-0.4313760077971782,0.5139844848282261,-0.6768430145555964,-0.9860828385924589,0.29030922230057543,-1.6321197353652128,0.3408513612370645,-1.513466990642193,0.2047169734393808,2.0,0.1875,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,0,0.05,sobol,auc_simple_regret_excess_true,5,0.20747735273828988,0.2745553944498491,0.49469524344526855,0.4194043817630611,-0.4067679211303467,0.8217226266069264,-0.5235181406164751,1.3171105417865576,0.9378167076834778,0.40143427504860196,5.0,0.625,0.6890950780587863,0.9523809523809523
rosenbrock,value,exact,slip,0,0.05,ucb,auc_simple_regret_excess_true,5,0.0798599753088407,0.19312550875656687,0.6139419794835559,0.13007739815416827,-0.6824496776018447,0.8421696282195261,-0.7584748329338841,1.0031829998494932,0.2908619046090259,0.7856149384932154,5.0,0.625,0.8936550451975285,0.9523809523809523
rosenbrock,value,exact,slip,0,0.15,ei,auc_simple_regret_excess_true,5,2.0416481502649524,2.747671994432692,2.582119036342637,0.7906870758200141,-1.1644760962382965,5.247772396768202,-0.26639701509975855,1.7807912273771993,1.7680300504640818,0.1517879530463005,3.0,0.3125,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,2.293344269659528,3.2675506787617543,4.462244260577755,0.5139441356718993,-3.247263779891247,7.833952319210303,-0.4539014633898018,1.4291240258050713,1.1492140239997413,0.31451048235077467,3.0,0.3125,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,0,0.15,pi,auc_simple_regret_excess_true,5,0.3757618782673512,-0.1623096093222035,1.1277729554189693,0.33318929706711675,-1.0245531986242415,1.7760769551589441,-0.589885049783661,1.2189287183817221,0.7450339176174444,0.49764541549502855,6.0,0.8125,0.7406815486437635,1.0
rosenbrock,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,0.7635669330146841,0.2639304278296952,1.85375405145057,0.411903042055223,-1.5381727341958569,3.065306600225225,-0.5291797555015529,1.308415313286568,0.9210432021744334,0.40915020259740437,4.0,0.4375,0.6890950780587863,0.8648648648648649
rosenbrock,value,exact,slip,0,0.15,qucb,auc_simple_regret_excess_true,5,0.4443906095006295,0.8504705233794638,1.3124712495855493,0.33859073838071396,-1.185257689787254,2.0740389087885127,-0.5856417648217757,1.2249659918054217,0.7571119075711236,0.491131904733228,5.0,0.625,0.7406815486437635,0.9523809523809523
rosenbrock,value,exact,slip,0,0.15,random,auc_simple_regret_excess_true,5,-0.23869875674649482,-0.11722000515578346,1.9308411234461558,-0.12362423497613644,-2.636154665980896,2.158757152487907,-0.9966896310934488,0.7641366523993927,-0.2764321930730481,0.7959115246290488,6.0,0.8125,0.8936550451975285,1.0
rosenbrock,value,exact,slip,0,0.15,sobol,auc_simple_regret_excess_true,5,1.9167050779980133,1.8801843439649395,1.1067488880146459,1.731833750866754,0.5424948286981781,3.2909153272978484,0.2533070096847393,3.1505111720930508,3.872497992666497,0.017955317639918526,0.0,0.0625,0.5745701644773928,0.8
rosenbrock,value,exact,slip,0,0.15,ucb,auc_simple_regret_excess_true,5,0.3433928448244767,-0.37404640071270157,1.1401893564562535,0.30117176842603854,-1.0723392302223715,1.759124919871325,-0.6152804698934455,1.1834585987774107,0.6734405471044471,0.5375757087344355,6.0,0.8125,0.7645521190889749,1.0
rosenbrock,value,exact,slip,0,0.4,ei,auc_simple_regret_excess_true,5,1.1377276431324286,0.8469861123240947,1.9368861181481,0.587400380679188,-1.2672341183927096,3.5426894046575668,-0.4019042774812569,1.5191578022455428,1.3134671812079182,0.25929855497622084,3.0,0.3125,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,7.2430488641407464,7.657337966490291,2.5813213867216,2.805946172142385,4.037915030455119,10.448182697826374,0.7365637555691034,4.85164974752406,6.2742863821157,0.0032938698322715334,0.0,0.0625,0.21080766926537814,0.8
rosenbrock,value,exact,slip,0,0.4,pi,auc_simple_regret_excess_true,5,7.83516898858695,6.66424313099534,8.929395489137573,0.8774579419310382,-3.2521399159982636,18.922477893172164,-0.21185434085413066,1.8974504441259419,1.9620556055548644,0.12126849786922667,1.0,0.125,0.6162227589121874,0.8
rosenbrock,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,3.7546906283566246,2.7143685642377156,3.968724750570493,0.9460697993270757,-1.1731320132069696,8.682513269920218,-0.16995176079148797,1.991550891594378,2.115476382754926,0.10185978307623474,1.0,0.125,0.6162227589121874,0.8
rosenbrock,value,exact,slip,0,0.4,qucb,auc_simple_regret_excess_true,5,2.5121180588964966,3.7893764895256896,3.56235752423335,0.7051841489259633,-1.9111330276743468,6.93536914546734,-0.32198968365215924,1.6686375844970016,1.5768396936537894,0.1899640421286963,2.0,0.1875,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,0,0.4,random,auc_simple_regret_excess_true,5,5.542690040170148,6.179585461229564,4.213704485246812,1.3153960035822239,0.31068488176945763,10.77469519857084,0.040096496110767994,2.520977320487424,2.941314881341409,0.042333658585092214,1.0,0.125,0.6162227589121874,0.8
rosenbrock,value,exact,slip,0,0.4,sobol,auc_simple_regret_excess_true,5,2.185545257634128,1.7195294548189102,4.431151471992909,0.4932228725305073,-3.316455995727081,7.687546510995338,-0.4688921016320577,1.4041936160573856,1.1028798710359282,0.3319697919588907,4.0,0.4375,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,0,0.4,ucb,auc_simple_regret_excess_true,5,6.8744917046070215,8.854243198186877,6.1245605494863895,1.1224465247851165,-0.7301546345092911,14.479138043723335,-0.06665202177884078,2.2400495710410446,2.509866730527923,0.06606675861084801,1.0,0.125,0.6162227589121874,0.8
rosenbrock,value,exact,slip,20,0.01,ei,auc_simple_regret_excess_true,5,-0.0033650736851849493,0.0,0.010558347776449449,-0.31871214667609227,-0.016474993999716993,0.009744846629347097,,,-0.7126620252226259,0.515421571648719,1.0,0.5,0.7497041042163186,0.8648648648648649
rosenbrock,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,0.005432672561057483,0.0,0.019636710919289396,0.27665898751510865,-0.018949524430558903,0.029814869552673866,-0.6350096301285125,1.1566701187761161,0.6186283026700485,0.5696502815817449,3.0,1.0,0.7756940004517378,1.0
rosenbrock,value,exact,slip,20,0.01,pi,auc_simple_regret_excess_true,5,-0.035341768721218705,-0.0004900202749782423,0.09086647495092172,-0.3889417823273908,-0.14816739931146233,0.07748386186902494,,,-0.8697002645739723,0.43354037722417843,3.0,0.625,0.7114508754448057,0.9523809523809523
rosenbrock,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,0.000815883005604201,0.0,0.01283060485471451,0.06358881867556002,-0.015115417117673242,0.016747183128881644,-0.8177711969537199,0.937335925709392,0.14218892116746032,0.8938051149049739,3.0,1.0,0.986267712998592,1.0
rosenbrock,value,exact,slip,20,0.01,qucb,auc_simple_regret_excess_true,5,-0.04687654736934652,0.0,0.08208445260550713,-0.5710770539535952,-0.1487978569818679,0.055044762243174845,,,-1.2769671130305538,0.2707041517620739,3.0,0.625,0.6162227589121874,0.9523809523809523
rosenbrock,value,exact,slip,20,0.01,random,auc_simple_regret_excess_true,5,-0.038197616057582186,0.0,0.06335590802569004,-0.6029053524431143,-0.11686436612659043,0.04046913401142605,,,-1.3481373520612725,0.24889804463027324,1.0,0.5,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.01,sobol,auc_simple_regret_excess_true,5,0.012599147495541318,0.0,0.044783192994853116,0.28133651606729615,-0.043006530970778806,0.06820482596186143,-0.6312254480250565,1.1617571996833314,0.6290875744794359,0.5634308782187677,2.0,0.75,0.7756940004517378,1.0
rosenbrock,value,exact,slip,20,0.01,ucb,auc_simple_regret_excess_true,5,-0.011854392329122155,-0.017257926571105253,0.010704840121731346,-1.1073862098189735,-0.025146206914803168,0.0014374222565588582,,,-2.47619084250107,0.06849027880195793,0.0,0.125,0.6162227589121874,0.8
rosenbrock,value,exact,slip,20,0.05,ei,auc_simple_regret_excess_true,5,0.030174925489772696,0.010750387727164412,0.03755587029277717,0.8034676138386815,-0.01645684657397897,0.07680669755352436,-0.2582489976144944,1.7978004939461532,1.7966082022628422,0.1468167576322853,0.0,0.25,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,0.018159066970840153,0.0005600159671308447,0.03415503778831303,0.5316658433636315,-0.024250013808197253,0.06056814774987756,-0.44119568422594546,1.4506107366101373,1.1888409670758358,0.3002554126269408,2.0,0.375,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.05,pi,auc_simple_regret_excess_true,5,-0.00020720370922666653,0.0005125982821154729,0.03935497933841201,-0.005264993469947716,-0.04907286470378585,0.04865845728533252,-0.8814786363502864,0.8715805890878567,-0.011772883299895587,0.9911705924737436,7.0,1.0,0.9938750691133931,1.0
rosenbrock,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,-0.0058526838612452,-0.007200630152237153,0.010425060767623211,-0.5614052514131811,-0.01879710649548944,0.007091738772999037,,,-1.255340305085233,0.2776885910004711,2.0,0.375,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.05,qucb,auc_simple_regret_excess_true,5,0.001989852531526992,-0.014838943972163232,0.10089114825432796,0.019722766228321052,-0.12328305399331056,0.12726275905636455,-0.8580823673884403,0.8951611854356056,0.044101445990863006,0.9669373109425942,4.0,0.875,0.9938750691133931,1.0
rosenbrock,value,exact,slip,20,0.05,random,auc_simple_regret_excess_true,5,-0.15535624316214217,0.0,0.31871802243663755,-0.4874410363569184,-0.5510969372004145,0.24038445087613022,,,-1.0899512923170158,0.33699682128010244,1.0,0.5,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.05,sobol,auc_simple_regret_excess_true,5,0.11775019861843031,0.0,0.27969638949625597,0.4209929160347868,-0.22953873864664823,0.46503913588350887,-0.5223218795797002,1.318955591648097,0.9413687782996444,0.39981614702707696,2.0,0.75,0.6890950780587863,1.0
rosenbrock,value,exact,slip,20,0.05,ucb,auc_simple_regret_excess_true,5,-0.04389449453171688,0.0,0.07185057630857751,-0.6109136041331482,-0.13310876838426988,0.04531977932083612,,,-1.366044347221116,0.24368738567233933,1.0,0.5,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.15,ei,auc_simple_regret_excess_true,5,0.014597617572716003,0.0,0.07115131613631116,0.20516300140885652,-0.07374841009855611,0.10294364524398812,-0.6940250506675665,1.080369471497554,0.45875841761808833,0.6702281680842188,2.0,0.75,0.8410706423017648,1.0
rosenbrock,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,0.05737044779494882,0.0,0.08359662814595735,0.6862770552752635,-0.0464284757451139,0.16116937133501152,-0.33454784611469734,1.6442380332851458,1.5345621469938697,0.19968009783021387,1.0,0.5,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.15,pi,auc_simple_regret_excess_true,5,0.003103630585277095,0.0031497709646153282,0.1068016097785555,0.029059773459522025,-0.12950808322696236,0.13571534439751656,-0.8494212573098665,0.9040546668184348,0.06497962886623548,0.9513081007129833,4.0,0.875,0.9938750691133931,1.0
rosenbrock,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,0.004443432221492261,0.0,0.007788789523379728,0.5704907300620132,-0.005227627319275003,0.014114491762259524,-0.41372010727115205,1.4982071541936777,1.2756560529521443,0.2711227151965225,1.0,0.5,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.15,qucb,auc_simple_regret_excess_true,5,0.02280730114891849,0.0034412536618395606,0.1319614641046783,0.17283304109771488,-0.14104449798011887,0.18665910027795585,-0.7214568205926414,1.0467655013413577,0.38646642865250536,0.718829121436705,4.0,0.875,0.8680200711688513,1.0
rosenbrock,value,exact,slip,20,0.15,random,auc_simple_regret_excess_true,5,-0.1420469690891534,0.0,0.42337084277892945,-0.3355142932299798,-0.6677313024569361,0.3836373642786294,-1.2215255189213645,0.5880571349457355,-0.7502327670850322,0.4948338060190922,3.0,1.0,0.7406815486437635,1.0
rosenbrock,value,exact,slip,20,0.15,sobol,auc_simple_regret_excess_true,5,0.09435027461219056,0.0,0.3879258757052093,0.24321727557016265,-0.3873233192226361,0.5760238684470171,-0.6623363447224878,1.1206406026082023,0.5438503614771826,0.6154379020455578,2.0,0.75,0.7990171024639343,1.0
rosenbrock,value,exact,slip,20,0.15,ucb,auc_simple_regret_excess_true,5,0.034190882152373,0.0,0.14427928325198547,0.236977072395475,-0.14495550954826067,0.2133372738530067,-0.6674889797773573,1.1139837181680852,0.529896842985171,0.6242321112999487,2.0,0.75,0.7990171024639343,1.0
rosenbrock,value,exact,slip,20,0.4,ei,auc_simple_regret_excess_true,5,0.0990292754771093,0.010750387727164412,0.13567525455857865,0.7298993158280959,-0.06943380355540896,0.26749235450962755,-0.30572170403213866,1.7007556946670737,1.6321044869222103,0.1779937679871262,0.0,0.25,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,0.08578561100698731,0.0005600159671308447,0.12677108854432254,0.676696966098815,-0.07162148565159959,0.24319270766557421,-0.3409491436711167,1.6319324291656638,1.513140416364821,0.20479595967166442,0.0,0.25,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.4,pi,auc_simple_regret_excess_true,5,0.06330070028398778,0.0031497709646153282,0.11705514087372601,0.5407767639378933,-0.08204245394358771,0.20864385451156325,-0.43470404913426036,1.461715938046289,1.2092136048174864,0.2931639964702532,2.0,0.375,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,0.006964795026279669,0.0,0.012286463327553386,0.5668673596787249,-0.008290864152794192,0.02222045420535353,-0.41626373907845565,1.4937351558332759,1.2675539504674522,0.273723192051197,1.0,0.5,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.4,qucb,auc_simple_regret_excess_true,5,0.09030322219222064,0.12061157542109324,0.08280133124977122,1.090601090939225,-0.01250820982396457,0.19311465420840584,-0.08486712921510194,2.1945390022054343,2.4386581756755374,0.07131153353665728,0.0,0.125,0.6162227589121874,0.8
rosenbrock,value,exact,slip,20,0.4,random,auc_simple_regret_excess_true,5,-0.0031542490859608916,0.0,0.2505811286065561,-0.012587735969987825,-0.314291815105989,0.3079833169340672,-0.8883953315680155,0.8647305981749092,-0.028147033311712033,0.9788932086107316,3.0,1.0,0.9938750691133931,1.0
rosenbrock,value,exact,slip,20,0.4,sobol,auc_simple_regret_excess_true,5,0.14370914848720706,0.005717533570333444,0.21553464968625555,0.6667565920208107,-0.12391246639367665,0.41133076336809077,-0.3476186919894209,1.6192053933619404,1.4909130642046269,0.21024541853127243,2.0,0.375,0.6162227589121874,0.8648648648648649
rosenbrock,value,exact,slip,20,0.4,ucb,auc_simple_regret_excess_true,5,0.09576161268264824,0.00856405605984456,0.14769717027198323,0.6483645726340183,-0.08762864628064457,0.279151871645941,-0.36003381323765776,1.5957697345190618,1.4497872586122647,0.2207183915439733,0.0,0.25,0.6162227589121874,0.8648648648648649
