iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.7203024324564556,True,0.30981313297964186,qnei,0.0,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.29983594413774267,True,0.01735374142737789,qnei,0.0,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-1.508956333216188,True,-1.1139976108011362,qnei,0.0,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-1.2530040754189107,True,-0.8934674929831307,qnei,0.0,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.021904185724134,True,-0.06156342987648733,qnei,0.0,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-3.471237846194541,4.354401378457284,4.75533111064129,3.5858851167317862,1.4448691220110268,-6.511120692174543,-0.14386034511879742,-1.1415660870111703,-2.294511940631818,6.534013147031479,-4.590462366583955,1.094234120280994,2.8160598336928064,True,1.7218257134118125,qnei,0.3982923000003211,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5302462114976183,12.63070405745371,0.541012716177991,2.105117342908952,1.094234120280994,1.5302462114976183,levy_10
7,-5.37058041132201,3.4309691427400772,7.918981591089735,10.0,1.17955724200935,-10.0,0.7133591901714181,0.23612787409746955,-2.0075453171031894,10.0,-4.0749416633363955,-1.6764395104322185,-1.644758714175969,True,0.03168079625624953,qnei,0.5657121000112966,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.300919842210831,16.931623899664544,0.541012716177991,2.418803414237792,1.094234120280994,1.5302462114976183,levy_10
8,-2.9361825332907086,7.449742615404,4.733256038307826,3.231089513404626,3.269913269986674,-5.371081114351424,-0.9953297304302215,-2.0847282212634544,-4.346408232856404,5.616051712412783,-4.350153316265301,1.3855090330252402,1.598581330706128,True,0.21307229768088787,qnei,0.486533600022085,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.238971298753372,18.170595198417917,0.541012716177991,2.2713243998022397,1.094234120280994,1.5302462114976183,levy_10
9,-3.3868963449342417,1.9504685049087465,4.551931885882305,1.5691696288447983,-0.07373147077006542,-6.506934545632018,0.15516641428037972,-0.5735191913844604,-0.5072432026793974,5.9524440917594585,-4.86441038285851,1.2930163292704804,2.0179156566379235,True,0.7248993273674431,qnei,0.43105329998070374,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.331464002508132,19.50205920092605,0.541012716177991,2.166895466769561,1.094234120280994,1.5302462114976183,levy_10
10,-3.6574383189962965,2.6002219805734357,1.119634023645672,4.132095191761656,0.5052179411957836,-6.72156600366384,1.2491968063405992,-1.4394724721970802,-1.6222132249753727,5.90113160061818,-5.1599231718590755,1.2701701441675048,1.9424516275002248,True,0.67228148333272,qnei,0.5328192000160925,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3543101876111074,20.856369388537157,0.541012716177991,2.0856369388537157,1.094234120280994,1.5302462114976183,levy_10
11,-3.6107684989417486,4.130694644553656,5.997503340407955,2.9419503634445405,4.766471456536542,-2.044073499580835,-4.457715374890601,2.076063943687226,-2.4817006263048604,6.44104406667773,-4.7365465107841205,1.3638230679148455,2.2451656584426343,True,0.8813425905277887,qnei,0.6163348000263795,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2606572638637668,22.117026652400924,0.541012716177991,2.010638786581902,1.094234120280994,1.5302462114976183,levy_10
12,-0.46439987995678567,4.466805552823382,7.142222445141747,2.8348754691999103,-3.5355862103610884,-7.76749399174403,1.442507392467612,-4.6480872781238345,-0.09961542408000972,10.0,-4.419253999050122,0.8602988969929404,1.3628790351782951,True,0.5025801381853547,qnei,1.1338502000435255,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.764181434785672,23.881208087186597,0.541012716177991,1.9901006739322165,1.094234120280994,1.5302462114976183,levy_10
13,-4.648952164615334,4.592368229403024,5.103898449313672,1.9809139512915193,0.7494647359427947,-9.923925342896794,2.2308810896384914,-1.907219759091956,-2.7742592331296207,5.457443482908272,-4.240890146094876,0.1371164783666577,1.520738595444412,True,1.3836221170777543,qnei,1.3014284000382759,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.4873638534119547,26.36857194059855,0.541012716177991,2.02835168773835,1.094234120280994,1.5302462114976183,levy_10
14,-3.5906731106256067,1.7276043338130898,4.597364423937464,4.095689790408921,1.544077403215084,-4.489170895915975,-1.7795543705878492,1.0141624665379965,-0.6812006243670478,6.244557918194699,-5.006694221152744,1.9046908898764103,1.630825451310748,True,-0.27386543856566226,qnei,0.6842891999986023,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.719789441902202,27.08836138250075,0.541012716177991,1.9348829558929108,1.094234120280994,1.5302462114976183,levy_10
15,-2.035302331569932,4.344812854032239,2.7145516822758515,1.5523620026277172,0.5011137614042109,-4.9517459957174745,-0.07352154697266201,-2.4151042757713395,-1.8566999579081969,5.632953464301575,-4.977477253263193,1.6747990628193945,0.8785217236881635,True,-0.796277339131231,qnei,0.7275973000214435,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9496812689592178,28.038042651459968,0.541012716177991,1.8692028434306645,1.094234120280994,1.5302462114976183,levy_10
16,-7.452125576074048,4.807031988382195,10.0,3.8831330661226207,1.5317733526272073,-10.0,3.0318762810167375,-0.09456600888372718,-3.3697384259872485,6.890445398524606,-3.1774277236737065,-0.9121717450230051,-2.242030051812348,True,-1.3298583067893428,qnei,0.9127393999951892,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.5366520768016176,31.574694728261584,0.541012716177991,1.973418420516349,1.094234120280994,1.5302462114976183,levy_10
17,-3.7686781724098486,6.083981549392728,3.5580610297647177,3.5849973255449394,1.9859292550554077,-7.988875398763854,1.0959248478660508,-2.407860788730407,-3.787501965119107,6.229658499999773,-4.451416061822009,1.4408379834495688,0.8341077941569195,True,-0.6067301892926493,qnei,0.7221585999941453,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1836423483290435,32.75833707659063,0.541012716177991,1.9269610045053311,1.094234120280994,1.5302462114976183,levy_10
18,-1.3690921246016168,4.210839870727509,5.556818984207734,-0.4072763100324184,-0.5586834086679958,-5.101996224374902,-0.5511758552840538,-2.4930729415261577,-0.9263829969501789,6.975840213629424,-4.703702729336205,1.6219411847203442,1.0483945162150117,True,-0.5735466685053325,qnei,0.5399913000292145,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.002539147058268,33.76087622364889,0.541012716177991,1.8756042346471606,1.094234120280994,1.5302462114976183,levy_10
19,-3.721557996666509,4.925006906900593,6.711572596433338,-5.423649502226545,4.062669443020916,-3.299509159280549,-2.9198521423937183,0.834207973256028,-2.766879034699793,4.40675556443896,-4.398279057710384,1.196102969830739,0.5039945644132828,True,-0.6921084054174562,qnei,0.8644035000470467,False,1.6667,8,b6fb82af-d547-4bcd-9919-a1280202478f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4283773619478732,35.18925358559677,0.541012716177991,1.8520659781893034,1.094234120280994,1.5302462114976183,levy_10
