iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-4.855273321901287,10.0,1.223737237647971,-0.8987229475909212,-1.285503375194438,0.2017081202026405,-2.8121999082585667,1.1215521480184154,-4.6020133936526895,-5.202509223534919,7.963559020743792,0.7636452529377219,1.883317682209534,True,1.1196724292718123,qnei,0.5571595000219531,False,1.6667,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6765978835281072,1.8608350788408905,31.00853971478684,0.947882448250505,2.8189581558897125,0.7636452529377219,1.8608350788408905,levy_10
12,-1.9181856595989126,10.0,0.8157000195993969,-2.190982714043187,-2.259885555741009,0.3061326423312067,1.2844875709521497,1.2206673969681456,-4.152531708011911,-5.953019057759834,3.8822250027211718,0.4940703446372961,0.6921807825457063,True,0.19811043790841015,qnei,0.6821453000302427,False,1.6667,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6765978835281072,2.130409987141316,33.138949701928155,0.947882448250505,2.761579141827346,0.7636452529377219,1.8608350788408905,levy_10
13,-5.308846674822979,10.0,1.9099066357259258,-0.847345543832091,-1.577132342854934,0.8757754868947408,-3.515527889628594,1.1002142097237317,-5.8393575375822016,-5.319725502639583,8.824574445787837,0.08603642360349525,0.693749200983773,True,0.6077127773802777,qnei,0.7705893999664113,False,1.6667,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6765978835281072,2.538443908175117,35.67739361010327,0.947882448250505,2.7444148930848673,0.7636452529377219,1.8608350788408905,levy_10
14,-4.772603275618923,10.0,0.5061765807120596,-0.7759077198492541,-0.8292011902433737,-0.5590966854523837,-2.6163143953407584,1.1361111642048114,-3.2758239821345203,-4.970918197877705,7.563459723460225,0.8760655640773918,-0.5898528186283925,True,-1.4659183827057842,qnei,0.6611079000285827,False,1.6667,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6765978835281072,1.7484147677012205,37.42580837780449,0.947882448250505,2.673272026986035,0.7636452529377219,1.8608350788408905,levy_10
15,-3.987165652390215,8.088259020482568,-0.5005713777095236,-3.1283873970915272,-3.3755230233180242,0.8131383623610631,-3.392545840048317,3.4854951716326457,-4.621294256772138,-4.4424179760451175,6.839201022161131,1.8965152637087774,2.6545914848331256,True,0.7580762211243481,qnei,0.8829473000369035,False,1.6667,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8965152637087774,0.7279650680698349,38.15377344587433,0.7279650680698349,2.543584896391622,1.8965152637087774,0.7279650680698349,levy_10
16,-2.5243104843577853,5.427435486420862,-2.2108693705814875,-5.7586853053644305,-5.244734282667012,0.6549735129101274,-4.236240520228494,6.507814360133718,-4.704199955347896,-2.341830309959645,7.287465567367611,0.6422937539221127,1.0738413660866364,True,0.43154761216452364,qnei,0.9172145999618806,False,1.6667,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8965152637087774,1.9821865778564995,40.13596002373083,0.7279650680698349,2.508497501483177,1.8965152637087774,0.7279650680698349,levy_10
17,-2.17886572858201,3.3443671811002567,0.24793340233811312,-3.993137874589154,-2.8840386123441357,-0.7021289579718671,-3.251028976197913,4.629758798185461,-4.645436058856324,-1.5998179007620834,8.875818866423815,1.8047197553346264,2.2888300478296073,True,0.48411029249498094,qnei,1.22657200001413,False,1.6667,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8965152637087774,0.8197605764439859,40.955720600174814,0.7279650680698349,2.4091600353044007,1.8965152637087774,0.7279650680698349,levy_10
18,-5.851552718677987,10.0,-4.18518832679713,-2.0353564397140986,-2.9835044826501425,0.4039483653409483,-2.924755328422138,2.5428476592673945,-4.636799211600879,-7.249559700323371,10.0,-0.30649108319821355,0.46467367884492444,True,0.771164762043138,qnei,1.7697085000108927,False,1.6667,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8965152637087774,2.930971414976826,43.88669201515164,0.7279650680698349,2.4381495563973132,1.8965152637087774,0.7279650680698349,levy_10
19,-8.084752594234853,4.369704748304045,-0.02964583251795287,0.02011905831373573,-3.7092037432174667,-0.5696750506649285,-3.3203691979093826,0.393140189177158,-4.629069050607648,-8.366192346426468,4.921837927805599,2.0240880157374246,2.2663190716319734,True,0.24223105589454885,qnei,1.575066399993375,False,1.6667,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,0.6003923160411877,44.487084331192825,0.6003923160411877,2.341425491115412,1.8965152637087774,0.7279650680698349,levy_10
20,-2.8649276943770374,7.531270838274026,-0.3238761145545474,-3.6502572880814093,-2.489861808611971,6.098788119672017,-3.35979196659813,3.2784804297688983,-4.645641377952569,-5.743814296498925,4.340646882241476,1.0601531285567998,2.71420195405223,True,1.6540488254954304,qnei,1.5032807999523357,False,1.6667,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.5643272032218125,46.05141153441464,0.6003923160411877,2.302570576720732,1.0601531285567998,1.5643272032218125,levy_10
21,-2.4873752691090125,10.0,-0.5962824333679517,-10.0,-2.354807405512738,4.433624909392735,-3.151585544483225,-1.152249860799948,-4.671013779915744,-9.93740388505092,10.0,-2.350515361764197,-1.9158263904576942,True,0.43468897130650275,qnei,1.9809793999884278,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,4.974995693542809,51.02640722795745,0.6003923160411877,2.4298289156170214,1.0601531285567998,1.5643272032218125,levy_10
22,-2.064918341408961,0.8430620060429856,-0.5594413666859138,-2.247179793965155,-3.3085285388452856,7.268621963856874,-2.8442047891918847,5.618927499460815,-4.650841152150121,-4.094494174706023,0.9121854556886753,1.5399136677603271,0.9342701398635334,True,-0.6056435278967938,qnei,1.1973701000097208,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.0845666640182852,52.11097389197573,0.6003923160411877,2.3686806314534423,1.0601531285567998,1.5643272032218125,levy_10
23,-3.5685288135824913,3.432528648671548,1.3345453726082552,-1.631268835220323,-2.493657160029301,1.2044320043964436,-3.4493259622681323,3.7698826170130832,-4.666666639419425,-2.867553858574938,5.805238045813409,1.8576292654947835,1.376464114405289,True,-0.48116515108949454,qnei,1.5070488000055775,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,0.7668510662838288,52.87782495825956,0.6003923160411877,2.2990358677504155,1.0601531285567998,1.5643272032218125,levy_10
24,-5.542035677852506,6.223769451961374,-0.7057327120783085,-2.108682984887992,-1.5043945913111134,1.0678568217511404,-3.084292689273625,0.36904589025196294,-4.668213838066235,-7.411299387470101,9.472159065508198,0.876215253798575,-0.004521223422486065,True,-0.8807364772210611,qnei,1.4401662000454962,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.7482650779800373,54.626090036239596,0.6003923160411877,2.2760870848433163,1.0601531285567998,1.5643272032218125,levy_10
25,-4.425047225511077,9.957203637764785,-3.002282187398427,-3.59059576022554,-4.824904590255368,2.124834185449481,-2.7475526704027913,3.9752057493099624,-4.581954441163465,-6.537289104722919,4.984488288585502,0.12477332736844741,0.9249760770624806,True,0.8002027496940333,qnei,1.040108599991072,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,2.499707004410165,57.12579704064976,0.6003923160411877,2.2850318816259905,1.0601531285567998,1.5643272032218125,levy_10
26,-6.918517150298992,8.128179590339146,-0.08298280961291012,0.3287127843473291,-2.5134078349829307,2.715854488708537,-4.305596118576641,1.9146961134636598,-4.65189578428804,-6.750658985032944,4.978147902135777,0.7925958884834485,-0.4867021420675124,True,-1.279298030550961,qnei,1.351814399997238,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.8318844432951638,58.957681483944924,0.6003923160411877,2.2676031339978815,1.0601531285567998,1.5643272032218125,levy_10
27,-3.0330869895883086,9.308131029778313,0.4150777916592194,-3.5026003224091027,-3.8182267101168237,2.7735284184977678,-3.6727993084622628,4.572732264577317,-4.832222058707573,-3.5356855696692353,4.437682456226326,1.0274283195195335,0.9561822828263105,True,-0.07124603669322305,qnei,1.930380099976901,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.5970520122590788,60.554733496204,0.6003923160411877,2.2427679072668147,1.0601531285567998,1.5643272032218125,levy_10
28,-3.89214228353871,10.0,-3.878275233715919,-2.0885772543735293,-3.519879447636527,1.0345216617963984,-3.139056155697712,5.670078348670874,-4.652756764899237,-3.698905223514909,8.49389308261832,0.5210622065609316,-0.47284467195114943,True,-0.993906878512081,qnei,1.8138232000055723,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,2.1034181252176807,62.65815162142168,0.6003923160411877,2.2377911293364887,1.0601531285567998,1.5643272032218125,levy_10
29,-6.324277049796655,3.8456755637370543,0.23123153693226733,0.48818457697957435,-3.3478986090788645,1.3936806395391679,-3.303633530545319,2.5809209196014633,-4.4830698956874615,-5.9365801095738,3.2393482526573734,0.9321301835332172,-0.9462308832660002,True,-1.8783610667992174,qnei,1.6481807999662124,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.692350148245395,64.35050176966708,0.6003923160411877,2.2189828196436925,1.0601531285567998,1.5643272032218125,levy_10
30,-2.6793506000236427,2.838720178195336,-0.36983017982461885,-3.5973391492467504,-2.0154875390896034,1.0833580763278507,-3.2478968179602945,3.6066838756484296,-4.612337984063791,-3.2669308818855307,9.215925503822188,1.780056849090668,2.6300613285191528,True,0.8500044794284847,qnei,1.1794640999869443,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,0.8444234826879442,65.19492525235502,0.6003923160411877,2.1731641750785005,1.0601531285567998,1.5643272032218125,levy_10
31,-2.8943197511010625,6.346429675988258,0.7719323459033731,-3.404563816427537,-2.030015077737021,0.3147980902757994,-3.412875707346975,3.2440871607296957,-4.5362146305817905,-2.9205580000806046,8.71569235190585,1.4713046622547443,0.5908382822801527,True,-0.8804663799745917,qnei,1.4458171000005677,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.153175669523868,66.34810092187888,0.6003923160411877,2.140261320060609,1.0601531285567998,1.5643272032218125,levy_10
32,-3.2127975532063107,6.635165870733752,-0.42838015998325335,-4.127730842380999,-2.711783941861449,0.38796692958681733,-4.208769889544302,4.030692245426392,-3.814275826469812,-2.9113522555003692,8.116132935991631,1.6084655710902647,0.6174821218327999,True,-0.9909834492574647,qnei,1.2415370999951847,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.0160147606883476,67.36411568256723,0.6003923160411877,2.105128615080226,1.0601531285567998,1.5643272032218125,levy_10
33,-2.474181952866508,5.641472723285683,-0.8947935297847821,-3.6244391266491176,-2.929680531846094,6.374900504646324,-2.463804012235258,3.545517711360363,-4.790605237520911,-6.135740174134393,3.4457296035443186,0.6292242191430368,0.16493800952052834,True,-0.4642862096225085,qnei,1.364636700018309,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.9952561126355755,69.3593717952028,0.6003923160411877,2.101799145309176,1.0601531285567998,1.5643272032218125,levy_10
34,-5.556280774940046,-4.897076074363445,0.3518120089458646,-3.4117283633723035,-5.835037707097574,-6.963512121237347,-2.1741634114660258,2.321337872227049,-5.2524040746405785,-4.5493381396618,8.445710051606728,0.09996884517605958,-0.6627490575378501,True,-0.7627179027139097,qnei,0.7318852000171319,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,2.524511486602553,71.88388328180535,0.6003923160411877,2.114231861229569,1.0601531285567998,1.5643272032218125,levy_10
35,0.5922877928451384,1.9970743566945375,1.3628835755001572,-3.6541372058602932,-2.9833076509013092,2.3126840644147486,-10.0,3.643626267948894,-5.12817561081204,-5.620765023758688,10.0,-0.1281678131623872,1.889273902291699,True,2.017441715454086,qnei,0.6669035000377335,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,2.7526481449409994,74.63653142674636,0.6003923160411877,2.1324723264784673,1.0601531285567998,1.5643272032218125,levy_10
36,-1.885094945915818,8.084332514279154,-0.4814647932339386,-4.035191545797757,-3.4205179969398998,7.863876623545961,-1.701526310001736,3.3960272439739096,-4.573119217562302,-6.955217890987146,0.3765347465194705,1.3645780172055058,-1.1802217093201333,True,-2.544799726525639,qnei,1.50070150004467,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.2599023145731065,75.89643374131947,0.6003923160411877,2.1082342705922077,1.0601531285567998,1.5643272032218125,levy_10
37,-0.7638360081246397,1.9280841796485315,1.0582362881258158,-3.655264416000578,-2.801319808558412,2.7365166489657176,-3.38756548779747,2.730395019314413,-5.331712095967155,-5.560860340130033,6.554603944995108,1.3609633686291622,-0.6163191128357484,True,-1.9772824814649106,qnei,0.9058027999708429,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.26351696314945,77.15995070446893,0.6003923160411877,2.0854040730937546,1.0601531285567998,1.5643272032218125,levy_10
38,-6.0194007231651305,6.157639920157314,0.3123996790296836,-3.2135435040653686,-3.0288821354397877,0.9987358714078075,-10.0,8.272237854409909,-5.002255812960962,1.2614062232849672,10.0,-0.779357597513609,0.7851163085772562,True,1.5644739060908652,qnei,0.7221738999942318,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,3.403837929292221,80.56378863376115,0.6003923160411877,2.1200997008884515,1.0601531285567998,1.5643272032218125,levy_10
39,0.9190043403492423,5.3444718400746405,-0.044187647477239494,-2.902898647273857,-4.978620131344085,2.5278598652049573,-5.034613758322439,0.7648629446692087,-5.049677882030265,2.7294141098217435,10.0,1.4331099965834833,0.6136497450351249,True,-0.8194602515483583,qnei,0.7540049999952316,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.191370335195129,81.75515896895628,0.6003923160411877,2.0962861274091353,1.0601531285567998,1.5643272032218125,levy_10
40,5.8360218847482175,7.771399004320485,-0.31970120442153915,-3.4154031083005103,-2.0181937836223223,0.23546694263138038,-6.056926759669004,9.796618739364467,-5.060335528510908,-6.13254575499184,10.0,-0.7776355216677882,0.9708371821151727,True,1.7484727037829608,qnei,0.947289899981115,False,0.3333,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,3.4021158534464004,85.15727482240268,0.6003923160411877,2.1289318705600673,1.0601531285567998,1.5643272032218125,levy_10
41,-10.0,9.125323196219144,-0.08697418315259908,-3.1781750813661236,-2.6472310034137814,-2.00255557218306,-10.0,0.38055623888820456,-5.418458501999789,-4.394602842108239,2.865972293387786,-2.0944146510305415,-0.8153042168502862,True,1.2791104341802553,qnei,0.6753621000098065,False,1.0,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,4.718894982809154,89.87616980521184,0.6003923160411877,2.1921017025661427,1.0601531285567998,1.5643272032218125,levy_10
42,-3.8148614213961687,5.107338724464944,1.0510624594898295,-3.009286907152244,-4.977502448102011,10.0,-0.40184501374191806,8.13616353181875,-4.395290168640539,-6.160076490419139,8.211828043997174,0.014854050775850383,0.15768578946246073,True,0.14283173868661034,qnei,0.8474218999617733,False,1.0,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,2.609626281002762,92.4857960862146,0.6003923160411877,2.2020427639574907,1.0601531285567998,1.5643272032218125,levy_10
43,0.5586136506701567,6.010382977820928,-0.5809822472543876,-3.2145318516846384,-2.103191824875005,4.129296015192144,-7.652302433634652,4.66968966301437,-5.096573121949577,-3.5538820443080117,9.807475550982343,1.1170829832699682,0.5416173034179759,True,-0.5754656798519924,qnei,1.1075334000051953,False,1.0,10,e62c1789-4948-4677-9b8c-6ddfcd0a18e7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0240880157374246,1.507397348508644,93.99319343472325,0.6003923160411877,2.1858882194121687,1.0601531285567998,1.5643272032218125,levy_10
