iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-1.7296064888407514,-1.4772988184639622,4.074575692126368,-8.799170872298783,4.696220009237928,-4.1184600889472005,-9.706111248005312,5.884330345864846,1.8153482933078056,9.191280035493222,-6.126285319804097,-0.508638360941789,-0.3705551304033331,True,0.13808323053845595,logei,0.7369751000078395,False,1.6667,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.1331186927204016,23.060832646266995,0.541012716177991,2.096439331478818,1.3108950285384404,1.3135853032401719,levy_10
12,-0.6388032385784169,-3.0532664352698142,3.5921560656527665,-3.645005647440636,0.8765408816680306,-4.459766706901419,-3.19902924797828,2.9422943541248454,2.7745934783390167,7.182610406601034,-5.965114903194169,1.872117297150472,2.709977854781723,True,0.837860557631251,logei,0.7631811999599449,False,1.6667,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7523630346281402,23.813195680895134,0.541012716177991,1.9844329734079278,1.872117297150472,0.7523630346281402,levy_10
13,-0.3509724983663225,-4.87352245476493,5.348007642094121,1.0048946010825546,0.2568440613389767,-3.2675836081641134,-2.2849781335226482,3.8223607432990883,3.9090576846318776,10.0,-5.912039718986522,0.7648787102037587,0.4393000026531368,True,-0.32557870755062196,logei,0.8785081999958493,False,1.6667,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.8596016215748534,25.672797302469988,0.541012716177991,1.9748305617284605,1.872117297150472,0.7523630346281402,levy_10
14,-1.4781734997412714,-4.864810654344433,2.8623507740125347,-4.534410621672332,-0.26238600763472403,-6.1666824672375204,-3.3161758339030056,3.597010379439272,4.018432650642526,9.946085382752551,-6.204634298840942,0.32086595554025144,1.015683446292241,True,0.6948174907519896,logei,0.6505777999991551,False,1.6667,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.303614376238361,27.97641167870835,0.541012716177991,1.9983151199077391,1.872117297150472,0.7523630346281402,levy_10
15,-0.232312229074197,-3.7274713287858883,1.7516117047465316,-5.45863615161043,1.2911516898429385,-4.074596885607459,-3.727440889909675,3.271133081316182,3.0000381652105768,5.867448599309678,-6.342109890586508,1.5622515856015167,1.613331856198251,True,0.05108027059673437,logei,0.5362780000432394,False,1.6667,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0622287461770956,29.038640424885443,0.541012716177991,1.9359093616590295,1.872117297150472,0.7523630346281402,levy_10
16,-0.7617697093608681,-2.544939636786852,4.359845760840731,-3.0794390577662005,0.5500524804569525,-3.1530511676942625,-2.6831181008460447,2.5038181907447314,2.5772737620467847,5.733554204295792,-5.773791472679006,1.464440204673154,2.235632216746607,True,0.7711920120734532,logei,0.7910587000078522,False,1.6667,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1600401271054583,30.1986805519909,0.541012716177991,1.8874175344994313,1.872117297150472,0.7523630346281402,levy_10
17,-1.2317341493110063,-1.3388115779688234,1.8319770346365831,-3.4636737623123306,0.8078562276355257,0.6822518857604384,-2.864443898302473,1.2744908318140558,0.9126942416273084,7.333787694315347,-5.455245149993824,2.070276689936158,1.7658772211185465,True,-0.3043994688176117,logei,1.4109480999759398,False,1.6667,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.5542036418424541,30.752884193833353,0.541012716177991,1.8089931878725503,1.872117297150472,0.7523630346281402,levy_10
18,-4.136168052629066,-5.7759578055734755,3.6419121486089012,-3.3987940709637683,-1.5568219676458719,-4.1708516312761095,-3.23318793233027,4.589561793230111,5.194199753622119,7.125767603622855,-6.384609954667372,1.1316241948262422,1.4257961780459567,True,0.2941719832197145,logei,0.6108287000097334,False,1.6667,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.49285613695237,32.24574033078572,0.541012716177991,1.7914300183769845,1.872117297150472,0.7523630346281402,levy_10
19,-0.6327844057691236,-1.4551639342796332,2.203044666786036,-2.897145307260247,2.471731742383095,-6.166638344959529,-3.4408303127586586,2.676411517773686,1.4326742009166142,7.113127401260119,-6.101784680386895,1.2444958616924635,2.4111681853324134,True,1.1666723236399499,logei,0.7764373000245541,False,1.6667,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3799844700861488,33.62572480087187,0.541012716177991,1.7697749895195722,1.872117297150472,0.7523630346281402,levy_10
20,-0.30974503708850815,-3.1052110842759317,7.671055017664684,-3.2978344625651337,-2.3037772900075617,-4.281951278919608,-0.7692195190043735,1.1493614208108578,3.5137547276911403,7.340678271894239,-5.035863489562939,1.9275438418153956,2.5336156008979343,True,0.6060717590825386,logei,1.2784915000083856,False,1.6667,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6969364899632167,34.322661290835086,0.541012716177991,1.7161330645417543,1.872117297150472,0.7523630346281402,levy_10
21,-0.7221636783710039,-0.8335499374336665,6.725913016368105,-3.1854928159468225,4.826370757526557,-3.932081914108934,-0.7922047267873147,6.027533746130343,5.839074701165977,7.284224989086358,-8.990058542195015,1.1467646250348817,-0.16282898555078695,True,-1.3095936105856687,logei,2.414729100011755,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4777157067437305,35.800376997578816,0.541012716177991,1.7047798570275627,1.872117297150472,0.7523630346281402,levy_10
22,-0.3468499572330674,-5.548222693667627,3.2539611678949307,-3.429161622270217,0.7573274362497602,-4.890755243535802,-6.214874331987036,4.323810522402054,2.848482145616692,7.173214854437134,-5.324468243651028,0.9550904680365441,-1.1655559099141155,True,-2.1206463779506595,logei,1.3796274999622256,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6693898637420683,37.469766861320885,0.541012716177991,1.7031712209691312,1.872117297150472,0.7523630346281402,levy_10
23,-1.497486266271551,-2.809022645703385,5.017652362405365,-6.29769936438909,-0.7396842064138608,-9.274745001372963,-2.1255974392403254,2.4003943495551856,3.7621549023724903,7.280144671607072,-6.054789872635373,0.3172215436065475,-2.082028938847507,True,-2.3992504824540544,logei,1.5226942999870516,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.307258788172065,39.77702564949295,0.541012716177991,1.7294358978040412,1.872117297150472,0.7523630346281402,levy_10
24,0.2660676587168997,-3.312980793275722,4.617836122248142,-3.206215986402971,1.7177115780175587,-3.590475736316068,-3.7086244320165576,3.6908548656223403,3.1351008524374486,9.562626360282323,-6.1044465568423965,0.9554056741621979,1.774711353463037,True,0.8193056793008391,logei,1.0439706000033766,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6690746576164144,41.44610030710936,0.541012716177991,1.7269208461295567,1.872117297150472,0.7523630346281402,levy_10
25,0.9889990136004386,-2.680987184824518,2.513202410498182,-3.637106148052741,2.0678099691019796,-3.7265727819431254,-3.11141862428031,2.6656066377088616,2.136833369233382,3.8435534292424265,-6.118057278211168,1.936025509614393,-0.04904080808738431,True,-1.9850663177017773,logei,1.2688935000333004,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6884548221642193,42.13455512927358,0.541012716177991,1.685382205170943,1.872117297150472,0.7523630346281402,levy_10
26,0.7606391168077582,-3.1200597150869442,4.357506613169101,-6.035640924867364,-0.9895749186537072,-3.815396269000079,-1.7426369567718234,1.0805569744951538,2.8617922098160165,6.460560056069957,-5.427673390561453,1.2213876583187355,3.664118240642201,True,2.4427305823234655,logei,1.0362129000131972,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4030926734598768,43.53764780273345,0.541012716177991,1.6745249154897481,1.2213876583187355,1.4030926734598768,levy_10
27,-0.042259411698119004,-2.768881044052318,0.4626314465384684,-8.677853977871653,-0.7201734046982481,-3.6470711887343374,-1.8175449139407305,0.5610502685618908,2.3233802160067687,6.964063752081504,-5.900017959520463,1.7063761413064513,0.2167035311921255,True,-1.4896726101143258,logei,1.4525844000163488,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.918104190472161,44.45575199320562,0.541012716177991,1.6465093330816896,1.2213876583187355,1.4030926734598768,levy_10
28,1.4671603649558593,-3.1123123405114987,5.513332269654327,-5.464423938916226,-1.210927119476897,-3.3303429610206927,-1.6774163017770098,0.7907822303242359,2.7128848241977424,6.777772547472682,-5.062412081492179,1.2746365338490722,1.3119215111227585,True,0.03728497727368629,logei,0.8592929999576882,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3498437979295401,45.805595791135154,0.541012716177991,1.635914135397684,1.2213876583187355,1.4030926734598768,levy_10
29,1.3017952219029338,-1.9929923207519078,3.871467297313947,-7.174358679062366,-0.5599870668008257,-3.8464211344320693,-1.627873143183376,0.27253578286233066,2.0600479286879523,6.971520461734758,-5.329415515325232,1.5399125051540543,1.1462945833057838,True,-0.3936179218482705,logei,1.2834645999828354,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.084567826624558,46.89016361775971,0.541012716177991,1.616902193715852,1.2213876583187355,1.4030926734598768,levy_10
30,-2.396361236228007,0.39692355187700185,8.53258011918945,-1.3339806211057785,-0.3062485688121117,-4.853805964778505,-0.6121875704032252,1.3120464414457782,2.3332291618737417,10.0,-5.423727271477667,0.8306486563613958,-0.46447034971657486,True,-1.2951190060779707,logei,0.5646167999948375,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7938316754172163,48.68399529317693,0.541012716177991,1.6227998431058976,1.2213876583187355,1.4030926734598768,levy_10
31,0.08769586862512346,-3.219097302727041,4.720803896694033,-5.244843128626407,-0.918351723534349,-4.183635370777504,-1.830267032289691,1.5971435073956637,3.1484786196002204,6.297230611684241,-5.565138850875822,1.5250930746818938,0.8749594719716758,True,-0.650133602710218,logei,1.3652792000211775,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0993872570967185,49.78338255027364,0.541012716177991,1.6059155661378595,1.2213876583187355,1.4030926734598768,levy_10
32,0.8256762971832823,-1.644574778655873,0.7488681364644664,-3.70853487033871,2.961361746653813,-4.245538439925685,-3.6628452421100506,2.1842362959535895,0.8670229715247255,8.030722955872088,-6.018833168121844,2.0992249125045768,3.5380212873946952,True,1.4387963748901185,logei,0.7663995000184514,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0992249125045768,0.5252554192740355,50.308637969547675,0.5252554192740355,1.5721449365483648,1.2213876583187355,1.4030926734598768,levy_10
33,1.900866983721875,-1.21208560992591,-1.701449012374744,-3.7961634609318047,3.805597374764505,-4.072488895622144,-3.715302181182085,1.3902382308263002,-0.3614202749917953,8.096100120846582,-5.9514318256885055,2.061592939209574,3.869275232586787,True,1.807682293377213,logei,0.7087760000140406,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0992249125045768,0.5628873925690381,50.871525362116714,0.5252554192740355,1.5415613746095973,2.061592939209574,0.5628873925690381,levy_10
34,2.8449739158069915,-1.1586851914562477,-3.5578072849125744,-3.770816521532029,4.345594437108261,-4.051828913378966,-3.7506715752088184,0.8426031179845752,-1.1782194382797282,8.147933915340033,-5.888030578283039,1.9544341020575742,3.897011308954349,True,1.942577206896775,logei,0.7848323999787681,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0992249125045768,0.6700462297210381,51.54157159183775,0.5252554192740355,1.5159285762305221,1.9544341020575742,0.6700462297210381,levy_10
35,4.302329698625125,-1.8523319330152586,-4.963489335332522,-3.7045080643118125,4.579233460175176,-4.1320241876183665,-3.7684150673595065,0.4721492403434662,-1.549016771557306,8.159209536463369,-5.781246810071594,1.7525263840947385,1.7736167247223245,True,0.02109034062758597,logei,0.8588148999842815,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0992249125045768,0.8719539476838738,52.41352553952162,0.5252554192740355,1.4975293011291892,1.9544341020575742,0.6700462297210381,levy_10
36,-0.9197501331147078,1.2416045324433602,-0.1749389841537304,-3.5858836313143687,4.377687903089603,-3.821298158361924,-3.764714348212534,1.804363605694331,-0.6042428156414243,8.343195886354508,-6.254503558734635,1.9672165027290802,0.47139151177261507,True,-1.4958249909564652,logei,0.6919901999644935,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0992249125045768,0.6572638290495321,53.070789368571155,0.5252554192740355,1.474188593571421,1.9544341020575742,0.6700462297210381,levy_10
37,0.29436338134900686,-1.6332494811708993,-2.094244724712351,-3.5352876105111646,1.2276387106880766,-3.7380963559008062,-2.890355364960342,0.027462894560032803,-0.6617072321191616,7.9318714082386705,-5.180138138974082,1.9418697682737223,1.5678563004523443,True,-0.374013467821378,logei,0.6022896000067703,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0992249125045768,0.68261056350489,53.75339993207604,0.5252554192740355,1.452794592758812,1.9544341020575742,0.6700462297210381,levy_10
38,1.9561466129006644,-1.5434623339526334,-1.5352890329754634,-3.128238373797509,4.468235413287853,-3.975469678639785,-3.981743298820021,2.2243865649450303,0.07165034978239387,7.922780976527619,-6.285027470540139,1.962165634836901,3.637558432371796,True,1.675392797534895,logei,0.7870101000298746,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0992249125045768,0.6623146969417113,54.41571462901776,0.5252554192740355,1.4319924902373093,1.9544341020575742,0.6700462297210381,levy_10
39,1.9885002976056754,-1.499888737097452,-1.8854575873328419,-3.098566723116608,5.926974607625108,-4.027323044876201,-3.7965295625578994,2.2334800594737647,1.0719432666367157,7.932149964220645,-4.486481661323522,1.7072468094107767,3.7716020994977337,True,2.064355290086957,logei,0.8782534000347368,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0992249125045768,0.9172335223678356,55.332948151385594,0.5252554192740355,1.4187935423432203,1.9544341020575742,0.6700462297210381,levy_10
40,2.052049739974155,-1.457913282783637,0.33930254087063844,-2.9135013592712746,2.997127876526727,-4.125896539020175,-5.076438811660454,2.2091455745075925,-2.1605032821250796,7.937673523090873,-8.966044959868634,1.7691748562250662,2.7495236644042658,True,0.9803488081791996,logei,1.090234600007534,False,0.3333,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0992249125045768,0.8553054755535461,56.18825362693914,0.5252554192740355,1.4047063406734783,1.9544341020575742,0.6700462297210381,levy_10
41,2.129472218287417,-1.4926769170639191,-3.447979181640118,-3.679907592121732,5.487106053752691,-3.900074108906183,-3.2868109187079764,2.3478410780926846,2.5959537728918227,7.932723660422905,-2.9531193883923788,1.7556751372162658,0.030895220986338456,True,-1.7247799162299273,logei,0.9667434000293724,False,1.0,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0992249125045768,0.8688051945623465,57.057058821501485,0.5252554192740355,1.3916355810122314,1.9544341020575742,0.6700462297210381,levy_10
42,3.426899273447543,-1.0077253750250725,0.7964234145451298,-3.0461802767038844,7.083647478506576,-4.468813483891877,-4.693356016233653,3.4268438676246507,-0.27536427247234674,7.9673685974935475,-7.9817967969446135,1.8467702539962596,0.23074656808630278,True,-1.6160236859099568,logei,0.8278407999896444,False,1.0,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0992249125045768,0.7777100777823527,57.83476889928384,0.5252554192740355,1.3770183071258058,1.9544341020575742,0.6700462297210381,levy_10
43,2.019261585367713,-6.058522934037173,-2.00863449611682,1.7451789790255852,0.7664446653883438,-4.161471949756178,-4.247735103242167,0.8275175657822331,-2.1957091897709757,10.0,-6.988893658835422,0.47813179780822224,1.285804762937095,True,0.8076729651288728,logei,0.9836020999937318,False,1.0,8,1363f5dc-4751-4a66-a437-516ffcc2b9d6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0992249125045768,2.1463485339703903,59.98111743325423,0.5252554192740355,1.3949097077500983,1.9544341020575742,0.6700462297210381,levy_10
