iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.8896975115648766,5.035166515313519,-10.0,2.0410135873605237,-3.911967624481942,6.177156707523625,-2.2647387303655693,-4.858941819731847,-10.0,-2.284270111382522,-3.0363306862258823,-1.5379743702936546,-2.623809634914868,True,-1.0858352646212133,logei,0.8330780999967828,False,1.6667,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,4.162454702072267,29.56567147595983,0.684118774640607,2.6877883159963485,1.5853975188741656,1.0390828129044467,levy_10
12,2.1553005269093943,4.190017920817058,-7.9171222475319185,0.2553965087162412,-0.36643628347581975,8.002070382324067,-0.03650164207246448,1.3829191516528991,-10.0,-3.7242279131854437,-6.765241850895376,0.5669117260811259,0.7083993742056431,True,0.1414876481245172,logei,0.5799626000225544,False,1.6667,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,2.0575686056974862,31.62324008165732,0.684118774640607,2.6352700068047765,1.5853975188741656,1.0390828129044467,levy_10
13,1.921958669462218,0.7367581145318359,-8.328152628174756,1.1260466674018008,0.42145176684944147,7.663189108188868,-1.556984569457965,1.6889257368920558,-7.764202811416677,-2.6220209648371555,-3.572257211572595,1.9193721485149662,1.641288374083324,True,-0.2780837744316422,logei,0.5216710000531748,False,1.6667,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,0.7051081832636461,32.32834826492096,0.684118774640607,2.4867960203785353,1.5853975188741656,1.0390828129044467,levy_10
14,-3.0473151946646655,4.30512106805595,-6.435230273633146,-2.597378120667127,-3.9301982437830274,8.198082067834198,-2.9039614704208,1.5958800413966703,-9.970072060173607,-2.350145919054223,-1.6824759943791507,-0.5581275744511401,-0.1160282934999709,True,0.44209928095116924,logei,0.8463683999725617,False,1.6667,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,3.1826079062297525,35.51095617115072,0.684118774640607,2.5364968693679084,1.5853975188741656,1.0390828129044467,levy_10
15,3.2480610033347985,9.930989087946136,-10.0,2.3177337260124604,0.9712076875500938,7.076770189518379,-2.7357151893856173,1.0763415604938829,-3.766095093268079,-1.8577423685412682,-1.9389519923215823,-0.5700762590415057,-1.2969914484541216,True,-0.7269151894126159,logei,1.0643766999710351,False,1.6667,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,3.194556590820118,38.70551276197084,0.684118774640607,2.5803675174647225,1.5853975188741656,1.0390828129044467,levy_10
16,4.88718567198396,5.149570240122816,-8.7306113747069,2.155849061669235,2.160853101249442,7.098834570854467,-3.5253237221574203,2.8391616187690234,-7.8008677136927655,-1.7691530615879476,-3.1938552492253103,1.3961282238502986,-0.26439816296191787,True,-1.6605263868122164,logei,0.9334712999989279,False,1.6667,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.2283521079283137,39.93386486989915,0.684118774640607,2.495866554368697,1.5853975188741656,1.0390828129044467,levy_10
17,-0.7694597908033131,-0.6737994969971717,-7.95760319337768,-0.39774042987773967,-0.6221982987474027,8.229504576590806,-1.2859919288471153,2.4224772847028104,-9.854227477299398,-2.820274603773753,-3.1185360924068766,0.5694586107504767,0.12027938331771454,True,-0.4491792274327621,logei,1.1289284999947995,False,1.6667,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,2.055021721028136,41.98888659092729,0.684118774640607,2.469934505348664,1.5853975188741656,1.0390828129044467,levy_10
18,-2.718791869897373,4.482300905474076,-9.055571467604116,0.8807982926011698,-0.17499792711955262,8.443039555114364,0.9053244732281508,0.9920424152373187,-9.152235666337987,-3.2072940337770657,-1.6887337379828027,0.7913202355415144,0.3971883085172988,True,-0.3941319270242156,logei,1.2338536999886855,False,1.6667,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.8331600962370977,43.82204668716439,0.684118774640607,2.4345581492869104,1.5853975188741656,1.0390828129044467,levy_10
19,1.087813625369866,1.5146678146255663,-8.881846383195056,1.2564681398826432,-0.9853843001188639,7.258620310972393,-2.480221228926079,0.06124102628538943,-7.577550030468533,-1.9732239248588028,-1.2596949153000294,1.4972752669415215,1.4447814425279433,True,-0.052493824413578194,logei,0.5632393999840133,False,1.6667,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.1272050648370908,44.94925175200148,0.684118774640607,2.3657500922106043,1.5853975188741656,1.0390828129044467,levy_10
20,4.494930650363011,-4.294690241061241,-4.407544447487583,0.2808817516708905,0.18086847768146364,7.37280325337935,-3.287235115577046,2.6754615891143527,-10.0,-2.4245140270969574,-5.607468120419122,0.4175655814484553,-1.427129451185808,True,-1.8446950326342633,logei,1.4391596000059508,False,1.6667,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,2.206914750330157,47.15616650233164,0.684118774640607,2.357808325116582,1.5853975188741656,1.0390828129044467,levy_10
21,2.175414842937784,3.8216500133934095,-8.110148362207296,0.39942142774282097,0.19883786226428504,7.5547699375909065,-3.237260022864523,2.708763661992185,-9.846188770040088,-2.049155285578408,-2.9781438915107477,0.6594498968114898,1.32288393184447,True,0.6634340350329803,logei,0.816875800024718,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.9650304349671224,49.12119693729876,0.684118774640607,2.339104616061846,1.5853975188741656,1.0390828129044467,levy_10
22,5.400864668507881,5.622728215130351,-7.884315534287147,0.9292055635789029,-0.3342165357044234,6.956642572746135,-3.3597399179087115,1.159262576756744,-9.4725554430917,-2.338266973021907,-5.465218123032031,0.34588394150179336,-0.7793442508909922,True,-1.1252281923927856,logei,1.1005879999720491,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,2.278596390276819,51.39979332757558,0.684118774640607,2.3363542421625265,1.5853975188741656,1.0390828129044467,levy_10
23,2.123031273819759,6.971008157040573,-9.207570888918415,0.9452292244808724,0.31873413716591653,7.549043280775365,-2.356745084387994,1.961495027144895,-8.346737885032354,-2.3154262694973977,-3.1265971118446148,1.2005496182054218,3.860877231763137,True,2.6603276135577154,logei,1.2314163999981247,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.4239307135731905,52.82372404114877,0.684118774640607,2.2966836539629902,1.2005496182054218,1.4239307135731905,levy_10
24,1.5539517123009108,6.448545147551243,-9.180981336899954,1.1375222428197587,0.20297705254912296,7.500315418316485,-2.454039064040024,1.6474707790504397,-6.949980368624769,-2.1093465648958314,-2.0997394937737286,0.6020479634933508,-0.6621673368234245,True,-1.2642153003167753,logei,0.8358098000171594,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,2.0224323682852616,54.84615640943403,0.684118774640607,2.2852565170597514,1.2005496182054218,1.4239307135731905,levy_10
25,1.5950985609780832,7.950278423033827,-9.715973262122239,0.9871618860460912,-0.04829265293152795,7.6058828285102225,-1.7495361464972126,1.3387367110536212,-7.976234785103895,-2.5268038509414144,-3.1446244636375935,0.7492605756166991,2.117492947588481,True,1.3682323719717817,logei,1.6104156000074,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.875219756161913,56.72137616559594,0.684118774640607,2.2688550466238375,1.2005496182054218,1.4239307135731905,levy_10
26,2.182645075243464,10.0,-10.0,2.6599740418464375,2.4672049003050445,7.73086837619163,-0.4184446535268257,1.994924944179309,-5.807727965222671,-2.801007961514101,-3.0800542609969326,-0.887799052760833,-1.671106324737698,True,-0.783307271976865,logei,1.1581278999801725,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,3.512279384539445,60.23365555013539,0.684118774640607,2.3166790596205917,1.2005496182054218,1.4239307135731905,levy_10
27,2.2415430689564038,7.229603618592413,-9.320799566689567,0.913433158173966,0.32908124392674093,7.5696953376354,-2.2365396045779633,1.974394641952894,-8.786784152496416,-2.407031466878929,-3.441735273320746,0.9322992139065985,1.2952935951609166,True,0.36299438125431804,logei,1.045153399987612,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.6921811178720136,61.9258366680074,0.684118774640607,2.2935495062224964,1.2005496182054218,1.4239307135731905,levy_10
28,0.8748313342981631,7.5048729513445975,-10.0,0.8010692214926731,2.18416103568354,8.830382532172496,2.1866420778893683,3.4601612990876705,-10.0,-4.473782881648405,-7.411350554615072,-1.312566053552816,-4.482575356399612,True,-3.170009302846796,logei,0.9104075999930501,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,3.9370463853314286,65.86288305333883,0.684118774640607,2.3522458233335297,1.2005496182054218,1.4239307135731905,levy_10
29,1.9654196811141904,6.37389904032016,-8.86297798602446,0.8198436422772979,0.09328059441964494,7.541775283511626,-2.4574806636554727,1.8738432986989355,-8.147435740535895,-2.2778322914373716,-3.0009782405372154,1.4230833452004499,0.6916282090671577,True,-0.7314551361332922,logei,0.5683029000065289,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.2013969865781624,67.064280039917,0.684118774640607,2.312561380686793,1.2005496182054218,1.4239307135731905,levy_10
30,1.486102734258614,3.9295148455088635,-10.0,2.710720607531215,1.208940428478219,7.37081647706715,-1.4562881899701017,0.6846530049222715,-8.798657512805688,-2.0892405234197446,-0.971619219783932,0.4261776040689202,2.96918118430589,True,2.5430035802369697,logei,0.6297751000383869,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,2.198302727709692,69.26258276762668,0.684118774640607,2.3087527589208894,1.2005496182054218,1.4239307135731905,levy_10
31,1.4294948220208252,4.169817919485621,-10.0,5.114768029242358,3.573641017765232,7.102681698002191,-1.3810900105767756,0.6045384316251474,-8.817805466984279,-1.334116925141336,2.275616110809531,0.2599329153734047,1.4879010432695237,True,1.227968127896119,logei,0.9828251000144519,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,2.3645474164052076,71.62713018403188,0.684118774640607,2.310552586581674,1.2005496182054218,1.4239307135731905,levy_10
32,1.4520152970136901,3.032433251456562,-10.0,-0.0360763431392789,-1.7535747563698438,7.6761248158007085,-1.3226124021980015,0.5283480554063127,-8.741158454799466,-3.0455969503265705,-4.730401645263768,0.3675211181420971,-0.20122558769622367,True,-0.5687467058383208,logei,0.8188537000096403,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,2.2569592136365153,73.8840893976684,0.684118774640607,2.3088777936771376,1.2005496182054218,1.4239307135731905,levy_10
33,0.18203389808608075,5.6703501899836395,-9.23841380941207,2.004441329147577,0.9685766294601955,7.525759275947999,-2.283858267238732,1.470897250366058,-8.768483355093403,-1.6921250541293875,0.31309445887173415,0.9846060400998826,2.180158884243992,True,1.1955528441441092,logei,0.8866203000070527,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.6398742916787297,75.52396368934713,0.684118774640607,2.288604960283246,1.2005496182054218,1.4239307135731905,levy_10
34,2.227693595538303,6.223040982249658,-8.450606594679114,4.669256509771004,0.9902585322295389,6.594044053304982,-1.6040822214082782,-2.2643145826676094,-8.658914786604056,-1.4932236566797825,1.2068158108448046,1.2861450049952747,-0.4480779507738295,True,-1.7342229557691042,logei,0.7446799000026658,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.3383353267833376,76.86229901613046,0.684118774640607,2.260655853415602,1.2005496182054218,1.4239307135731905,levy_10
35,2.6295785914073493,4.754642350176452,-10.0,3.12948343904323,2.620264929483907,7.362503382736874,-1.8214367809296086,1.9441682368102267,-8.641367929861131,-1.9555865793629563,-1.3212020654764183,0.33962782834758043,-0.4630589364387272,True,-0.8026867647863076,logei,0.5759609999950044,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,2.284852503431032,79.14715151956149,0.684118774640607,2.2613471862731855,1.2005496182054218,1.4239307135731905,levy_10
36,1.2441585692376176,2.194087522369152,-9.116539987478081,1.9585365317878174,0.28434219743323297,7.386274923003217,-1.7934027277158477,0.5330549598523457,-8.97993287754486,-2.1242892834018376,-1.3486459946304805,1.2070241496360854,1.8633682306728756,True,0.6563440810367902,logei,0.7480989000177942,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.4174561821425269,80.56460770170402,0.684118774640607,2.2379057694917783,1.2005496182054218,1.4239307135731905,levy_10
37,0.4107051003754318,8.545501291336368,-7.881830320443121,2.264757162726667,0.726250140001023,7.446448242688761,-1.8385527589232193,0.684075947423726,-8.786722115388889,-1.8658770786031171,-0.05109188179338599,1.5132794436409478,2.547074235127764,True,1.0337947914868164,logei,1.0824581000488251,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.1112008881376645,81.67580858984168,0.684118774640607,2.207454286211937,1.2005496182054218,1.4239307135731905,levy_10
38,0.24811817194133712,8.304597057186985,-6.503832407670175,-0.10398516645042219,0.9032853264207364,7.391964232884308,-2.0815442024197717,0.581497728581237,-8.801664935141423,-3.8522787496000253,-3.009222880555681,1.080215080819277,0.9426595315900157,True,-0.13755554922926128,logei,1.2680919000413269,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.5442652509593353,83.22007384080102,0.684118774640607,2.190001943178974,1.2005496182054218,1.4239307135731905,levy_10
39,0.6672056843667677,6.627298634194193,-8.963674707783992,4.694468906256015,0.5774120348658391,7.479599432847853,-1.4587641820604111,0.627011223491183,-8.673746732848423,0.020965740717725577,2.7430710886232563,1.4530298690507641,2.8838191961735675,True,1.4307893271228034,logei,0.8604995000059716,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.1714504627278481,84.39152430352887,0.684118774640607,2.163885238552022,1.2005496182054218,1.4239307135731905,levy_10
40,0.6212846288635558,7.477965094459534,-9.212857913163743,5.610277429866664,0.7714839864843853,6.669957638323545,-1.0297136070979298,0.3578969298155836,-8.531776798924513,-1.2525056476435774,6.00875667683444,1.0203595656294593,-0.25162603531555505,True,-1.2719856009450143,logei,1.1158141000196338,False,0.3333,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,1.604120766149153,85.99564506967802,0.684118774640607,2.1498911267419505,1.2005496182054218,1.4239307135731905,levy_10
41,1.9337518908047715,6.117772444742789,-10.0,4.167446683539115,-0.1800608179567702,7.8447170354494835,-1.7545909242767277,1.2207114103046925,-8.615944777236534,0.7610741654055125,0.12610923084610365,0.3296034340227427,0.04653169622518677,True,-0.28307173779755596,logei,0.7894023999688216,False,1.0,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,2.2948768977558696,88.29052196743389,0.684118774640607,2.153427365059363,1.2005496182054218,1.4239307135731905,levy_10
42,0.6973018493892273,2.4570652492073446,-10.0,5.068818601480558,0.48830964303494284,7.223909682888201,1.5338484657460645,-2.5557562498690123,-8.98788719227419,-2.4236646682655967,0.3275188723627985,-0.061690135110397816,0.7629350771117469,True,0.8246252122221447,logei,1.0319080000044778,False,1.0,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,2.6861704668890103,90.9766924343229,0.684118774640607,2.166111724626736,1.2005496182054218,1.4239307135731905,levy_10
43,0.8362836660785933,4.749830134654489,-8.909748360812047,3.069352295882021,1.5152437151905536,7.38481453267918,-2.4120676807192427,0.1433297776901789,-8.543707870241901,-0.9756437117192215,0.3125661781327281,1.6714470946130797,1.848432100185523,True,0.17698500557244334,logei,1.0267145999823697,False,1.0,7,86eb4ea7-e9e4-4092-8aec-ca703726fd7a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9403615571380053,0.9530332371655326,91.92972567148843,0.684118774640607,2.1379005970113587,1.2005496182054218,1.4239307135731905,levy_10
