iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,-8.914135749964643,True,-9.324625049441456,logei,0.0,False,1.6667,8,153bc69d-72c2-457a-b02a-160d8b4a4294,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,-2.429717884265334,True,-2.712200086975699,logei,0.0,False,1.6667,8,153bc69d-72c2-457a-b02a-160d8b4a4294,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.2824822027103648,2.3419981290682474,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,7.718260853601226,True,8.113219576016277,logei,0.0,False,1.6667,8,153bc69d-72c2-457a-b02a-160d8b4a4294,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,-0.3949587224150516,3.019439054193664,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,2.278281142661593,True,2.637817725097373,logei,0.0,False,1.6667,8,153bc69d-72c2-457a-b02a-160d8b4a4294,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,-0.3949587224150516,3.019439054193664,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,6.379043078371515,True,4.295575462770893,logei,0.0,False,1.6667,8,153bc69d-72c2-457a-b02a-160d8b4a4294,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,-0.3949587224150516,3.019439054193664,levy_10
6,-2.256815156032899,-6.590913944691836,4.946417590298047,-8.14751166802449,-5.0084444867581706,-4.315277159810732,-0.6076844463768941,2.0701704997308563,6.300655351237828,5.01851036806745,-5.888646528887652,0.6505456678703054,-1.6845362201489138,True,-2.3350818880192192,logei,0.44381779996911064,False,1.6667,8,153bc69d-72c2-457a-b02a-160d8b4a4294,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.9739346639083069,13.0743925098644,0.541012716177991,2.179065418310733,-0.3949587224150516,3.019439054193664,levy_10
7,-2.320566666975368,-2.620067720250602,-8.3762032964381,-6.141611133455122,2.404826907376106,3.1270673254890373,-2.662372326877269,1.749514828515846,0.7204952750094838,-3.9624843765230784,-7.348502766404733,1.1344377834107753,-10.00147532100982,True,-11.135913104420595,logei,0.48301700002048165,False,1.6667,8,153bc69d-72c2-457a-b02a-160d8b4a4294,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.490042548367837,14.564435058232236,0.541012716177991,2.080633579747462,-0.3949587224150516,3.019439054193664,levy_10
8,-2.0457975686282555,0.9761062505953576,1.1805529290565404,-6.586213466765167,-1.9569105839505108,-5.326847733033763,1.3841214515734885,-2.2797240373731205,0.46084702184315485,-2.004255100869656,-5.399859376677901,0.9916905477262881,5.8458592539392225,True,4.854168706212935,logei,0.7125339999911375,False,1.6667,8,153bc69d-72c2-457a-b02a-160d8b4a4294,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6327897840523242,16.197224842284562,0.541012716177991,2.0246531052855703,-0.3949587224150516,3.019439054193664,levy_10
9,-2.71878050782993,-6.660828859748089,-3.985814242432292,-5.708767229200965,-1.7968392219428435,-0.5048555755639327,-1.1195268699438368,2.5651049131087293,4.4170310821123495,1.4227623970406178,-7.084869696747058,0.8893725289249464,8.903192910604487,True,8.01382038167954,logei,1.3661256000050344,False,1.6667,8,153bc69d-72c2-457a-b02a-160d8b4a4294,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.735107802853666,17.932332645138228,0.541012716177991,1.9924814050153588,0.8893725289249464,1.735107802853666,levy_10
10,-6.217233199084749,-10.0,0.4656310211859298,-4.519125879970916,-1.7183500871023105,2.3934817287554244,2.1710633341778167,5.3709044326068245,1.2838688583736833,-7.82660719765449,-4.123243727325499,-0.34774001359096907,-1.368087377998453,True,-1.0203473644074839,logei,0.5071844999911264,False,1.6667,8,153bc69d-72c2-457a-b02a-160d8b4a4294,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.9722203453695815,20.90455299050781,0.541012716177991,2.090455299050781,0.8893725289249464,1.735107802853666,levy_10
