iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,5.931643540001405,-4.493813274818829,7.780963979997289,-4.110978418163581,1.5533014140089325,-6.158997397725952,8.322601243873795,2.1517955826791892,-3.737149615912007,2.2651031819422105,6.607790459650076,1.0961259366790785,-2.918136440968795,True,-4.014262377647873,logei,1.3507153999526054,False,1.6667,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,1.5283543950995337,32.624987115564764,1.5283543950995337,2.9659079195967966,-1.157811806498557,3.7822921382771693,levy_10
12,10.0,-4.897480793019089,5.912873327521738,-10.0,-4.783931537183206,-3.742387885296802,4.794285707916088,9.466840627760575,-8.77377471239287,10.0,6.681609074539862,-3.0894267641387114,-0.3104143283714582,True,2.779012435767253,logei,0.7447652000118978,False,1.6667,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,5.713907095917324,38.338894211482085,1.5283543950995337,3.1949078509568403,-1.157811806498557,3.7822921382771693,levy_10
13,8.966818977706831,-9.1521144801547,4.118886402463864,-10.0,-3.3604201572157635,-6.080454849329284,4.823166935487801,8.673971720336395,-0.5598887093084483,10.0,6.865613846041717,-2.6443777587238158,-5.801023031609973,True,-3.1566452728861574,logei,0.841211499995552,False,1.6667,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,5.2688580905024285,43.60775230198451,1.5283543950995337,3.354442484768039,-1.157811806498557,3.7822921382771693,levy_10
14,10.0,-6.2814507451722505,10.0,-8.759000642865326,0.7781414896679472,-8.578580514776721,4.2166703855450445,9.31988866336101,-6.6132050559978985,10.0,6.8975560776702425,-3.383611161710612,-0.3484766514897224,True,3.0351345102208898,logei,0.6831348999985494,False,1.6667,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,6.008091493489225,49.61584379547374,1.5283543950995337,3.5439888425338384,-1.157811806498557,3.7822921382771693,levy_10
15,10.0,-6.38386108121556,7.31540720691299,-7.2016091408386,2.0504990802004794,-9.004304103638395,3.134777757289014,7.35019717259201,0.018079258072361763,10.0,5.218151471384743,-1.503245638717807,-0.06241529907644039,True,1.4408303396413666,logei,1.3086923999944702,False,1.6667,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,4.127725970496419,53.74356976597016,1.5283543950995337,3.5829046510646774,-1.157811806498557,3.7822921382771693,levy_10
16,9.096128301815657,-5.598796221963185,5.5413943118275215,-5.569673778925519,1.1261984465511106,-7.449690307523123,3.3439133647544046,5.353119414891661,1.6183190221238386,9.123398746473839,6.1965165241248465,-0.6988605688549631,1.8394449713565888,True,2.5383055402115517,logei,1.0321108999778517,False,1.6667,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,3.3233409006335752,57.06691066660373,1.5283543950995337,3.5666819166627333,-1.157811806498557,3.7822921382771693,levy_10
17,9.246166263506819,-7.423967755076126,7.144717415274864,-6.361691990327861,1.6041564502770151,-8.629950793315453,4.593825638067665,6.119221730567964,0.5078035877137232,9.241664621826825,6.609944128224399,-0.9434904880134669,-1.8570737248430007,True,-0.9135832368295338,logei,1.2313281999668106,False,1.6667,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,3.5679708197920794,60.63488148639581,1.5283543950995337,3.5667577344938715,-1.157811806498557,3.7822921382771693,levy_10
18,9.268252464817751,-5.238721769936747,6.32534078009589,-7.203420641034533,0.3300263618908557,-7.303537712924354,2.775842445252569,7.2725514694132265,-1.2507509573690785,9.542940932523438,6.209167872986065,-1.0196835189665057,5.718391050532409,True,6.738074569498915,logei,1.1896942000021227,False,1.6667,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,3.6441638507451177,64.27904533714093,1.5283543950995337,3.5710580742856073,-1.0196835189665057,3.6441638507451177,levy_10
19,10.0,-3.071456100265733,6.392569079754509,-7.584235891145732,0.574519643825179,-7.156943501313266,-0.04159920437845376,8.098616471166014,-1.1905021890055645,10.0,6.7432412411724565,-1.042789396736661,-6.904802804575749,True,-5.862013407839088,logei,0.9924242999986745,False,1.6667,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,3.667269728515273,67.94631506565621,1.5283543950995337,3.576121845560853,-1.0196835189665057,3.6441638507451177,levy_10
20,8.460401924972208,-5.7696863227605535,4.692768172270723,-6.8242950262370226,-1.1244371129465016,-6.2137363139866,3.5258538453584527,6.924667742286419,-0.9412557903425968,8.741500210018469,5.8363629663739465,-0.4394589652316987,2.500560706342232,True,2.9400196715739306,logei,0.6394724000128917,False,1.6667,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,3.063939297010311,71.01025436266652,1.5283543950995337,3.5505127181333256,-1.0196835189665057,3.6441638507451177,levy_10
21,9.986207819319741,-6.447884963729276,8.296337792976086,-7.094828874809998,1.6012980261265946,-8.512892580178438,4.3185144177204355,6.845155005681911,-1.8205805033071325,9.768684755382997,6.7652566123574545,-1.5556903947810863,10.649194582128903,True,12.20488497690999,logei,1.2309084999724291,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,4.180170726559698,75.19042508922621,1.5283543950995337,3.5804964328202957,-1.5556903947810863,4.180170726559698,levy_10
22,10.0,-6.532753888455294,10.0,-7.712688620044062,3.9426382084006693,-10.0,4.404863853830481,7.209304581142245,-2.4675343770964773,10.0,6.651318442427935,-3.5155804793448837,5.613036737026901,True,9.128617216371785,logei,0.9992011000285856,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,6.1400608111234956,81.3304859003497,1.5283543950995337,3.6968402681977137,-1.5556903947810863,4.180170726559698,levy_10
23,10.0,-6.294763365631176,7.129198469100343,-4.173441604722351,-1.7269674871631047,-6.466155744321414,5.955891085144821,4.699836200798846,-1.6131726136055793,9.759018497366572,6.497839782972962,-1.7478304569334462,3.0934521468803107,True,4.841282603813757,logei,1.5283545999554917,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,4.372310788712058,85.70279668906176,1.5283543950995337,3.7262085516983374,-1.5556903947810863,4.180170726559698,levy_10
24,10.0,-6.293958705219287,8.850198393358804,-5.708837665868075,1.4536495327957961,-8.58347981862844,3.8600708914060515,6.368882888473682,-1.6350166388986322,9.753810422062205,8.158993498343246,-1.9313192588835226,7.843026752361775,True,9.774346011245298,logei,1.4467710999888368,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,4.555799590662135,90.25859627972389,1.5283543950995337,3.7607748449884952,-1.5556903947810863,4.180170726559698,levy_10
25,10.0,-6.68331006675319,8.250536064617016,-7.517007232661522,1.4736538865288455,-8.612096320237262,3.7816074195035196,7.3044573321339685,-1.5487320554209085,9.920165774062111,7.426579436201455,-1.2003861357952224,4.014324182719126,True,5.214710318514348,logei,1.188371600001119,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,3.824866467573835,94.08346274729773,1.5283543950995337,3.763338509891909,-1.5556903947810863,4.180170726559698,levy_10
26,10.0,-6.048511835631879,7.248215894728283,-7.37524874110481,0.4179277046033476,-7.503626153520846,4.583520797743793,6.779737983527782,-2.1214072254971703,9.662645541393346,5.962311056695393,-1.5462879803294622,-10.522954525295507,True,-8.976666544966045,logei,1.0696000999887474,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,4.170768312108074,98.25423105940581,1.5283543950995337,3.7790088869002236,-1.5556903947810863,4.180170726559698,levy_10
27,10.0,-7.244965573455903,10.0,-5.264596558525845,3.9229397898205347,-10.0,4.054372305580923,6.088567990621447,-0.570448624410281,10.0,8.62568503352697,-3.3798088185674815,-7.532944634158481,True,-4.153135815591,logei,0.8348387000150979,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,6.004289150346094,104.25852020975191,1.5283543950995337,3.861426674435256,-1.5556903947810863,4.180170726559698,levy_10
28,2.17267650837764,-6.124796701041042,6.605294173623683,-8.138938318856251,-10.0,-10.0,-5.417636465461879,8.745369932852466,3.9336224347564044,10.0,10.0,-3.693818591637385,7.274445558665388,True,10.968264150302772,logei,0.7779007999924943,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,6.318298923415997,110.5768191331679,1.5283543950995337,3.9491721118988536,-1.5556903947810863,4.180170726559698,levy_10
29,-1.8666027296189849,-6.123617966018416,6.7010190911273515,-9.259092624784401,-10.0,-10.0,-10.0,9.953361077460007,6.156417505331929,10.0,10.0,-6.529578981083259,-5.306974489155638,True,1.2226044919276209,logei,0.4648324999725446,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,9.154059312861872,119.73087844602978,1.5283543950995337,4.128650980897579,-1.5556903947810863,4.180170726559698,levy_10
30,6.335720685238283,-6.100572732310474,6.611802034688691,-7.449738729717375,-10.0,-10.0,-1.6137078616731484,8.17770343084788,1.5524503226285749,10.0,10.0,-3.661921399055961,-2.8977131581285027,True,0.7642082409274584,logei,0.5927449999726377,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,6.286401730834573,126.01728017686435,1.5283543950995337,4.200576005895479,-1.5556903947810863,4.180170726559698,levy_10
31,10.0,-10.0,10.0,3.881072101426079,-2.816980209477263,-10.0,10.0,0.9226818866769635,-2.491425450243777,10.0,-8.3838914284762,-5.262014750971402,-11.798780435675678,True,-6.536765684704275,logei,0.4179182999650948,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,7.886495082750015,133.90377525961435,1.5283543950995337,4.319476621277882,-1.5556903947810863,4.180170726559698,levy_10
32,9.293046176368106,-6.216030816389217,-0.799567015776349,-10.0,10.0,1.7103472067846124,4.1665441426163,10.0,2.566434418474943,10.0,10.0,-3.9141170560345464,-2.7470066258837353,True,1.167110430150811,logei,0.5688384000095539,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0961259366790785,6.538597387813159,140.4423726474275,1.5283543950995337,4.3888241452321095,-1.5556903947810863,4.180170726559698,levy_10
33,-3.7253771110172,7.55835976612421,1.4585485334776211,-1.1961767124924592,-1.314700037319358,-0.03679340139247638,-1.3984285692955927,1.0529451768525369,-3.4016020572464702,-5.121422109799119,7.319836007872064,1.9508681901499563,-4.210161653908335,True,-6.161029844058291,logei,0.6373573999735527,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,0.673612141628656,141.11598478905617,0.673612141628656,4.276241963304733,-1.5556903947810863,4.180170726559698,levy_10
34,9.484899301238556,-6.18843211608738,2.4586606507071966,-10.0,-1.9263174622546984,-10.0,-0.7872667072461529,-2.941174282907249,-10.0,10.0,7.443576886096732,-5.164060874098597,-2.9875531006896523,True,2.176507773408945,logei,0.9182173000299372,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,7.788541205877209,148.90452599493338,0.673612141628656,4.379544882203923,-1.5556903947810863,4.180170726559698,levy_10
35,6.191812176434807,-5.985389751439494,10.0,-8.217134421251387,-3.798937743787098,-10.0,10.0,10.0,7.0264204612502414,10.0,3.0139169435611786,-4.469955371582955,-4.708177409212169,True,-0.2382220376292139,logei,0.5907979999901727,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,7.094435703361567,155.99896169829495,0.673612141628656,4.457113191379856,-1.5556903947810863,4.180170726559698,levy_10
36,0.3736150877388587,-3.0480840191887477,7.363233529500076,-10.0,-10.0,-5.845790999153102,-5.304124438981312,8.933223686952854,-7.975612466159603,5.539254707404715,10.0,-2.8649510411013663,-1.473382499363283,True,1.3915685417380834,logei,0.5213147000176832,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,5.489431372879979,161.48839307117493,0.673612141628656,4.485788696421526,-1.5556903947810863,4.180170726559698,levy_10
37,7.557043001612496,-0.6412798551968677,10.0,2.155416697140381,2.38944939980689,-10.0,3.9047273428921825,-1.7787133837498688,0.3248596385798745,5.348588899248121,1.2304238283043312,-0.46319672536832823,9.862281505115925,True,10.325478230484254,logei,0.44561489997431636,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,3.0876770571469407,164.57607012832187,0.673612141628656,4.448001895360051,-1.5556903947810863,4.180170726559698,levy_10
38,9.184182518154367,1.1816392725358613,10.0,5.161402040876939,2.8029388011283345,-10.0,3.8201942648519545,-4.424851725032263,-1.0332651553263894,6.47417990836731,-0.45871903104061684,-1.3550128863856263,-11.722044674604756,True,-10.36703178821913,logei,0.4906427999958396,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,3.9794932181642384,168.5555633464861,0.673612141628656,4.435672719644371,-1.5556903947810863,4.180170726559698,levy_10
39,5.5704165822857625,-10.0,10.0,4.949070131764337,-3.2037164180273487,-10.0,1.4038580810758585,6.3146372316396855,-0.9520044040293936,-2.0297278621451764,5.432575260102107,-2.633343214254045,9.291294288699422,True,11.924637502953468,logei,0.3235545000061393,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,5.2578235460326574,173.81338689251876,0.673612141628656,4.456753510064583,-1.5556903947810863,4.180170726559698,levy_10
40,6.347987294006835,-10.0,10.0,8.626793200252466,-5.6843389755735645,-10.0,0.2601212646638993,7.8935561053335626,-2.5116752643183298,-3.7696020795302214,5.279482216106491,-3.096609600884535,6.990425969287025,True,10.08703557017156,logei,0.2720070999930613,False,0.3333,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,5.721089932663148,179.5344768251819,0.673612141628656,4.488361920629548,-1.5556903947810863,4.180170726559698,levy_10
41,6.6410218800826275,-10.0,10.0,9.675869819917366,-5.783586975281384,-10.0,-0.04397120920025046,7.689469519368129,-2.8874052467976328,-3.6247766496566944,5.235565572704666,-3.751483020774265,-0.7324908850419609,True,3.018992135732304,logei,0.2675632999744266,False,1.0,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,6.375963352552877,185.91044017773478,0.673612141628656,4.534400979944751,-1.5556903947810863,4.180170726559698,levy_10
42,4.763160048116258,-9.159481971457922,10.0,3.8524366073098335,-0.8605094963803106,-10.0,3.2648249419350974,4.66358901795621,-0.21335870003388963,-1.6147994063961222,4.9093422044625585,-0.983106841705125,-4.198190522268276,True,-3.215083680563151,logei,0.4396205000230111,False,1.0,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,3.6075871734837373,189.51802735121854,0.673612141628656,4.512333984552822,-1.5556903947810863,4.180170726559698,levy_10
43,10.0,-10.0,10.0,10.0,-10.0,-10.0,-1.6480758948758878,10.0,5.556920639891184,-10.0,5.936887270497728,-8.297946540281897,-11.662937248397185,True,-3.364990708115288,logei,0.39876140002161264,False,1.0,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,10.922426872060509,200.44045422327903,0.673612141628656,4.66140591216928,-1.5556903947810863,4.180170726559698,levy_10
44,-2.308686146334866,-10.0,10.0,5.621713889829061,-1.8170628869732546,-10.0,-0.9643978208586617,6.0361461342054,-4.030105344276844,7.6033810617649324,5.003765147389412,-2.5737715210891694,-5.670322645802024,True,-3.0965511247128545,logei,0.3791842999635264,False,1.0,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,5.198251852867782,205.6387060761468,0.673612141628656,4.673606956276064,-1.5556903947810863,4.180170726559698,levy_10
45,10.0,-5.701316851473271,9.08957260154445,-6.938508745273899,2.5083209841443623,-8.89672563376686,3.8335088729492686,6.882630309131972,-2.392383187949881,9.761831257686193,6.906706869775213,-2.1668498445706232,-5.05479913030567,True,-2.887949285735047,logei,1.494313900009729,False,1.0,10,4554175e-542a-4ab6-91e8-63004c2fd0a1,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508681901499563,4.791330176349236,210.43003625249605,0.673612141628656,4.676223027833245,-1.5556903947810863,4.180170726559698,levy_10
