iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.023973538340225708,False,0.0,logei,0.0,False,7,04307018-1b9b-463c-bf74-35097182b3a6,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.13761977935323588,False,0.0,logei,0.0,False,7,04307018-1b9b-463c-bf74-35097182b3a6,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.562530482181455,False,0.0,logei,0.0,False,7,04307018-1b9b-463c-bf74-35097182b3a6,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.9414791274515234,False,0.0,logei,0.0,False,7,04307018-1b9b-463c-bf74-35097182b3a6,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5049409082286777,False,0.0,logei,0.0,False,7,04307018-1b9b-463c-bf74-35097182b3a6,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-575.6038974172742,-75.49843963444647,396.1784372107359,588.8542213043027,-76.66386870834852,600.0,-1.8450052097253062,-1.8450052097253062,False,0.0,logei,0.18438289998448454,False,7,04307018-1b9b-463c-bf74-35097182b3a6,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.598861025384277,18.403741158413986,2.191325333477516,3.0672901930689975,0.562530482181455,2.191325333477516,griewank
7,-381.77325428137294,-150.65803824528876,-119.85939198355351,145.62579507630514,600.0,228.77989123192438,0.3943608577129454,0.3943608577129454,False,0.0,logei,0.308386699995026,False,7,04307018-1b9b-463c-bf74-35097182b3a6,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.3594949579460254,20.763236116360012,2.191325333477516,2.96617658805143,0.562530482181455,2.191325333477516,griewank
8,-536.7731458389226,99.66519231083731,-21.78876873192121,-333.0118410982391,600.0,-226.2802697154999,-0.3825404138924374,-0.3825404138924374,False,0.0,logei,0.28791569999884814,False,7,04307018-1b9b-463c-bf74-35097182b3a6,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.136396229551408,23.89963234591142,2.191325333477516,2.9874540432389276,0.562530482181455,2.191325333477516,griewank
9,48.73865215970771,233.81873135786705,-26.140362660640402,292.58356105161795,391.2348705412993,383.13989590599397,1.05285090518715,1.05285090518715,False,0.0,logei,0.23744699999224395,False,7,04307018-1b9b-463c-bf74-35097182b3a6,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.05285090518715,1.7010049104718208,25.60063725638324,1.7010049104718208,2.844515250709249,1.05285090518715,1.7010049104718208,griewank
10,600.0,464.6108083054663,-5.414215203791761,328.5926632292883,600.0,-30.1098882649841,-1.2347738815223386,-1.2347738815223386,False,0.0,logei,0.25927409998257644,False,7,04307018-1b9b-463c-bf74-35097182b3a6,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.05285090518715,3.9886296971813096,29.58926695356455,1.7010049104718208,2.958926695356455,1.05285090518715,1.7010049104718208,griewank
