iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,231.29204155818286,378.980533603269,-186.71189064857197,-546.1941891714974,85.91670844047724,-424.505487931683,0.006815473149144578,0.006815473149144578,False,0.0,logei,0.0,False,15,dac821c3-8cd8-493b-b8ce-2bc190217599,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006815473149144578,2.747040342509826,2.747040342509826,2.747040342509826,2.747040342509826,0.006815473149144578,2.747040342509826,griewank
2,262.5256522505655,-185.57219510899233,-51.58838926935448,571.1254648682104,337.75923332643686,412.5480543167712,0.013433820423212818,0.013433820423212818,False,0.0,logei,0.0,False,15,dac821c3-8cd8-493b-b8ce-2bc190217599,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.013433820423212818,2.740421995235758,5.487462337745583,2.740421995235758,2.7437311688727917,0.013433820423212818,2.740421995235758,griewank
3,66.1372608898323,529.9456351030717,-578.0090167498682,467.0206870702334,-132.2898199801037,-321.91184653942315,-0.9101463155183621,-0.9101463155183621,False,0.0,logei,0.0,False,15,dac821c3-8cd8-493b-b8ce-2bc190217599,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.013433820423212818,3.664002131177333,9.151464468922917,2.740421995235758,3.050488156307639,0.013433820423212818,2.740421995235758,griewank
4,41.2730727040331,533.6283343833079,-202.8020270351193,490.34541730643036,-39.20206499389724,560.7453177464774,-0.6257648593963341,-0.6257648593963341,False,0.0,logei,0.0,False,15,dac821c3-8cd8-493b-b8ce-2bc190217599,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.013433820423212818,3.379620675055305,12.531085143978222,2.740421995235758,3.1327712859945556,0.013433820423212818,2.740421995235758,griewank
5,317.07238007902197,340.0246171966488,-166.16702048310776,105.34558825619865,-301.74100860896164,360.166380015566,0.9296154124310505,0.9296154124310505,False,0.0,logei,0.0,False,15,dac821c3-8cd8-493b-b8ce-2bc190217599,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9296154124310505,1.8242404032279202,14.355325547206142,1.8242404032279202,2.8710651094412283,0.9296154124310505,1.8242404032279202,griewank
6,400.8168318409957,272.16943902436014,-4.390507840187009,-3.162445182470738,-357.1677352038087,584.0804955444555,0.06286235404201371,0.06286235404201371,False,0.0,logei,0.317845200013835,False,15,dac821c3-8cd8-493b-b8ce-2bc190217599,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9296154124310505,2.690993461616957,17.046319008823097,1.8242404032279202,2.841053168137183,0.9296154124310505,1.8242404032279202,griewank
7,438.19545344933726,125.33847985659881,-106.68573443788411,25.808148354763446,-280.80173158778484,305.4454248583585,1.2477907462640805,1.2477907462640805,False,0.0,logei,0.23485460004303604,False,15,dac821c3-8cd8-493b-b8ce-2bc190217599,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2477907462640805,1.5060650693948903,18.552384078217987,1.5060650693948903,2.6503405826025697,1.2477907462640805,1.5060650693948903,griewank
8,500.3029365521325,253.85779934658893,-134.50175634202884,-244.5192692343109,-484.6061989133529,247.07859565871794,0.11414674066024469,0.11414674066024469,False,0.0,logei,0.2042801000061445,False,15,dac821c3-8cd8-493b-b8ce-2bc190217599,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2477907462640805,2.639709074998726,21.192093153216714,1.5060650693948903,2.6490116441520892,1.2477907462640805,1.5060650693948903,griewank
9,495.56594065552264,-94.18135275174113,-75.81291011258186,93.75952022130076,-163.87484966429534,245.16128717556433,1.3809416278650442,1.3809416278650442,False,0.0,logei,0.23782800004119053,False,15,dac821c3-8cd8-493b-b8ce-2bc190217599,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3809416278650442,1.3729141877939266,22.56500734101064,1.3729141877939266,2.5072230378900713,1.3809416278650442,1.3729141877939266,griewank
10,334.2253956907464,-36.051617116302666,231.0147054387736,62.862967240078305,-35.27616259068893,259.66621478707987,1.8290960347317071,1.8290960347317071,False,0.0,logei,0.19104110001353547,False,15,dac821c3-8cd8-493b-b8ce-2bc190217599,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8290960347317071,0.9247597809272636,23.489767121937906,0.9247597809272636,2.3489767121937906,1.8290960347317071,0.9247597809272636,griewank
