run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
f137c3fa-233e-4d12-a8f5-976814e1fb06,weber_fechner,value,ei,10,exact,False,misclick,0.01,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,75.41337469707543,1.5082674939415086,5.841375194015577,0.11921173865337913,0.0,5.841375194015577,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.153305282720616,0.0,75.41337469707543,1.5082674939415086,5.841375194015577,0.11921173865337913,0.0,5.841375194015577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5946c3b-472e-42e7-be1f-88384f9b8158,weber_fechner,value,ei,10,exact,False,misclick,0.05,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,27.853021052441807,0.5570604210488361,5.841375194015577,0.11921173865337913,0.0,5.841375194015577,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.153305282720616,0.0,75.41337469707543,1.5082674939415086,5.841375194015577,0.11921173865337913,0.0,5.841375194015577,0.0,0.0,0.0,-47.56035364463362,-0.9512070728926725,0.0,0.0,0.0,0.0
014f1157-95bd-4ddf-a30a-0b6af1c21d04,weber_fechner,value,ei,10,exact,False,misclick,0.15,0,50,0,1,2,0.836968810674568,2.146480512635025,0.0068247700855903,87.04297038365864,1.740859407673173,8.787925475201442,0.1793454178612539,0.0068247700855903,8.787925475201442,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.153305282720616,0.0,75.41337469707543,1.5082674939415086,5.841375194015577,0.11921173865337913,0.0,5.841375194015577,0.0,-0.006824770085590792,0.0068247700855903,11.629595686583215,0.23259191373166432,2.946550281185865,0.06013367920787478,0.0068247700855903,2.946550281185865
ec38288a-c9ec-4e8e-9e0a-c9dfffd951a5,weber_fechner,value,ei,10,exact,False,misclick,0.4,0,50,0,1,2,0.836968810674568,1.99074121687966,0.1625640658409557,60.08397717979874,1.2016795435959748,14.78463748498905,0.30172729561202144,0.1625640658409557,14.78463748498905,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.153305282720616,0.0,75.41337469707543,1.5082674939415086,5.841375194015577,0.11921173865337913,0.0,5.841375194015577,0.0,-0.16256406584095573,0.1625640658409557,-15.32939751727669,-0.30658795034553377,8.943262290973472,0.1825155569586423,0.1625640658409557,8.943262290973472
7769bd4b-81a5-439c-bd73-9e6eaff12043,weber_fechner,value,ei,10,exact,False,misclick,0.01,20,50,0,21,22,1.0690232737904142,2.153305282720616,0.0,75.41337469707543,1.5082674939415086,5.841375194015577,0.0,0.0,5.841375194015577,"x0,x1,x2,x3",-1.0,0.0,-0.0349066371391521,0.3762875052260046,1.0690232737904142,2.153305282720616,0.0,75.41337469707543,1.5082674939415086,5.841375194015577,0.0,0.0,5.841375194015577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d140b7f4-27c3-4b9a-9ee8-6a71c8c25b7e,weber_fechner,value,ei,10,exact,False,misclick,0.05,20,50,0,21,22,1.0690232737904142,2.153305282720616,0.0,71.41454031732337,1.4282908063464674,5.841375194015577,0.0,0.0,5.841375194015577,"x0,x1,x2,x3",-1.0,0.0,-0.0349066371391521,0.3762875052260046,1.0690232737904142,2.153305282720616,0.0,75.41337469707543,1.5082674939415086,5.841375194015577,0.0,0.0,5.841375194015577,0.0,0.0,0.0,-3.9988343797520542,-0.07997668759504117,0.0,0.0,0.0,0.0
11aa4396-d139-42ae-b541-b71850ff6899,weber_fechner,value,ei,10,exact,False,misclick,0.15,20,50,0,21,22,1.0690232737904142,2.153305282720616,0.0,70.33236248815018,1.4066472497630036,5.841375194015577,0.0,0.0,5.841375194015577,"x0,x1,x2,x3",-1.0,0.0,-0.0349066371391521,0.3762875052260046,1.0690232737904142,2.153305282720616,0.0,75.41337469707543,1.5082674939415086,5.841375194015577,0.0,0.0,5.841375194015577,0.0,0.0,0.0,-5.0810122089252445,-0.10162024417850501,0.0,0.0,0.0,0.0
c3e28420-a403-494d-9567-f2e01717f4cb,weber_fechner,value,ei,10,exact,False,misclick,0.4,20,50,0,21,22,1.068690972178786,2.153305282720616,0.0,91.19316859735214,1.8238633719470427,5.841375194015577,0.0,0.0,5.841375194015577,"x0,x1,x2,x3",-1.0,0.0,-0.022541238369451766,0.3762875052260046,1.0690232737904142,2.153305282720616,0.0,75.41337469707543,1.5082674939415086,5.841375194015577,0.0,0.0,5.841375194015577,-0.00033230161162811633,0.0,0.0,15.779793900276715,0.3155958780055341,0.0,0.0,0.0,0.0
e079b9b5-4699-4703-98e0-8e51bd2b851a,weber_fechner,value,ei,11,exact,False,misclick,0.01,0,50,0,1,2,0.69037676787909,2.153305282720616,0.0,90.85289192015016,1.8170578384030032,12.026760603936637,0.24544409395789055,0.0,12.026760603936637,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.153305282720616,0.0,90.85289192015016,1.8170578384030032,12.026760603936637,0.24544409395789055,0.0,12.026760603936637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5af49b31-3497-43e0-8aac-96a413df90ad,weber_fechner,value,ei,11,exact,False,misclick,0.05,0,50,0,1,2,0.69037676787909,2.153305282720616,0.0,23.062182241518663,0.4612436448303733,12.026760603936637,0.24544409395789055,0.0,12.026760603936637,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.153305282720616,0.0,90.85289192015016,1.8170578384030032,12.026760603936637,0.24544409395789055,0.0,12.026760603936637,0.0,0.0,0.0,-67.79070967863149,-1.35581419357263,0.0,0.0,0.0,0.0
