User_ID;Run;Phase;value;x0;x1;x2;x3
33;1;sampling;0.7269988617293099;0.2508244581084461;0.9467529428594246;0.1893203845397613;0.1792914104181076
33;2;sampling;0.6716923268104092;0.3498892405959575;0.2305412465899059;0.6704457427727847;0.1150793821234474
33;3;sampling;-1.1116338225247873;0.8963093737046804;0.8581304890839089;0.00282703218662;0.5414661617187942
33;4;sampling;0.631314282058996;0.1068512740237399;0.2579549587609903;0.4168960406331027;0.4536161218532765
33;5;sampling;0.34419584121000407;0.4681465909439006;0.9275167008723264;0.2587710894221504;0.1878902107845379
33;6;optimization;-0.0050304813121270706;0.4828356486020061;0.9342641056022224;0.2606935365290609;0.1870024485203233
33;7;optimization;-1.9688866698600074;0.5147762218122433;0.959422230515055;0.269625010442628;0.1761055365559845
33;8;optimization;1.0041075507709452;0.5444831407405961;1.0;0.2837440480395556;0.1467809815256446
33;9;optimization;-1.318297364944991;0.5307524549951015;0.9965940446656218;0.248476930150534;0.1979988956197348
33;10;optimization;0.782262228964945;0.5659778709723745;1.0;0.1836976822389729;0.2530133450717592
33;11;optimization;0.7142795055664991;0.5632503731466808;1.0;0.232233659285374;0.2366000542289925
33;12;optimization;-0.47032673959483606;0.6469649492269239;1.0;0.2849066812750961;0.2865838544420538
33;13;optimization;-1.7392369176074398;0.7249818046395325;1.0;0.3434771811068652;0.3242590102361536
33;14;optimization;0.7301086555256812;0.8062580526567609;1.0;0.4272028430169332;0.3588637672090149
33;15;optimization;0.5077052840158777;0.8663458365636254;1.0;0.5354272239478074;0.3726838843593155
33;16;optimization;1.114952420834451;0.8949448995020874;1.0;0.6333075545624128;0.3578859139833576
33;17;optimization;2.7840889951815644;0.9108760700590276;1.0;0.6598621995071884;0.350596865635389
33;18;optimization;0.9133995287083415;0.9629328549834522;1.0;0.6603572605833492;0.340851458663017
33;19;optimization;0.36775905069834725;1.0;1.0;0.6521216401103213;0.3374376805898221
33;20;optimization;0.66486447071597;1.0;1.0;0.6525323975213322;0.3389384058334303
