run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10
a462d284-5482-40c5-91bc-884a620032aa,levy_10,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
3c3447e5-cb89-4359-ae9e-971aaf072b5a,levy_10,value,logei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,25.138189916473408,1.8194613136640927,0.8050190181145191,113.5604911873632,2.271209823747264,51.80073780864469,1.0571579144621366,0.9741758044600904,54.31802629569626,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
809aa98a-35c7-44f5-9e8d-af2c2c734778,levy_10,value,logei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,25.138189916473408,1.8194613136640927,0.8050190181145191,113.5604911873632,2.271209823747264,51.80073780864469,1.0571579144621366,0.9741758044600904,54.31802629569626,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
2fa120fc-17d3-489e-8a4b-a63aeb9e4d04,levy_10,value,logei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,25.138189916473408,2.0869483437556693,0.537531988022943,144.49759548163752,2.8899519096327504,48.37505528157436,0.9872460261545788,3.074319635587686,150.64166214379662,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
6fde680a-e3d3-40ed-bb9e-d41e75dc2bc5,levy_10,value,logei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,25.138189916473408,2.1484503269382547,0.4760300048403576,102.75792287504294,2.0551584575008586,39.211665392019626,0.8002380692248903,3.074319635587686,150.64166214379662,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
3ac7376f-dc74-43f4-ac25-b2ebfbc13d6c,levy_10,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
14c14351-132b-44ba-8778-a34bda4e664f,levy_10,value,logei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,24.0579731692512,2.204443218205573,0.4200371135730392,71.30129089551572,1.4260258179103145,31.583156196146042,0.6445542080846131,1.4280243237487444,65.62798248305813,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
7fb7a0c1-75e2-4c97-80dd-6886c42ede24,levy_10,value,logei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,24.0579731692512,2.4038347211451137,0.2206456106334986,60.80996069300262,1.2161992138600524,27.26781063239953,0.5564859312734598,1.4280243237487444,65.62798248305813,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
32dcf4c4-f925-4d05-ad06-b29a48c3e4e1,levy_10,value,logei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,24.0579731692512,2.301680609436825,0.3227997223417871,78.73409857903691,1.5746819715807383,30.45477938793437,0.6215261099578443,1.4280243237487444,65.62798248305813,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
c59adc08-7583-4a28-9b3a-bfad77662ed8,levy_10,value,logei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,24.0579731692512,2.36089205170086,0.2635882800777529,73.6190024220313,1.472380048440626,30.880275960420132,0.6302097134779618,1.4280243237487444,65.62798248305813,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
8118e700-048f-4bf2-92ba-da784cd45331,levy_10,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
0bc46024-7f56-4c48-9a23-ef668effab1a,levy_10,value,logei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,29.7755626024173,2.358489075187277,0.2659912565913354,95.9629774200874,1.919259548401748,63.24842958829791,1.2907842773122022,0.2659912565913354,65.3980068239231,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
2449e301-9220-48da-8cef-c9dae6bebb46,levy_10,value,logei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,29.7755626024173,2.3921951828112733,0.2322851489673389,79.08036364219224,1.5816072728438448,51.378975945549044,1.048550529501001,0.2322851489673389,54.23789878630073,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
5f9e1514-7ef1-437b-8c35-d21be2850efc,levy_10,value,logei,9,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,29.7755626024173,2.303222694692586,0.3212576370860263,78.60478484220994,1.5720956968441988,47.89804795526761,0.9775111827605634,2.0035802052851683,90.60080647266219,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
fdbdeb77-94b3-4a32-a1f4-4030cb888e61,levy_10,value,logei,9,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,29.7755626024173,2.303222694692586,0.3212576370860263,78.89949870636958,1.5779899741273915,47.89804795526761,0.9775111827605634,2.0035802052851683,90.60080647266219,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
b9f825cb-05ec-4046-9c2e-2dfc1a944443,levy_10,value,qnei,10,exact,True,,none,0.0,0,50,0,1,2,31.125862049461226,2.303107810208249,0.3213725215703631,76.38510090015536,1.5277020180031071,43.79301982025928,0.8937350983726384,0.3213725215703631,43.79301982025928,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
60fc2b1e-3e63-4c5b-8eb3-c17e5abb51c7,levy_10,value,qnei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,31.125862049461226,2.429931605923314,0.1945487258552982,65.66972958642533,1.3133945917285066,31.615946797656367,0.6452234040338034,0.3633251000019561,36.09834912584591,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
8a036a13-47ec-4526-a07e-9c59088da70e,levy_10,value,qnei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,31.125862049461226,2.429931605923314,0.1945487258552982,65.66972958642533,1.3133945917285066,31.615946797656367,0.6452234040338034,0.3633251000019561,36.09834912584591,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
13f734e5-f0be-435c-9e07-1baca8ef257a,levy_10,value,qnei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,31.125862049461226,2.1698753423130994,0.4546049894655128,102.98964825476438,2.0597929650952875,41.981416060161614,0.8567635930645228,2.910643594380914,133.67665109172327,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
b4132758-02ba-46b2-9770-ba13c05f385f,levy_10,value,qnei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,31.125862049461226,2.3338487842044344,0.2906315475741778,89.50392567744674,1.790078513548935,37.00381668112905,0.7551799322679399,0.3654928079682138,38.79968791928666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
9f4b27cd-f301-438b-bb6f-55123c4431a8,levy_10,value,qnei,11,exact,True,,none,0.0,0,50,0,1,2,26.46118990581866,2.3718555681497238,0.2526247636288889,75.89342865272106,1.517868573054421,33.730430228318305,0.6883761271085368,0.2526247636288889,33.730430228318305,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
2da77ad5-e055-455a-a143-dbe7b2a1b62b,levy_10,value,qnei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,26.46118990581866,2.2700342102114246,0.3544461215671877,73.7998938456807,1.475997876913614,42.253964638857674,0.8623258089562791,0.6045798421045827,47.07218812032237,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
fc2ff26d-1704-45fd-9ffe-b55da00f562c,levy_10,value,qnei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,26.46118990581866,2.2700342102114246,0.3544461215671877,73.7998938456807,1.475997876913614,42.253964638857674,0.8623258089562791,0.6045798421045827,47.07218812032237,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
179f9170-12a8-4429-a7c3-c9d23548240f,levy_10,value,qnei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,26.46118990581866,1.8745096935020005,0.749970638276612,160.55840558033728,3.211168111606745,47.81266180333935,0.9757686082314153,4.581001010132511,215.6976831194496,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
2cee90e0-77a9-4b84-be00-84471e54c871,levy_10,value,qnei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,26.46118990581866,2.2389779645941257,0.3855023671844866,115.54347223093768,2.3108694446187537,42.90349162897805,0.8755814618158786,1.5450788159479234,66.09944916034179,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
78d615c5-2c85-4187-b4f1-347184e0c7c9,levy_10,value,qnei,7,exact,True,,none,0.0,0,50,0,1,2,25.138189916473408,2.2497713355170945,0.3747089962615177,80.9927139240735,1.61985427848147,38.52102917600704,0.7861434525715723,0.3747089962615177,38.52102917600704,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
03d29f58-1ac7-402c-9bc8-7c67fc280a8f,levy_10,value,qnei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,25.138189916473408,2.1200589383517823,0.50442139342683,91.55058642925404,1.8310117285850804,38.716464108293074,0.7901319205774097,0.512729122771594,40.48607248945418,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
661cb780-1cc9-4462-abb0-818ec458e716,levy_10,value,qnei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,25.138189916473408,2.1200589383517823,0.50442139342683,91.55058642925404,1.8310117285850804,38.716464108293074,0.7901319205774097,0.512729122771594,40.48607248945418,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
f8e71fea-e4c4-4c64-9f61-067decc13b1f,levy_10,value,qnei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,25.138189916473408,1.668857280960737,0.9556230508178754,143.3564181472335,2.8671283629446704,55.96082619277265,1.1420576774035234,3.074319635587686,150.64166214379662,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
4f28dee3-d0f5-44a2-ae3a-a2f1305ece95,levy_10,value,qnei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,25.138189916473408,1.908242495084621,0.7162378366939912,110.60659283312644,2.2121318566625288,47.29123875220155,0.965127321473501,2.6330955855044937,92.29679248281724,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
ea55db73-4b09-4a62-a3d4-6992f63114b6,levy_10,value,qnei,8,exact,True,,none,0.0,0,50,0,1,2,24.0579731692512,2.491383068687985,0.1330972630906268,50.30271223745224,1.0060542447490448,21.926770891037734,0.4474851202252599,0.1330972630906268,21.926770891037734,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
086fa6c1-9f1d-4e1c-9d7b-9d373dbef474,levy_10,value,qnei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,24.0579731692512,2.4444506904257945,0.1800296413528177,55.59735735330543,1.1119471470661086,23.342440488881763,0.4763763365077911,0.4156438932043951,27.71942899664365,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
a4d2ab59-638e-4d22-bd1d-79f3050898c4,levy_10,value,qnei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,24.0579731692512,2.4444506904257945,0.1800296413528177,55.59735735330543,1.1119471470661086,23.342440488881763,0.4763763365077911,0.4156438932043951,27.71942899664365,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
d1660dd7-d6dd-4f22-8cf5-ae0801f16515,levy_10,value,qnei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,24.0579731692512,2.331405692483528,0.2930746392950842,75.14156747162342,1.5028313494324683,28.47569674365589,0.5811366682378754,0.9573539566877188,33.435902436263355,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
92ddb581-ab72-454b-993b-d5d42f54356c,levy_10,value,qnei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,24.0579731692512,2.1130887513154044,0.5113915804632079,67.88243570471282,1.3576487140942564,31.81590862782629,0.6493042577107406,0.7170789715141135,32.55135752450292,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
b631560a-fae1-496e-bb5d-c16742ec8650,levy_10,value,qnei,9,exact,True,,none,0.0,0,50,0,1,2,29.7755626024173,2.527244625409745,0.0972357063688673,65.37278114991004,1.3074556229982008,30.202057988650832,0.6163685303806292,0.0972357063688673,30.202057988650832,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
99338c27-4592-42ed-80cd-c8636dc98e76,levy_10,value,qnei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,29.7755626024173,2.419332904326315,0.2051474274522973,63.67602519566544,1.2735205039133088,23.69949668404808,0.48366319763363425,0.4706612976829354,31.19470583344891,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
6130bdf1-c0a0-4bdd-854d-b1a9bf7e048a,levy_10,value,qnei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,29.7755626024173,2.5053249356109344,0.1191553961676779,64.43025457342357,1.2886050914684717,24.888434388216538,0.5079272324125824,0.63242490592616,36.61378670959694,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
e87372cf-9910-4ec9-95bd-e557c1597573,levy_10,value,qnei,9,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,29.7755626024173,2.1793672543115026,0.4451130774671097,176.91794982924313,3.5383589965848627,62.72217040882037,1.2800442940575585,2.896615341748469,140.6736266745264,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
