dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
levy_10,value,exact,spike,0,0.25,sp0.05-20,qnei,5,2,1.4,0.3999999999999999,1.2,-1.7089990773072472,0.1954349322860338,-0.03487753218994381,31.92566254354739,0.0,True
levy_10,value,exact,spike,0,0.25,sp0.05-20,logei,5,2,1.6,0.6000000000000001,1.8,3.773481238994974,1.594434715912417,0.07700982120397906,44.77059843299995,0.0,False
levy_10,value,exact,spike,0,0.25,sp0.05-5,logei,5,2,1.4,0.3999999999999999,1.8,0.7348879462641029,-0.8748960567031716,0.014997713189063355,41.73200514026908,0.0,True
levy_10,value,exact,spike,0,0.25,sp0.05-5,qnei,5,2,1.6,0.6000000000000001,1.2,-1.4712115364735552,0.1954349322860338,-0.03002472523415418,32.16345008438108,0.0,False
levy_10,value,exact,spike,0,0.25,sp0.15-20,logei,5,2,1.2,0.19999999999999996,1.6,4.081979798395329,2.7442051309235183,0.08330571017133329,45.0790969924003,0.0,True
levy_10,value,exact,spike,0,0.25,sp0.15-20,qnei,5,2,1.8,0.8,1.4,13.755892620895338,14.082231575021048,0.28073250246725173,47.390554241749975,0.0,False
levy_10,value,exact,spike,0,0.25,sp0.15-5,logei,5,2,1.0,0.0,1.2,-0.8663381979088982,0.8915544801865067,-0.01768037138589589,40.130778996096076,0.0,True
levy_10,value,exact,spike,0,0.25,sp0.15-5,qnei,5,2,2.0,1.0,1.8,12.717781153398175,9.173061400659748,0.25954655415098327,46.352442774252815,0.0,False
