iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,-0.47959953352876333,-0.7782380693611324,True,-0.29863853583236905,pi,0.0,False,False,11,933fa43c-4bb9-4eb5-b42c-67c48cbbe917,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.25367357154715,57.25367357154715,57.25367357154715,57.25367357154715,-0.47959953352876333,57.25367357154715,shekel
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,-0.9634320676059434,-0.7522951724520924,True,0.21113689515385092,pi,0.0,False,False,11,933fa43c-4bb9-4eb5-b42c-67c48cbbe917,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.73750610562433,114.99117967717147,57.25367357154715,57.49558983858574,-0.9634320676059434,57.73750610562433,shekel
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.2675557572578872,-0.049394684238010966,True,0.21816107301987625,pi,0.0,False,False,11,933fa43c-4bb9-4eb5-b42c-67c48cbbe917,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.04162979527627,172.03280947244775,57.04162979527627,57.34426982414925,-0.2675557572578872,57.04162979527627,shekel
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,-0.5553227912771412,-0.6358785295098013,True,-0.08055573823266005,pi,0.0,False,False,11,933fa43c-4bb9-4eb5-b42c-67c48cbbe917,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.329396829295526,229.36220630174327,57.04162979527627,57.34055157543582,-0.2675557572578872,57.04162979527627,shekel
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,1.196970232133873,1.1754959383210983,True,-0.02147429381277477,pi,0.0,False,False,11,933fa43c-4bb9-4eb5-b42c-67c48cbbe917,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.57710380588451,284.93931010762776,55.57710380588451,56.98786202152555,1.196970232133873,55.57710380588451,shekel
6,7.558599302485016,4.647209536186895,8.753243008480588,5.408746574121565,0.5932998156782113,0.714192900663145,True,0.12089308498493367,pi,0.33675310004036874,False,True,11,933fa43c-4bb9-4eb5-b42c-67c48cbbe917,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.18077422234017,341.12008432996794,55.57710380588451,56.85334738832799,1.196970232133873,55.57710380588451,shekel
7,6.416214207289985,6.530384528137651,6.845768345873063,4.579052297691984,1.853012592820326,1.938069033786004,True,0.08505644096567799,pi,0.2871554999728687,False,True,11,933fa43c-4bb9-4eb5-b42c-67c48cbbe917,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.853012592820326,54.921061445198056,396.041145775166,54.921061445198056,56.577306539309426,1.853012592820326,54.921061445198056,shekel
8,5.978202443415266,8.941278252135994,6.8134397300819085,5.515299657534544,0.22350704969136204,0.43084398711261634,True,0.2073369374212543,pi,0.280416099994909,False,True,11,933fa43c-4bb9-4eb5-b42c-67c48cbbe917,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.853012592820326,56.55056698832702,452.59171276349304,54.921061445198056,56.57396409543663,1.853012592820326,54.921061445198056,shekel
9,6.580879013103262,6.95916376691147,7.797533536458705,4.676389355246515,0.8263462419769245,0.8977303179347859,True,0.07138407595786134,pi,0.22949870000593364,False,True,11,933fa43c-4bb9-4eb5-b42c-67c48cbbe917,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.853012592820326,55.94772779604146,508.5394405595345,54.921061445198056,56.504382284392726,1.853012592820326,54.921061445198056,shekel
10,7.537285440931319,5.4225230305858805,6.023123233785763,6.089237144842277,2.0399132013950205,2.2597993958659526,True,0.21988619447093205,pi,0.31694900000002235,False,True,11,933fa43c-4bb9-4eb5-b42c-67c48cbbe917,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.0399132013950205,54.73416083662336,563.2736013961579,54.73416083662336,56.32736013961579,2.0399132013950205,54.73416083662336,shekel
11,6.1528109347572375,5.877929125037644,5.782461482954781,6.117139038906484,11.483655539997859,11.566510117527063,True,0.08285457752920422,pi,0.3411068000132218,False,True,11,933fa43c-4bb9-4eb5-b42c-67c48cbbe917,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,11.483655539997859,45.29041849802053,608.5640198941785,45.29041849802053,55.32400180856168,11.483655539997859,45.29041849802053,shekel
12,6.256036157178527,2.9635355369939944,5.296340101128044,6.2136308698020954,1.108778255565476,0.9159061985863778,True,-0.19287205697909815,pi,0.3462229000288062,False,True,11,933fa43c-4bb9-4eb5-b42c-67c48cbbe917,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,11.483655539997859,55.66529578245291,664.2293156766314,45.29041849802053,55.35244297305261,11.483655539997859,45.29041849802053,shekel
