iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,-0.4638042307893563,True,0.07198676162059581,pi,0.0,False,False,7,0b18177c-dabe-4063-bc71-d0666dd24794,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,0.6370927452639573,True,0.510992686213705,pi,0.0,False,False,7,0b18177c-dabe-4063-bc71-d0666dd24794,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,0.9818990610000906,True,0.7689410852059126,pi,0.0,False,False,7,0b18177c-dabe-4063-bc71-d0666dd24794,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.21295797579417802,56.56111606222421,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,1.6968500199430496,True,0.5144084525788122,pi,0.0,False,False,7,0b18177c-dabe-4063-bc71-d0666dd24794,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,-0.9381270311037158,True,-0.39155048990302244,pi,0.0,False,False,7,0b18177c-dabe-4063-bc71-d0666dd24794,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,1.1824415673642374,55.59163247065415,shekel
6,0.5328906433272573,4.400770478391518,3.8461208376683254,5.824249432189662,-0.056578790129982307,-0.11935557452713887,True,-0.06277678439715656,pi,0.267725599987898,False,True,7,0b18177c-dabe-4063-bc71-d0666dd24794,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.83065282814837,340.26189094964224,55.59163247065415,56.71031515827371,1.1824415673642374,55.59163247065415,shekel
7,2.519941892731268,3.00489436066775,4.191283617553031,4.959456194168849,1.4195425949453808,0.7731879012368579,True,-0.6463546937085229,pi,0.22903129999758676,False,True,7,0b18177c-dabe-4063-bc71-d0666dd24794,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,1.4195425949453808,55.354531443073,395.6164223927152,55.354531443073,56.51663177038789,1.1824415673642374,55.59163247065415,shekel
8,3.034453279499869,5.36064649432511,5.246059098965153,7.942034091150338,0.47098309440694014,1.6614394658725384,True,1.1904563714655982,pi,0.2918769999523647,False,True,7,0b18177c-dabe-4063-bc71-d0666dd24794,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,1.4195425949453808,56.303090943611444,451.91951333632665,55.354531443073,56.48993916704083,1.1824415673642374,55.59163247065415,shekel
9,2.328878478254506,3.2308757766321183,5.104052609760274,6.348958788551023,0.37941983792212275,-1.6524578068245575,True,-2.03187764474668,pi,0.28532099997391924,False,True,7,0b18177c-dabe-4063-bc71-d0666dd24794,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,1.4195425949453808,56.39465420009626,508.31416753642293,55.354531443073,56.479351948491434,1.1824415673642374,55.59163247065415,shekel
10,4.448074914664863,4.521009655552209,3.46857306483477,5.496252305528497,2.435112844367616,2.8740255894330113,True,0.43891274506539535,pi,0.5289790999959223,False,True,7,0b18177c-dabe-4063-bc71-d0666dd24794,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,2.435112844367616,54.33896119365077,562.6531287300737,54.33896119365077,56.265312873007375,2.435112844367616,54.33896119365077,shekel
