iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,-0.5357909924099521,False,0.0,pi,0.0,False,False,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,0.12610005905025237,False,0.0,pi,0.0,False,False,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,0.21295797579417802,False,0.0,pi,0.0,False,False,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.21295797579417802,56.56111606222421,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,1.1824415673642374,False,0.0,pi,0.0,False,False,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,-0.5465765412006933,False,0.0,pi,0.0,False,False,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,1.1824415673642374,55.59163247065415,shekel
6,1.8545448914362528,3.6794033868480227,3.047001165462305,6.022120152796432,0.350211285201775,0.350211285201775,False,0.0,pi,0.2908764000167139,False,True,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.42386275281661,339.8551008743105,55.59163247065415,56.64251681238508,1.1824415673642374,55.59163247065415,shekel
7,4.406586728464054,4.046069824561471,5.377187494705148,6.247105189137053,1.5987090662141774,1.5987090662141774,False,0.0,pi,0.38517129997489974,False,True,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.5987090662141774,55.17536497180421,395.0304658461147,55.17536497180421,56.4329236923021,1.5987090662141774,55.17536497180421,shekel
8,5.560013834729108,3.760073084018383,5.662693654215659,6.735109956898028,1.2623091977604215,1.2623091977604215,False,0.0,pi,0.2775878999964334,False,False,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.5987090662141774,55.51176484025796,450.54223068637265,55.17536497180421,56.31777883579658,1.5987090662141774,55.17536497180421,shekel
9,4.293428911749118,4.6878262334530865,5.975143971218884,8.19136193454024,0.3618726840653446,0.3618726840653446,False,0.0,pi,0.2738853999762796,False,True,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.5987090662141774,56.41220135395304,506.9544320403257,55.17536497180421,56.328270226702855,1.5987090662141774,55.17536497180421,shekel
10,4.371993401524258,6.321542785300737,5.709948344689838,6.416956700587648,1.9842733056220672,1.9842733056220672,False,0.0,pi,0.4016573999542743,False,True,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.9842733056220672,54.789800732396316,561.744232772722,54.789800732396316,56.1744232772722,1.9842733056220672,54.789800732396316,shekel
11,4.286249937492531,7.719442771841848,6.54157421164383,6.587058671873293,0.6659269607978598,0.6659269607978598,False,0.0,pi,0.3185356000321917,False,True,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.9842733056220672,56.10814707722052,617.8523798499425,54.789800732396316,56.168398168176594,1.9842733056220672,54.789800732396316,shekel
12,7.638125576358272,7.322518503250251,5.538493510665252,5.85765248894184,1.01970511582382,1.01970511582382,False,0.0,pi,0.38798370002768934,False,True,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.9842733056220672,55.754368922194566,673.606748772137,54.789800732396316,56.13389573101142,1.9842733056220672,54.789800732396316,shekel
13,3.501780461006611,7.427146440188244,5.5010886099449845,5.529809053085831,0.809474450454855,0.809474450454855,False,0.0,pi,0.4316878999816254,False,True,7,0f8622f2-57d6-422a-9d89-2d525344f157,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.9842733056220672,55.96459958756353,729.5713483597006,54.789800732396316,56.1208729507462,1.9842733056220672,54.789800732396316,shekel
