iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,0.5270637639188963,0.17131881162082307,True,-0.35574495229807324,pi,0.0,False,False,8,8df6bba8-44f5-4f24-9d22-c2b95ebc957b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.5270637639188963,56.24701027409949,56.24701027409949,56.24701027409949,56.24701027409949,0.5270637639188963,56.24701027409949,shekel
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,0.5740099346356846,0.513414832157765,True,-0.06059510247791966,pi,0.0,False,False,8,8df6bba8-44f5-4f24-9d22-c2b95ebc957b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.2000641033827,112.44707437748218,56.2000641033827,56.22353718874109,0.5740099346356846,56.2000641033827,shekel
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,-0.06412077556884149,0.09305340029202117,True,0.15717417586086266,pi,0.0,False,False,8,8df6bba8-44f5-4f24-9d22-c2b95ebc957b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.83819481358722,169.2852691910694,56.2000641033827,56.4284230636898,0.5740099346356846,56.2000641033827,shekel
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,-0.31160140652808616,-0.5046187464825636,True,-0.1930173399544774,pi,0.0,False,False,8,8df6bba8-44f5-4f24-9d22-c2b95ebc957b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.08567544454647,226.37094463561587,56.2000641033827,56.59273615890397,0.5740099346356846,56.2000641033827,shekel
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,0.5091088463101252,0.5269447718995658,True,0.017835925589440582,pi,0.0,False,False,8,8df6bba8-44f5-4f24-9d22-c2b95ebc957b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.26496519170826,282.6359098273241,56.2000641033827,56.52718196546482,0.5091088463101252,56.26496519170826,shekel
6,3.981298703482652,6.193629640798061,6.837628380770223,7.09679750386358,0.7574865216405998,0.7386963751811043,True,-0.018790146459495505,pi,0.27979339996818453,False,True,8,8df6bba8-44f5-4f24-9d22-c2b95ebc957b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.7574865216405998,56.01658751637778,338.6524973437019,56.01658751637778,56.44208289061698,0.7574865216405998,56.01658751637778,shekel
7,5.117474501167102,6.317037731453168,7.146549459780218,7.321374595277953,1.2116400023679534,1.0778754536320911,True,-0.1337645487358623,pi,0.32634090003557503,False,False,8,8df6bba8-44f5-4f24-9d22-c2b95ebc957b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.2116400023679534,55.56243403565043,394.2149313793523,55.56243403565043,56.316418768478904,1.2116400023679534,55.56243403565043,shekel
8,6.750656131539319,6.232570066449825,5.808034168796876,7.029200665547176,2.7396510618173173,2.9522176549808528,True,0.21256659316353543,pi,0.3025148999877274,False,True,8,8df6bba8-44f5-4f24-9d22-c2b95ebc957b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.7396510618173173,54.034422976201064,448.2493543555534,54.034422976201064,56.031169294444176,2.7396510618173173,54.034422976201064,shekel
9,7.457495250946776,6.044211644751503,5.1181658740447595,7.492582814223927,0.8624762029841647,0.9929516319275357,True,0.13047542894337094,pi,0.34352399996714666,False,True,8,8df6bba8-44f5-4f24-9d22-c2b95ebc957b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.7396510618173173,55.91159783503422,504.16095219058764,54.034422976201064,56.01788357673196,2.7396510618173173,54.034422976201064,shekel
10,6.711593174955547,6.724635634826833,5.493744392770336,5.712025162705573,3.294520308775023,3.285648755031437,True,-0.008871553743586169,pi,0.3564923999947496,False,True,8,8df6bba8-44f5-4f24-9d22-c2b95ebc957b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,3.294520308775023,53.479553729243364,557.640505919831,53.479553729243364,55.76405059198309,3.294520308775023,53.479553729243364,shekel
