iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,-0.47959953352876333,-0.47959953352876333,False,0.0,logei,0.0,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.25367357154715,57.25367357154715,57.25367357154715,57.25367357154715,-0.47959953352876333,57.25367357154715,shekel
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,-0.9634320676059434,-0.9634320676059434,False,0.0,logei,0.0,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.73750610562433,114.99117967717147,57.25367357154715,57.49558983858574,-0.47959953352876333,57.25367357154715,shekel
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.2675557572578872,-0.2675557572578872,False,0.0,logei,0.0,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.04162979527627,172.03280947244775,57.04162979527627,57.34426982414925,-0.2675557572578872,57.04162979527627,shekel
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,-0.5553227912771412,-0.5553227912771412,False,0.0,logei,0.0,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.329396829295526,229.36220630174327,57.04162979527627,57.34055157543582,-0.2675557572578872,57.04162979527627,shekel
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,1.196970232133873,1.196970232133873,False,0.0,logei,0.0,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.57710380588451,284.93931010762776,55.57710380588451,56.98786202152555,1.196970232133873,55.57710380588451,shekel
6,7.414475963785428,5.101866514772804,9.704600928668695,6.410223962867789,-0.03399630766168086,-0.03399630766168086,False,0.0,logei,0.29229689994826913,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.808070345680065,341.7473804533078,55.57710380588451,56.95789674221797,1.196970232133873,55.57710380588451,shekel
7,7.68873422058599,5.175097505773307,7.6804396794996075,6.2711975337177375,0.9701140017419547,0.9701140017419547,False,0.0,logei,0.4163886000169441,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.80396003627643,397.5513404895842,55.57710380588451,56.793048641369175,1.196970232133873,55.57710380588451,shekel
8,6.805170446787258,5.788907504614586,8.085181948733815,2.730112415678203,0.7037518903971941,0.7037518903971941,False,0.0,logei,0.31644470000173897,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.07032214762119,453.6216626372054,55.57710380588451,56.70270782965068,1.196970232133873,55.57710380588451,shekel
9,4.1281643501373075,4.279228347190382,8.093799061618002,6.435451595823243,0.30950918878959066,0.30950918878959066,False,0.0,logei,0.3545037000440061,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.46456484922879,510.0862274864342,55.57710380588451,56.67624749849269,1.196970232133873,55.57710380588451,shekel
10,7.009683894303594,3.0907077539655154,8.117404584959079,5.504012911008199,1.0095563976880086,1.0095563976880086,False,0.0,logei,0.2661599999992177,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.764517640330375,565.8507451267645,55.57710380588451,56.58507451267646,1.196970232133873,55.57710380588451,shekel
11,6.599655237193025,8.60094743311387,8.030257539816683,6.24507001896271,0.5593187564290976,0.5593187564290976,False,0.0,logei,0.40882190002594143,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.214755281589284,622.0655004083538,55.57710380588451,56.55140912803217,1.196970232133873,55.57710380588451,shekel
12,7.936233890782254,4.9310585801146996,8.292450586255644,5.553712580253821,0.6825465107460339,0.6825465107460339,False,0.0,logei,0.3332241000025533,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.09152752727235,678.1570279356262,55.57710380588451,56.51308566130218,1.196970232133873,55.57710380588451,shekel
13,5.907311258140431,5.822645209150554,6.818136606585701,6.693814876668988,3.6658968738915845,3.6658968738915845,False,0.0,logei,0.20108600001549348,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.6658968738915845,53.1081771641268,731.265205099753,53.1081771641268,56.25116962305792,3.6658968738915845,53.1081771641268,shekel
14,5.82946652545929,4.935366378183614,6.405015111144018,7.934191142075825,0.8780283536818306,0.8780283536818306,False,0.0,logei,0.22900410002330318,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.6658968738915845,55.896045684336556,787.1612507840895,53.1081771641268,56.22580362743496,3.6658968738915845,53.1081771641268,shekel
15,5.580496875353972,7.163942198065048,6.619735507041249,6.512278828770664,2.2280399563034066,2.2280399563034066,False,0.0,logei,0.5240298999706283,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.6658968738915845,54.54603408171498,841.7072848658045,53.1081771641268,56.113818991053634,3.6658968738915845,53.1081771641268,shekel
16,5.994002365306158,3.9858682375271037,7.0230739922544,9.708071719530217,-0.39328174185933656,-0.39328174185933656,False,0.0,logei,0.39067630004137754,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.6658968738915845,57.16735577987772,898.8746406456822,53.1081771641268,56.17966504035514,3.6658968738915845,53.1081771641268,shekel
17,3.283349995890398,3.5704910430764603,7.011472348121131,6.9298758460111145,0.1531780243353089,0.1531780243353089,False,0.0,logei,0.39206390001345426,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.6658968738915845,56.62089601368307,955.4955366593653,53.1081771641268,56.20561980349208,3.6658968738915845,53.1081771641268,shekel
18,5.9350014919247,5.314175635828615,4.957274513870345,6.420404411794535,3.0296201983879043,3.0296201983879043,False,0.0,logei,0.33051560004241765,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.6658968738915845,53.74445383963048,1009.2399904989958,53.1081771641268,56.06888836105532,3.6658968738915845,53.1081771641268,shekel
19,5.50222087505949,6.0454638607375895,5.710235522708842,6.442530389389876,6.292057162042828,6.292057162042828,False,0.0,logei,0.29645339999115095,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,50.48201687597555,1059.7220073749713,50.48201687597555,55.77484249341954,6.292057162042828,50.48201687597555,shekel
20,3.058838938583797,6.178168176307687,5.681675203486255,6.585843268275304,0.8829565688325438,0.8829565688325438,False,0.0,logei,0.4533110000193119,False,False,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,55.89111746918584,1115.6131248441573,50.48201687597555,55.78065624220786,6.292057162042828,50.48201687597555,shekel
21,5.4880286978411785,6.047393606166867,4.862217576735849,4.2453073611750805,2.0549598247385608,2.0549598247385608,False,0.0,logei,0.2927141999825835,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,54.71911421327982,1170.3322390574372,50.48201687597555,55.730106621782724,6.292057162042828,50.48201687597555,shekel
22,5.677382851907425,6.634640120759185,4.140964688581236,6.644468225065264,1.4630392944143362,1.4630392944143362,False,0.0,logei,0.42351499997312203,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,55.31103474360405,1225.6432738010412,50.48201687597555,55.71105790004733,6.292057162042828,50.48201687597555,shekel
23,4.962852264864006,6.590440674573087,6.0574934896092225,7.206504546095819,1.7723148339355312,1.7723148339355312,False,0.0,logei,0.31094659998780116,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,55.00175920408285,1280.645033005124,50.48201687597555,55.68021882630974,6.292057162042828,50.48201687597555,shekel
24,6.290060900772265,4.56448598960254,6.03592816573869,6.241790381553104,2.6774770895986792,2.6774770895986792,False,0.0,logei,0.36090660002082586,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,54.0965969484197,1334.741629953544,50.48201687597555,55.61423458139766,6.292057162042828,50.48201687597555,shekel
25,6.574598542358407,7.207543560130057,5.511495539079473,6.778049137681895,1.8890588325079412,1.8890588325079412,False,0.0,logei,0.32138790003955364,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,54.88501520551044,1389.6266451590543,50.48201687597555,55.585065806362174,6.292057162042828,50.48201687597555,shekel
26,5.333185045914854,8.206627330638472,5.83256929912511,5.894106321387965,0.8562718489673918,0.8562718489673918,False,0.0,logei,0.35063840000657365,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,55.917802189050995,1445.5444473481052,50.48201687597555,55.59786335954251,6.292057162042828,50.48201687597555,shekel
27,6.567755070485143,5.914751324954157,5.736099072911682,5.082767192164165,3.961723136962563,3.961723136962563,False,0.0,logei,0.3348609000095166,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,52.81235090105582,1498.356798249161,50.48201687597555,55.49469623145041,6.292057162042828,50.48201687597555,shekel
28,8.734130769285937,5.838333459410419,5.782376702571489,6.612534670707375,0.49810215765949,0.49810215765949,False,0.0,logei,0.3085152999847196,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,56.275971880358895,1554.63277012952,50.48201687597555,55.52259893319714,6.292057162042828,50.48201687597555,shekel
29,4.391722749102472,6.722057730512253,5.193168847095123,4.939702475486562,1.5916824463992225,1.5916824463992225,False,0.0,logei,0.4039799000020139,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,55.18239159161916,1609.815161721139,50.48201687597555,55.510867645556516,6.292057162042828,50.48201687597555,shekel
30,4.54629504485987,5.81725913373054,6.743289352012165,6.231161330322575,1.9429881158628561,1.9429881158628561,False,0.0,logei,0.2946230999659747,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,54.83108592215553,1664.6462476432946,50.48201687597555,55.48820825477649,6.292057162042828,50.48201687597555,shekel
31,5.327309905184961,6.044034949937994,6.35380486900872,5.167498772009994,3.84645942505293,3.84645942505293,False,0.0,logei,0.3363557999837212,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,52.927614612965456,1717.57386225626,50.48201687597555,55.40560845987936,6.292057162042828,50.48201687597555,shekel
32,4.464853418821048,4.915656003243939,5.962826623933131,6.001123815617484,2.0953164559403405,2.0953164559403405,False,0.0,logei,0.38795860001118854,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,54.67875758207804,1772.2526198383382,50.48201687597555,55.38289436994807,6.292057162042828,50.48201687597555,shekel
33,6.8032338129411505,6.00890290800376,5.2502874826281944,6.363066006595883,3.367143731324875,3.367143731324875,False,0.0,logei,0.3500961000099778,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,53.40693030669351,1825.6595501450317,50.48201687597555,55.323016671061566,6.292057162042828,50.48201687597555,shekel
34,6.529937364482217,4.2374068420527555,6.772387396716141,4.016042120253937,5.323260524963113,5.323260524963113,False,0.0,logei,0.3744664000114426,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,51.45081351305527,1877.110363658087,50.48201687597555,55.20912834288491,6.292057162042828,50.48201687597555,shekel
35,7.879175601447997,4.753584866061606,6.907133867400042,4.328973619059666,2.1952557891615925,2.1952557891615925,False,0.0,logei,0.2984286999562755,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,54.57881824885679,1931.6891819069438,50.48201687597555,55.19111948305554,6.292057162042828,50.48201687597555,shekel
36,6.738787363866318,3.729805016663754,6.180936427558171,4.730690176351264,3.4447418224716477,3.4447418224716477,False,0.0,logei,0.4390504999901168,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,53.329332215546735,1985.0185141224904,50.48201687597555,55.13940317006918,6.292057162042828,50.48201687597555,shekel
37,6.136798914217531,3.966309066590914,8.301725615691884,4.101417844289228,2.020688628015533,2.020688628015533,False,0.0,logei,0.399576399999205,False,True,11,65d0212d-f4d7-4669-a39f-4be0366ceca6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.292057162042828,54.75338541000285,2039.7718995324933,50.48201687597555,55.128970257634954,6.292057162042828,50.48201687597555,shekel
