iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.157811806498557,False,0.0,logei,0.0,False,0,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-0.20877564190001702,False,0.0,logei,0.0,False,1,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.45606599894833727,False,0.0,logei,0.0,False,2,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.27876479459721293,False,0.0,logei,0.0,False,3,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,0.1399951525674407,False,0.0,logei,0.0,False,4,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-3.130506408488394,3.247695864994609,-5.4144325325565275,-5.841828997370927,-5.3624078095807555,0.032810746806961014,-3.946033289924431,6.788223837080471,1.951932094519175,-3.466081047435987,-0.031545816528571205,0.7907850849501933,0.7907850849501933,False,0.0,logei,0.9820347999921069,False,0,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7907850849501933,1.8336952468284191,15.447858408007063,1.8336952468284191,2.574643068001177,0.7907850849501933,1.8336952468284191,levy_10
7,-4.2264641855444784,1.0576536382088113,-9.999729415234492,0.07945088022323066,-9.976859644609197,1.9085953127768298,-7.26296528419103,8.094771920055342,7.501748841688822,-0.3713064092055202,-3.5888613261247295,-1.2991934224310164,-1.2991934224310164,False,0.0,logei,0.8982812999747694,False,1,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7907850849501933,3.923673754209629,19.371532162216692,1.8336952468284191,2.7673617374595274,0.7907850849501933,1.8336952468284191,levy_10
8,-5.520805349296043,5.405797949322989,-2.879095393082546,-5.834441378696791,0.12226088285300271,-2.3198291191210827,-3.4708807233790386,3.472788313524988,3.4785826484603013,-6.3268907173270215,2.9970944309028016,0.2000842691450493,0.2000842691450493,False,0.0,logei,1.115676200017333,False,2,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7907850849501933,2.424396062633563,21.795928224850254,1.8336952468284191,2.7244910281062817,0.7907850849501933,1.8336952468284191,levy_10
9,-2.6519661409394177,6.884450265977569,-3.8415918640426794,-6.187501463379568,-7.757552280318292,3.4293727028271825,-2.1487302754379463,6.009136255249515,-6.309325161380842,-6.229789721140745,1.677044770337098,-0.6484952784561012,-0.6484952784561012,False,0.0,logei,1.0443095000227913,False,3,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7907850849501933,3.2729756102347136,25.068903835084967,1.8336952468284191,2.7854337594538854,0.7907850849501933,1.8336952468284191,levy_10
10,-4.879709506036095,2.740811258653612,-7.212565543472343,-6.5692834650988745,-4.317874195048302,-1.292362046472509,-6.4820152586152195,7.729399824388563,6.4794020321134305,-3.001887469288841,-0.8891862548536713,-0.15349158125755294,-0.15349158125755294,False,0.0,logei,1.2919854000210762,False,4,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7907850849501933,2.7779719130361653,27.846875748121132,1.8336952468284191,2.7846875748121134,0.7907850849501933,1.8336952468284191,levy_10
11,2.1502972288776383,-2.9215071831995356,-5.246886088323208,-9.88065524522561,-4.709087849820712,-2.4216876817583532,1.4352453772877272,8.127363942458887,2.547631104709666,-2.087066078440799,-4.129994321470662,0.10473406224736258,0.10473406224736258,False,0.0,logei,1.6192203999962658,False,0,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7907850849501933,2.51974626953125,30.366622017652382,1.8336952468284191,2.760602001604762,0.7907850849501933,1.8336952468284191,levy_10
12,0.10801469533898422,-0.8327916481262436,-5.669604738663084,-4.451963881763521,-5.535836815856184,-0.21130585252335604,2.2951267510012068,4.747851223910912,2.0740358738020173,-5.060724556307379,-4.16534428908182,1.2459809820114292,1.2459809820114292,False,0.0,logei,1.7780881999642588,False,1,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2459809820114292,1.3784993497671831,31.745121367419564,1.3784993497671831,2.645426780618297,1.2459809820114292,1.3784993497671831,levy_10
13,1.5892901125816954,-0.5220285940444133,-3.3091392498536187,-2.048094581413563,-5.53278439759889,0.6330728070463008,5.4684131078013705,2.4261112330262007,-1.4054605978055819,-5.79450518820952,-2.9769978088204625,1.0380736137029607,1.0380736137029607,False,0.0,logei,2.299675100017339,False,2,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2459809820114292,1.5864067180756516,33.331528085495215,1.3784993497671831,2.563963698884247,1.2459809820114292,1.3784993497671831,levy_10
14,-1.2639930681411942,0.13156740809458878,-8.507467595502066,-9.254800314936107,-5.611058229748972,0.38345152655247955,3.0091795603849394,5.577870713751122,1.6223360728455183,-9.933040706165118,-7.418584279396626,-0.744329315958679,-0.744329315958679,False,0.0,logei,2.636665800004266,False,3,10,ccf8dac3-b803-4b19-9f77-9dec646c76e9,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2459809820114292,3.368809647737291,36.70033773323251,1.3784993497671831,2.6214526952308934,1.2459809820114292,1.3784993497671831,levy_10
