iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.8097254263382396,True,0.39923612686142584,logei,0.0,False,0,8,c30763e4-ee67-4f2b-a5d8-f71b669812d4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,-0.18411446161047526,True,-0.46659666432084,logei,0.0,False,1,8,c30763e4-ee67-4f2b-a5d8-f71b669812d4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-1.339741667237122,True,-0.9447829448220705,logei,0.0,False,2,8,c30763e4-ee67-4f2b-a5d8-f71b669812d4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,0.2994603569555834,True,0.6589969393913634,logei,0.0,False,3,8,c30763e4-ee67-4f2b-a5d8-f71b669812d4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.2237258908653983,True,0.14025827526477697,logei,0.0,False,4,8,c30763e4-ee67-4f2b-a5d8-f71b669812d4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-3.3360292929438637,6.770930903467373,6.561720751530217,3.975298337698494,2.4258307471802576,-6.822472519410952,-0.5424377157583272,-1.7823653552404446,-3.69496768946187,6.495187817990433,-4.118005993347045,0.724711929476575,1.3665510123104694,True,0.6418390828338943,logei,0.7390690000029281,False,0,8,c30763e4-ee67-4f2b-a5d8-f71b669812d4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.8997684023020374,13.00022624825813,0.541012716177991,2.1667043747096884,2.0834676156006213,0.541012716177991,levy_10
7,-1.0502887436971866,-4.086689857254397,7.09009533130946,-10.0,-5.567797275748484,-4.498612471247635,-0.4205916024652476,0.13045193990704976,5.556972284140466,-0.025541743727883405,-5.38105099949267,-0.015040617292680391,-0.24867749225244473,True,-0.23363687495976435,logei,1.1939046999905258,False,1,8,c30763e4-ee67-4f2b-a5d8-f71b669812d4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.6395209490712928,15.639747197329424,0.541012716177991,2.2342495996184892,2.0834676156006213,0.541012716177991,levy_10
8,-2.52521129192648,5.664834037439674,6.451114688057179,-3.458479596073554,3.4133480604528517,-2.9269923664650728,-3.244293370768403,-0.18154379161732898,-2.7805325187792054,4.410323448347335,-4.498298353684392,1.1670750684534563,0.5354802458793277,True,-0.6315948225741286,logei,1.295462400012184,False,2,8,c30763e4-ee67-4f2b-a5d8-f71b669812d4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.457405263325156,17.09715246065458,0.541012716177991,2.1371440575818226,2.0834676156006213,0.541012716177991,levy_10
9,-3.598405353523179,2.717836135215258,5.511213337255215,4.794718157767406,-0.35336863044689826,-7.994938556452306,0.8811644143862455,-1.150261080734031,-0.9197083884673253,7.661820226255622,-4.590860139192764,1.8196071469884134,2.8379845171805465,True,1.018377370192133,logei,1.7819801000296138,False,3,8,c30763e4-ee67-4f2b-a5d8-f71b669812d4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8048731847901989,17.90202564544478,0.541012716177991,1.9891139606049757,1.8196071469884134,0.8048731847901989,levy_10
10,-7.684454807160667,2.592245323868153,7.478364828529063,10.0,-0.6555008363994627,-10.0,5.0210847497162785,-0.5819879058729736,-2.2258703612461255,10.0,-3.821394958534574,-1.80047378263513,-1.7966529341905932,True,0.003820848444536784,logei,2.0733001999906264,False,4,8,c30763e4-ee67-4f2b-a5d8-f71b669812d4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.424954114413742,22.326979759858524,0.541012716177991,2.2326979759858525,1.8196071469884134,0.8048731847901989,levy_10
