iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,2.7057295678537656,True,2.137514530391239,logei,0.0,False,0,9,9a6e0ab4-9d48-46a5-9f66-e82a708932f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-4.708211624308046,True,-3.6644649148548747,logei,0.0,False,1,9,9a6e0ab4-9d48-46a5-9f66-e82a708932f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-2.8394803937183184,True,-2.567345383748462,logei,0.0,False,2,9,9a6e0ab4-9d48-46a5-9f66-e82a708932f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-5.824530665379362,True,-4.459393750147852,logei,0.0,False,3,9,9a6e0ab4-9d48-46a5-9f66-e82a708932f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,-2.3812072946676004,True,-2.480588786500113,logei,0.0,False,4,9,9a6e0ab4-9d48-46a5-9f66-e82a708932f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,10.0,-1.201983481550163,-1.9827854807620517,-0.14600652321001628,0.32414630194213573,10.0,5.096885383616245,10.0,-10.0,-0.982077404954156,4.4454643220317624,-2.489000305541071,1.7025763600529134,True,4.191576665593985,logei,0.97584889997961,False,0,9,9a6e0ab4-9d48-46a5-9f66-e82a708932f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.113480637319683,20.249304401572243,2.056265294316085,3.3748840669287072,0.568215037462527,2.056265294316085,levy_10
7,10.0,-10.0,2.5061768787465755,10.0,9.267487230959413,10.0,10.0,10.0,-10.0,-4.256395471328031,-10.0,-6.96852839111565,-9.28387258408713,True,-2.3153441929714793,logei,1.3324912000098266,False,1,9,9a6e0ab4-9d48-46a5-9f66-e82a708932f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,9.593008722894263,29.842313124466507,2.056265294316085,4.263187589209501,0.568215037462527,2.056265294316085,levy_10
8,6.855526463156086,-4.557128009704388,2.734490730802959,4.363562355468913,4.567503802810347,10.0,5.012123000674034,10.0,-10.0,2.4919289319822293,1.9061997340438739,-1.6683865013336494,-4.10228768146308,True,-2.433901180129431,logei,0.9931511000031605,False,2,9,9a6e0ab4-9d48-46a5-9f66-e82a708932f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,4.292866833112262,34.13517995757877,2.056265294316085,4.266897494697346,0.568215037462527,2.056265294316085,levy_10
9,4.921335700793156,-2.116704769017534,4.877085589389216,7.793575358480443,4.718646850605697,5.122998745667828,7.884680951794093,4.169645204606328,-7.798091077323679,-0.6653271022836607,0.2763266072472105,1.5492586204441232,-3.7774368843248456,True,-5.326695504768969,logei,1.2913947000051849,False,3,9,9a6e0ab4-9d48-46a5-9f66-e82a708932f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5492586204441232,1.075221711334489,35.21040166891326,1.075221711334489,3.9122668521014736,0.568215037462527,2.056265294316085,levy_10
10,8.230478265428195,-4.826160578933623,1.11749108475417,5.1283049148945645,4.157240552097208,8.902836426582615,7.43458175409174,9.263172966105898,-9.848894763218098,-2.1482730353826183,-0.8912250691779723,-0.9124587683042582,-7.091765246088249,True,-6.179306477783991,logei,2.03034120000666,False,4,9,9a6e0ab4-9d48-46a5-9f66-e82a708932f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5492586204441232,3.5369391000828703,38.74734076899613,1.075221711334489,3.874734076899613,0.568215037462527,2.056265294316085,levy_10
