iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-0.7392325908676532,True,0.26132183410366727,qnei,0.0,False,0,11,9a66db8f-bc0b-4f74-a2c5-3cb5ab44282a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.3790693041482833,True,0.09755232502854666,qnei,0.0,False,1,11,9a66db8f-bc0b-4f74-a2c5-3cb5ab44282a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,0.7985488609804826,True,-0.27260325710487476,qnei,0.0,False,2,11,9a66db8f-bc0b-4f74-a2c5-3cb5ab44282a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.4657535234087079,True,0.5137252929536553,qnei,0.0,False,3,11,9a66db8f-bc0b-4f74-a2c5-3cb5ab44282a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9169695241827076,True,0.03955115417119015,qnei,0.0,False,4,11,9a66db8f-bc0b-4f74-a2c5-3cb5ab44282a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,3.5640176573597624,0.36183587228720226,-6.777220168269028,3.4651131630972993,2.5464911414105385,3.050853318495015,6.529134156770847,-2.310820510021812,-2.24334890818021,3.9017944783203085,-10.0,0.9524195096269361,1.4794993718832599,True,0.5270798622563238,qnei,0.8765814999933355,False,0,11,9a66db8f-bc0b-4f74-a2c5-3cb5ab44282a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.6720608221516762,17.378347303527224,1.553328213693255,2.8963912172545374,0.9524195096269361,1.6720608221516762,levy_10
7,1.9674535437394793,-2.0299959474090206,-9.212546920706092,10.0,7.654569310130498,-3.0958877640885976,10.0,-7.389512381202725,-0.9103311261331121,5.04678187625241,-10.0,-1.4656871671687262,-1.1203809328498928,True,0.34530623431883334,qnei,0.8267450000275858,False,1,11,9a66db8f-bc0b-4f74-a2c5-3cb5ab44282a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.090167498947339,21.468514802474562,1.553328213693255,3.0669306860677947,0.9524195096269361,1.6720608221516762,levy_10
8,3.2876254801838285,-0.35656114486733764,-7.044743070844332,9.698632824126472,1.92260556207012,4.5012087868024695,10.0,-3.9584216560781273,-0.7362008347895065,7.621014044536335,-10.0,-0.5951556663866175,-1.255427347849328,True,-0.6602716814627105,qnei,1.1845857999869622,False,2,11,9a66db8f-bc0b-4f74-a2c5-3cb5ab44282a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.21963599816523,24.688150800639793,1.553328213693255,3.086018850079974,0.9524195096269361,1.6720608221516762,levy_10
9,3.6365278134106873,1.2071251129417824,-8.403860212310699,2.1259756923851945,8.392494974746182,-0.1564780255257825,7.4338954718246155,1.8862333183652282,-2.475924111958544,8.053020177469776,-10.0,1.5797889311218947,2.0039602704769424,True,0.4241713393550477,qnei,1.311534499982372,False,3,11,9a66db8f-bc0b-4f74-a2c5-3cb5ab44282a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5797889311218947,1.0446914006567176,25.73284220129651,1.0446914006567176,2.8592046890329454,1.5797889311218947,1.0446914006567176,levy_10
10,3.268102461583463,1.0976478048032308,-8.529833269451357,0.08546700977371871,8.799990441017885,0.3296237731713985,0.6635808400099436,2.013377168158525,-1.4400352614962735,10.0,-10.0,0.5198640159143604,1.0974817600095415,True,0.5776177440951811,qnei,1.446624000032898,False,4,11,9a66db8f-bc0b-4f74-a2c5-3cb5ab44282a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5797889311218947,2.104616315864252,27.837458517160762,1.0446914006567176,2.783745851716076,1.5797889311218947,1.0446914006567176,levy_10
