iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-1.0005544249713205,False,0.0,qnei,0.0,False,0,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.28151697911973667,False,0.0,qnei,0.0,False,1,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,1.0711521180853574,False,0.0,qnei,0.0,False,2,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.9794788163623632,False,0.0,qnei,0.0,False,3,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9565206783538978,False,0.0,qnei,0.0,False,4,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,0.836602953405003,0.8518913720824438,-4.710219888189323,1.8380445537933336,1.7715408316311467,2.941645773079498,10.0,-1.740052338426708,-0.1710479467652927,2.4737217745989626,-10.0,1.0400914276840676,1.0400914276840676,False,0.0,qnei,1.0066143000149168,False,0,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.5843889040945447,17.290675385470095,1.553328213693255,2.8817792309116825,1.0711521180853574,1.553328213693255,levy_10
7,1.765769123240151,5.234310917045337,1.9813498707300718,0.6950806235543769,-8.229718591604946,3.918615754731667,10.0,3.78385479137684,-7.712368463497375,-10.0,-10.0,-0.9301647581867182,-0.9301647581867182,False,0.0,qnei,1.6610614000237547,False,1,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.5546450899653306,20.845320475435425,1.553328213693255,2.9779029250622036,1.0711521180853574,1.553328213693255,levy_10
8,-2.5713114219458575,-2.899637651073934,-3.0511842384039123,10.0,-3.1249379678702254,-2.1338345342042735,10.0,-10.0,0.2848073904401718,-7.109523332719501,-10.0,-2.7107560483751465,-2.7107560483751465,False,0.0,qnei,1.1673577000037767,False,2,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,5.335236380153759,26.180556855589185,1.553328213693255,3.272569606948648,1.0711521180853574,1.553328213693255,levy_10
9,0.48415835926202705,0.1689818971147613,-3.7812864959555377,-0.5135408450634489,-1.6747953736470391,5.492803048362705,6.385034553478995,-4.667253121608148,0.8535169746967877,0.20944654978120167,-8.221071970120697,1.6206226565041681,1.6206226565041681,False,0.0,qnei,1.3551719000097364,False,3,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6206226565041681,1.0038576752744441,27.184414530863627,1.0038576752744441,3.0204905034292917,1.6206226565041681,1.0038576752744441,levy_10
10,1.190736671841584,0.06714121581067302,-6.123181524245667,4.470276215994452,2.8856102698884847,5.726665462070686,10.0,-5.7405567633731325,2.2767668514365966,3.828027417679139,-10.0,-0.3441658537667895,-0.3441658537667895,False,0.0,qnei,1.291042800003197,False,4,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6206226565041681,2.968646185545402,30.15306071640903,1.0038576752744441,3.015306071640903,1.6206226565041681,1.0038576752744441,levy_10
11,0.24855355407829982,-3.466762247419207,-4.116727767120968,-1.8963521694385648,-5.9984936379303235,2.7344821295341717,10.0,-9.515677927913082,-0.24550131451893165,4.9810388986399845,-10.0,-0.8729414415062394,-0.8729414415062394,False,0.0,qnei,1.6314514999976382,False,0,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6206226565041681,3.497421773284852,33.65048248969388,1.0038576752744441,3.0591347717903528,1.6206226565041681,1.0038576752744441,levy_10
12,0.30183200398226817,1.0672454089382892,-2.2567056840692232,-1.544353632541541,-3.4944919318634065,4.853136091111078,6.264394705184441,-2.70294386029436,-0.7334494309438088,-4.543733215357855,-8.610673722044329,1.4745413407083803,1.4745413407083803,False,0.0,qnei,1.6573754000128247,False,1,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6206226565041681,1.149938991070232,34.80042148076411,1.0038576752744441,2.900035123397009,1.6206226565041681,1.0038576752744441,levy_10
13,-1.984199573086091,1.0986618727133275,-1.5217335626088435,-0.5236676203795874,-2.2411372699274836,4.426992914071124,6.615834480395119,-3.1414741299434894,1.7322975958701567,6.211271938813102,-5.106383208216827,1.4451796885053128,1.4451796885053128,False,0.0,qnei,1.6568707999540493,False,2,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6206226565041681,1.1793006432732995,35.97972212403741,1.0038576752744441,2.767670932618262,1.6206226565041681,1.0038576752744441,levy_10
14,-0.47810690890111235,1.090942587163194,-5.606202494639468,-0.8334182153975327,-0.940226476456564,2.8554472725032243,4.134027396607922,-9.088423875429894,6.497795896632355,-4.4326656964285505,-10.0,0.872141761079126,0.872141761079126,False,0.0,qnei,2.100627900043037,False,3,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6206226565041681,1.7523385706994863,37.732060694736894,1.0038576752744441,2.695147192481207,1.6206226565041681,1.0038576752744441,levy_10
15,1.6412493293497905,0.518250062903997,1.6821442455584563,-0.8891775793316727,2.3080890253569035,10.0,5.514370745687065,1.6690559383413794,-0.16130398916526276,4.632660442813145,-10.0,0.8602567715403845,0.8602567715403845,False,0.0,qnei,2.254860599990934,False,4,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6206226565041681,1.7642235602382277,39.49628425497512,1.0038576752744441,2.6330856169983416,1.6206226565041681,1.0038576752744441,levy_10
16,-2.881811096751112,0.8721156157436316,-4.623601889505101,-1.2896399378874919,-5.456724247745927,10.0,6.825459452029508,-3.3025351571149324,-1.4205257642133873,9.057295239277812,-8.670598231700707,-0.3055807510471379,-0.3055807510471379,False,0.0,qnei,2.6189434999832883,False,0,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6206226565041681,2.93006108282575,42.426345337800875,1.0038576752744441,2.6516465836125547,1.6206226565041681,1.0038576752744441,levy_10
17,0.9007719103892189,0.8364612730533542,1.103665285660116,-1.1012079181360335,0.6311927905335938,4.334457425473907,7.099705989686954,0.34834026720457956,0.2702114801749523,0.7443725939976803,-5.928298362732585,2.285231084150666,2.285231084150666,False,0.0,qnei,2.7159628000226803,False,1,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.285231084150666,0.3392492476279463,42.76559458542882,0.3392492476279463,2.515623210907578,2.285231084150666,0.3392492476279463,levy_10
18,4.0624924961627285,1.1441132299563241,2.832337898389977,-1.3213522564268014,-2.074317957167448,2.700181641323267,9.421448243703757,2.4629026057179786,3.2239004245030674,0.9060512840049713,-3.9096584741127822,1.3777028950328554,1.3777028950328554,False,0.0,qnei,2.898644200002309,False,2,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.285231084150666,1.246777436745757,44.01237202217458,0.3392492476279463,2.445131779009699,2.285231084150666,0.3392492476279463,levy_10
19,0.2252020895299607,0.898460015049498,-0.1448628735588579,-0.6755394461275089,5.383680681238997,0.7785119299829337,3.8493633348572183,1.9070887131309238,-5.095305098714036,0.23974839023426642,-4.516984975211655,2.0730142995542087,2.0730142995542087,False,0.0,qnei,3.739681000006385,False,3,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.285231084150666,0.5514660322244036,44.563838054398985,0.3392492476279463,2.345465160757841,2.285231084150666,0.3392492476279463,levy_10
20,0.9283844753697206,0.526733744932469,-2.7579933171482587,-0.6797774249367907,2.3190305805173255,1.8917978356395986,10.0,7.272398856204384,10.0,-1.1513320170726824,-5.38543087305314,0.1108247039289007,0.1108247039289007,False,0.0,qnei,4.184535300009884,False,4,11,8345d320-b208-4300-be35-2809c983beff,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.285231084150666,2.5136556278497117,47.0774936822487,0.3392492476279463,2.353874684112435,2.285231084150666,0.3392492476279463,levy_10
