iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.5558912080397731,True,0.14540190856295931,qnei,0.0,False,0,8,d38d0d03-b21e-4daa-be91-995f57896383,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,-0.0693942218087828,True,-0.3518764245191476,qnei,0.0,False,1,8,d38d0d03-b21e-4daa-be91-995f57896383,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-1.7832542667430114,True,-1.3882955443279599,qnei,0.0,False,2,8,d38d0d03-b21e-4daa-be91-995f57896383,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,0.3365370746527837,True,0.6960736570885637,qnei,0.0,False,3,8,d38d0d03-b21e-4daa-be91-995f57896383,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.158537605871841,True,0.07506999027121974,qnei,0.0,False,4,8,d38d0d03-b21e-4daa-be91-995f57896383,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-3.717511676486114,4.574097542665383,6.068122832424072,5.251131066798658,1.733992314643145,-6.880012853049908,-0.4975846958518975,-0.7306318798396798,-2.3814529039958896,8.66069914962029,-4.402815787703857,0.6159244841496103,0.7028407367452576,True,0.08691625259564728,qnei,1.8694194999989122,False,0,8,d38d0d03-b21e-4daa-be91-995f57896383,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.008555847629002,13.109013693585094,0.541012716177991,2.1848356155975157,2.0834676156006213,0.541012716177991,levy_10
7,-1.6259509682352198,-1.0630592495147597,6.405704911891166,-8.874824439142303,-0.6434291659141415,-1.3521324812456537,-3.558870782455371,1.682797305521011,2.5425002443833025,2.630771914157623,-5.328853028426361,1.5799385782641513,1.3484312015147801,True,-0.23150737674937116,qnei,1.4627586000133306,False,1,8,d38d0d03-b21e-4daa-be91-995f57896383,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.044541753514461,14.153555447099555,0.541012716177991,2.0219364924427934,2.0834676156006213,0.541012716177991,levy_10
8,-2.6885274951015403,-1.1063411017384546,4.229267366320839,-3.8951216841033993,-5.33835569007742,-9.89666101776704,4.061629565891431,-2.8561230501568877,2.544590667700258,2.618225743336976,-5.061464643725032,0.2617298188885806,-0.7423831362312963,True,-1.0041129551198769,qnei,1.6252535000094213,False,2,8,d38d0d03-b21e-4daa-be91-995f57896383,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.362750512890032,16.516305959989587,0.541012716177991,2.0645382449986984,2.0834676156006213,0.541012716177991,levy_10
9,-2.1152780831787155,3.615713863257081,10.0,-6.413580782988517,-2.8098183936539223,-8.336322400213364,-1.5218882653750674,0.2693452410235465,-0.4464473229084579,3.520967458225984,-3.2204039972686442,0.31032526586230524,1.0195418383076624,True,0.7092165724453572,qnei,2.454893800022546,False,3,8,d38d0d03-b21e-4daa-be91-995f57896383,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.314155065916307,18.830461025905894,0.541012716177991,2.092273447322877,2.0834676156006213,0.541012716177991,levy_10
10,-1.8449690810022286,-2.24626874625579,3.966255248631047,-2.1328607867788287,0.06955432978219245,-0.05805548187504595,-1.4183411911086106,0.09880900057159055,3.1709383225939765,3.173462577242144,-5.811237115587339,2.025858131239408,2.3693575592120246,True,0.34349942797261646,qnei,2.1766388000105508,False,4,8,d38d0d03-b21e-4daa-be91-995f57896383,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.5986222005392041,19.429083226445098,0.541012716177991,1.9429083226445099,2.025858131239408,0.5986222005392041,levy_10
