iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,6.250335113087798,-2.0142884021619176,-0.7400052309931884,-8.342900193502686,-6.405446012822829,-0.12775042693986768,2.8963000888007486,7.2931489134030825,-5.040458816992656,-0.4125657569351222,-0.28787750480363167,0.9959757815388293,1.4753235496935564,True,0.4793477681547271,logei,2.075448999996297,False,0,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,1.628504550239783,37.1785426598951,1.218316326854672,2.323658916243444,0.7213494154357045,1.9031309163429078,levy_10
17,2.8527634441330036,-0.1952582190987277,-0.6560654020642513,-6.866277029385566,-1.1203381366657654,-4.622866802497847,8.42653149087035,4.267564623693058,-5.881085091064561,0.3709488230701049,-10.0,0.6196359567435349,0.4427303690780227,True,-0.17690558766551218,logei,1.4894079999648966,False,1,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,2.0048443750350775,39.18338703493018,1.218316326854672,2.3049051197017754,0.7213494154357045,1.9031309163429078,levy_10
18,6.2267833351184025,-4.333540572344044,-0.6677492731211139,-5.914431793696173,-5.852149722289473,0.1660503621382002,2.7189989644438817,5.274949420634435,0.3702661568239684,-3.22644345261096,-1.4806998570375485,0.6725880741156084,-0.007235614849094352,True,-0.6798236889647027,logei,1.6845773999812081,False,2,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,1.9518922576630038,41.13527929259318,1.218316326854672,2.2852932940329547,0.7213494154357045,1.9031309163429078,levy_10
19,5.799153455335335,-2.4536481798486975,-0.9498883725686331,-9.182538928285549,-2.386683107851503,-4.896949010495431,9.706160922528323,6.279644038122177,-7.447271907586863,2.545935117371946,-10.0,-0.9098598322210854,0.34231488307710606,True,1.2521747152981915,logei,2.116574799991213,False,3,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,3.5343401639996976,44.66961945659288,1.218316326854672,2.351032602978573,0.7213494154357045,1.9031309163429078,levy_10
20,7.019015218942219,-3.028252350173483,-0.6238120704027623,-8.851843076193319,-5.399499240526303,-1.6142213856620422,5.032237007562426,7.286090064961859,-5.507849947474759,0.9128507536243247,-3.167051191749766,0.7969882972009271,1.233561216605934,True,0.43657291940500687,logei,1.830608000047505,False,4,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,1.827492034577685,46.49711149117057,1.218316326854672,2.3248555745585286,0.7213494154357045,1.9031309163429078,levy_10
21,7.687686260375336,-4.435619893321045,-0.6977866860556805,-7.108587584157966,-5.616922553086244,-0.2831216931365074,8.726438733681094,4.362545913794398,-4.824796185013975,-4.030063075017143,-4.770207127590771,0.7595727139351506,1.0003199266339484,True,0.24074721269879784,logei,2.524692199949641,False,0,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,1.8649076178434618,48.362019109014035,1.218316326854672,2.3029532909054304,0.7213494154357045,1.9031309163429078,levy_10
22,4.561684930724119,-1.5915929128232493,-1.0133291303198766,-6.678988252264355,-4.024674288613543,-1.5091973718494425,6.5616299286863935,4.514556876985536,-4.550174162170024,-2.552232226700711,-1.0520138617992754,1.0591056654873678,0.5044746650771654,True,-0.5546310004102024,logei,2.1635332999867387,False,1,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,1.5653746662912444,49.927393775305276,1.218316326854672,2.2694269897866035,0.7213494154357045,1.9031309163429078,levy_10
23,6.1686953020802795,-2.428299560110386,-0.48803360657595235,-7.981220770659954,-6.126207305428186,-0.41763410022830905,1.95058458150573,7.373289228133967,-3.582262705302088,0.07975779367995704,-2.241525660906382,1.073450621766237,0.9346239918697512,True,-0.13882662989648575,logei,2.5077439000015147,False,2,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,1.5510297100123753,51.47842348531765,1.218316326854672,2.2381923254485936,0.7213494154357045,1.9031309163429078,levy_10
24,5.584589372141456,-2.726514378552265,-0.3794177540133787,-7.255920390011672,-3.7117942464136915,-2.5065587815094386,6.077164480175065,5.497219019028805,-3.944535836173445,-0.19412937325396037,-7.352562560541093,0.6614777675951502,1.6749282365722604,True,1.0134504689771102,logei,2.3679687999538146,False,3,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,1.963002564183462,53.44142604950111,1.218316326854672,2.2267260853958795,0.6614777675951502,1.963002564183462,levy_10
25,5.763234294524218,0.06730484054072187,-0.7335264066105381,-9.678839122232194,-6.735655458900985,-0.1324177197071149,2.6261622036665315,8.440629395009939,-8.632366009685805,1.1356527268721404,0.23025801826155085,-0.16773999131223402,0.03966587925681159,True,0.2074058705690456,logei,2.6657545999623835,False,4,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,2.7922203230908464,56.233646372591956,1.218316326854672,2.2493458549036784,0.6614777675951502,1.963002564183462,levy_10
26,6.883960336935706,-3.782738177837509,-0.40969450914395117,-6.481123507700676,-5.789803852026515,0.2092812353089208,6.4126460744890945,4.47803691089743,-3.5379708140579913,-4.0786088413261465,-3.879224567844365,0.48049539311112005,0.6557308250282996,True,0.17523543191717955,logei,3.0660515999770723,False,0,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,2.1439849386674923,58.37763131125945,1.218316326854672,2.2452935119715174,0.6614777675951502,1.963002564183462,levy_10
27,5.386473836208494,-2.5766374941227053,0.6863956544182003,-5.84804679569565,-3.3325323055406932,-2.0157443443640815,5.818846322871196,4.2038495151520126,-3.120151845586652,-1.488576990957887,-5.505057296120862,0.7625469042592822,0.3590639631710705,True,-0.4034829410882117,logei,2.4822263999958523,False,1,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,1.8619334275193302,60.23956473877878,1.218316326854672,2.2310949903251402,0.6614777675951502,1.963002564183462,levy_10
28,5.984075828751845,-3.7718521626784662,-0.4743585703981312,-7.0002101656128515,-3.655705233750443,-2.641679386520974,6.148194586299131,5.3542846169562965,-2.5204414056655966,-0.40140388537704913,-7.296902436806731,0.5002248476649725,-0.2215293809893682,True,-0.7217542286543408,logei,3.3397727999836206,False,2,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,2.1242554841136396,62.36382022289242,1.218316326854672,2.227279293674729,0.6614777675951502,1.963002564183462,levy_10
29,5.578171812690361,-1.252271635615568,-0.6055853867017751,-8.073205510375786,-6.566347040323918,0.23522121185680436,1.2143532825703025,7.514224815446501,-4.579015170462886,-0.3032269911347424,0.9761519128966253,1.3016193207899274,2.402349128954355,True,1.1007298081644274,logei,2.277457799995318,False,3,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,1.322861010988685,63.6866812338811,1.218316326854672,2.1960924563407276,1.3016193207899274,1.322861010988685,levy_10
30,5.346479741873607,-1.3821912542711399,-0.5283043111916254,-7.2589960514981025,-6.53149740066577,0.6744454058550334,1.3212295019732287,6.673027367234402,-3.698729752216483,-1.6643235951320372,2.8931173217764816,0.6632658590774748,0.8997350366711334,True,0.2364691775936586,logei,3.756786899990402,False,4,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,1.9612144727011374,65.64789570658225,1.218316326854672,2.1882631902194083,1.3016193207899274,1.322861010988685,levy_10
31,5.523254140661454,-0.7520060585379221,-0.4552864147853287,-9.079459786207522,-6.74226037204115,-0.2719494006264698,-1.1877131259201692,9.31427091117193,-4.729312020899191,2.4686668644580294,0.16528308138393996,0.06113303414913687,0.4259642049658237,True,0.3648311708166868,logei,2.6056698000174947,False,0,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4061640049239403,2.5633472976294756,68.21124300421172,1.218316326854672,2.200362677555217,1.3016193207899274,1.322861010988685,levy_10
32,5.485621654838477,-0.612014194999534,-0.654972963571545,-8.48229398387308,-7.613300304619117,1.1406800575276197,-1.2394074548726013,8.591990499945352,-4.595601911558196,0.1956390875933082,4.070460146752763,1.4150468581577613,1.5356229115254858,True,0.12057605336772448,logei,1.766551900014747,False,1,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4150468581577613,1.209433473620851,69.42067647783257,1.209433473620851,2.169396139932268,1.3016193207899274,1.322861010988685,levy_10
33,5.478331055623164,-1.1201804017733417,-2.080073354946227,-9.397384790566198,-8.810929156533087,1.6248804341292666,-1.023893349872523,9.461677369214208,-4.4976675202354865,-0.33702244167654205,-5.723810722355499,-0.1505877247262465,-0.4400090010447726,True,-0.2894212763185261,logei,2.360416399955284,False,2,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4150468581577613,2.7750680565048587,72.19574453433744,1.209433473620851,2.1877498343738617,1.3016193207899274,1.322861010988685,levy_10
34,5.830511984342268,-1.6888876521828626,-0.42077957046219244,-7.914922253743047,-5.974345712627951,-0.31365664354569034,2.608862645400937,6.9843073199015855,-4.72414084930167,-0.36361370531219056,-1.2317423611780831,1.1188266542689203,2.124491490789265,True,1.0056648365203449,logei,2.9630059999763034,False,3,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4150468581577613,1.505653677509692,73.70139821184713,1.209433473620851,2.1676881827013865,1.3016193207899274,1.322861010988685,levy_10
35,4.714659737713684,-0.39518617050663796,-0.5487347335178706,-7.668420523578188,-6.313001932274393,0.3030862535532762,0.35877430414641814,7.319839841340394,-4.3394527861313055,-0.4379451379674185,4.103610129431052,1.3420261795427386,2.044514825077992,True,0.7024886455352535,logei,3.6520517999888398,False,4,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4150468581577613,1.2824541522358737,74.983852364083,1.209433473620851,2.142395781830943,1.3016193207899274,1.322861010988685,levy_10
36,7.1433415967538325,-8.640065049553938,-0.6180153826098881,-5.075991312724944,3.901404146610087,-9.74416522655807,10.0,-1.5365887835683885,-3.1803007308789,-2.714511795679106,-10.0,-1.020242249593229,-0.43636800959177435,True,0.5838742400014547,logei,2.9811306999763474,False,0,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4150468581577613,3.644722581371841,78.62857494545484,1.209433473620851,2.18412708181819,1.3016193207899274,1.322861010988685,levy_10
37,4.874604309012921,-0.8775838429348239,-0.566430926574865,-7.7606576763799495,-5.450083128306781,-0.722381350348215,1.978496327813433,6.994786353843609,-4.514471130933945,0.06638637202837126,2.299427425047167,1.60434594451288,1.3987344413616727,True,-0.20561150315120735,logei,2.5494474000297487,False,1,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.60434594451288,1.0201343872657322,79.64870933272057,1.0201343872657322,2.1526678198032587,1.3016193207899274,1.322861010988685,levy_10
38,5.657364719305966,0.6504340020531393,1.8640842663226218,-6.922990397451131,-6.815573309900926,1.7490079479590386,-1.622968471616645,7.0441517171605454,-5.903274025857014,-0.3865880758942555,3.2943736353707895,0.09882296162471597,-0.12264788301531465,True,-0.22147084464003064,logei,2.5549409999512136,False,2,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.60434594451288,2.5256573701538962,82.17436670287447,1.0201343872657322,2.1624833342861702,1.3016193207899274,1.322861010988685,levy_10
39,5.4368048992191875,-0.16154155702993767,-0.5339090477011696,-8.381663263202844,-8.79905737849739,2.4837326119983,-3.1968169864134794,9.038339837996395,-4.400558646611162,-0.43730956385053704,0.9969495663121329,1.064858917133323,1.882076289272581,True,0.8172173721392582,logei,4.791459500032943,False,3,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.60434594451288,1.5596214146452894,83.73398811751976,1.0201343872657322,2.1470253363466605,1.3016193207899274,1.322861010988685,levy_10
40,6.63198916461878,-2.153906803731297,-0.585335830719148,-8.43688097524337,-7.482042946494668,0.8649384917988774,0.824444655353706,8.02817280814724,-4.351682336204468,-0.3821934740645465,0.31937061960215474,1.5524297716956208,1.978909038596222,True,0.42647926690060123,logei,3.8644444000092335,False,4,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.60434594451288,1.0720505600829915,84.80603867760274,1.0201343872657322,2.1201509669400687,1.3016193207899274,1.322861010988685,levy_10
41,3.880262160522515,0.5277617057735384,-0.6616455531751615,-6.8310390955000795,-7.864775370079933,2.4573623575315957,8.188321015616129,7.444258032115019,-2.824107623401317,-2.26122674875096,-5.647480978866904,1.0597803766514469,1.4934532546793053,True,0.4336728780278585,logei,4.047406999976374,False,0,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.60434594451288,1.5646999551271654,86.37073863272991,1.0201343872657322,2.1066033812860954,1.3016193207899274,1.322861010988685,levy_10
42,6.811017629250278,-2.063442415914508,-0.24195790892553423,-7.869700136648273,-8.237602329732303,2.0607127781242007,8.864830510317137,7.554625346625454,-4.237196206139299,-1.8366847092523888,-10.0,0.9136529384700668,0.9174027775932425,True,0.0037498391231757244,logei,2.34455480001634,False,1,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.60434594451288,1.7108273933085454,88.08156602603846,1.0201343872657322,2.097180143477106,1.3420261795427386,1.2824541522358737,levy_10
43,6.034802960063771,-1.3582035507773687,-0.23480479635165996,-8.107545546047762,-6.780277469964813,0.49390920157686746,1.1923254206438727,7.492810890097285,-4.988117642314253,-0.34058510055899455,3.522530143443585,1.1583682634362735,0.7111651841476792,True,-0.4472030792885944,logei,2.3934411999653094,False,2,10,a9346c7f-a6df-4da3-99a0-ac0f2699b7c5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.60434594451288,1.4661120683423388,89.5476780943808,1.0201343872657322,2.082504141729786,1.3016193207899274,1.322861010988685,levy_10
