iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,1.8205470056365145,True,1.4100577061597006,logei,0.0,False,0,8,7e7303db-5c65-4bf4-8d37-5f8add48e8f2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,-0.141522604979206,True,-0.4240048076895708,logei,0.0,False,1,8,7e7303db-5c65-4bf4-8d37-5f8add48e8f2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-4.491815237007445,True,-4.096856514592393,logei,0.0,False,2,8,7e7303db-5c65-4bf4-8d37-5f8add48e8f2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,3.3610843720292545,True,3.7206209544650344,logei,0.0,False,3,8,7e7303db-5c65-4bf4-8d37-5f8add48e8f2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,-0.35953658243578,2.984016914214392,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,1.448750561278989,True,-0.6347170543216323,logei,0.0,False,4,8,7e7303db-5c65-4bf4-8d37-5f8add48e8f2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,-0.35953658243578,2.984016914214392,levy_10
6,-3.4686916788309667,-0.15856706259203734,1.696159217210681,3.155158858516202,7.5452349206074665,5.268374485243169,-9.18012985180704,6.639598204348038,-0.6098638180215329,10.0,-6.1747028676251094,0.0889145530149647,1.3489678235289093,True,1.2600532705139447,logei,0.6180976000032388,False,0,8,7e7303db-5c65-4bf4-8d37-5f8add48e8f2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.5355657787636474,13.63602362471974,0.541012716177991,2.272670604119957,-0.35953658243578,2.984016914214392,levy_10
7,-3.1656840657569196,-10.0,0.6114039649064219,-5.43167781867209,0.6745250217330897,9.169540838558877,-10.0,10.0,10.0,10.0,-8.312169262803616,-5.141920266631876,-6.790639985540232,True,-1.6487197189083558,logei,0.8007917999639176,False,1,8,7e7303db-5c65-4bf4-8d37-5f8add48e8f2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,7.766400598410488,21.40242422313023,0.541012716177991,3.05748917473289,-0.35953658243578,2.984016914214392,levy_10
8,-3.206968237037959,-5.776053633635306,2.2529313464390555,-0.1544700177985838,5.32400981445226,6.126477364783481,-9.90426862162218,9.014275724851041,2.9511594939938313,10.0,-6.64255927838594,-1.939499259186703,-6.3439079958599525,True,-4.40440873667325,logei,1.1350424999836832,False,2,8,7e7303db-5c65-4bf4-8d37-5f8add48e8f2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.563979590965316,25.966403814095543,0.541012716177991,3.245800476761943,-0.35953658243578,2.984016914214392,levy_10
9,-3.4279183837037097,-7.213212348412892,-4.011613222827893,0.9377657395544731,6.979590477723797,8.015690677516286,-9.783332177768461,9.54121011376357,1.8463019740930597,10.0,-7.40296455892337,-1.8694524793199228,1.1810503596689488,True,3.0505028389888715,logei,0.9747332999831997,False,3,8,7e7303db-5c65-4bf4-8d37-5f8add48e8f2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.493932811098535,30.460336625194078,0.541012716177991,3.3844818472437863,-0.35953658243578,2.984016914214392,levy_10
10,-3.9479194867369665,-8.594175679401275,-2.9316554174966654,-0.18704616793603146,-1.6063119996771167,0.6642382159325781,-2.759628814513474,5.248137449446456,6.6733686589013095,8.430069576278564,-7.568711732696547,1.108068481070543,0.8273126611462012,True,-0.28075581992434184,logei,1.3652020000154153,False,4,8,7e7303db-5c65-4bf4-8d37-5f8add48e8f2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5164118507080693,31.97674847590215,0.541012716177991,3.197674847590215,-0.35953658243578,2.984016914214392,levy_10
