iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,7.564553369919943,-4.661672421166731,2.7748781075173783,6.63066294612427,4.140193184890508,9.439373857926594,8.294922237986157,9.470615143011676,-10.0,-1.8228130086577985,-0.0925056883824839,-1.5563491624921582,-0.8577941787840836,True,0.6985549837080746,qnei,1.275703000021167,False,0,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,4.18082949427077,39.866152162557064,2.056265294316085,3.624195651141551,0.568215037462527,2.056265294316085,levy_10
12,7.392671629370599,-4.166283288917342,-0.5957209146407327,2.1356845915956932,5.314852879243276,4.432955721628537,3.9270703649759855,5.096005747504122,-7.5045138855864,0.5075583948686196,-1.9182531043809752,1.5898741264805432,1.131886830546013,True,-0.45798729593453014,qnei,1.1860186000121757,False,1,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5898741264805432,1.0346062052980691,40.90075836785513,1.0346062052980691,3.4083965306545942,0.568215037462527,2.056265294316085,levy_10
13,6.418162326636366,-4.1501884995378,6.156982639545294,5.30339821702886,5.424277422301307,6.682170941928859,7.120012969309543,3.008347046170397,-3.921551480255525,-0.7734063182623729,7.29877488300669,0.9329327468203735,0.27666882101297124,True,-0.6562639258074023,qnei,1.0750653000432067,False,2,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5898741264805432,1.6915475849582386,42.59230595281337,1.0346062052980691,3.2763312271394898,0.568215037462527,2.056265294316085,levy_10
14,8.397990487653026,-4.138758218049682,-1.079739320644973,8.168396109855491,2.201689549518465,10.0,9.382584843019673,10.0,-10.0,-3.0234821938529084,-8.118159236891687,-2.7590750611392934,-3.5338147367878117,True,-0.7747396756485183,qnei,1.8536680999677628,False,3,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5898741264805432,5.383555392917906,47.975861345731275,1.0346062052980691,3.4268472389808053,0.568215037462527,2.056265294316085,levy_10
15,7.626288458672825,-4.4338108305960855,0.286490221426614,4.1650893725671,4.641971738894859,7.094288829121438,5.887130679573483,8.332670412838906,-9.960158129984517,-0.5974431669185023,-2.2656292168402468,0.1503929301986815,-0.9077584587499969,True,-1.0581513889486784,qnei,1.4154075999977067,False,4,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5898741264805432,2.474087401579931,50.449948747311204,1.0346062052980691,3.3633299164874138,0.568215037462527,2.056265294316085,levy_10
16,7.002939560264966,-4.107277795056775,0.882108419114548,1.7631417067851867,5.839772184770863,3.978534229923033,3.650046730746031,3.8554815385352748,-6.395928633857732,0.843649914484257,1.0537595435949119,1.300326979097533,2.222359367423732,True,0.9220323883261989,qnei,1.6662700999877416,False,0,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5898741264805432,1.3241533526810794,51.774102099992284,1.0346062052980691,3.2358813812495177,1.300326979097533,1.3241533526810794,levy_10
17,7.244776977556485,-4.156116533415488,3.0841717559582755,6.321533592469352,4.176887445841088,5.9679327589422355,7.853357213965998,1.13863005410388,-1.4011021871690832,-1.5977648808390088,1.0630719372457127,1.5905908460568208,0.8616223944504393,True,-0.7289684516063815,qnei,1.6598705000360496,False,1,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5905908460568208,1.0338894857217915,52.80799158571408,1.0338894857217915,3.1063524462184753,1.300326979097533,1.3241533526810794,levy_10
18,3.326030889362521,-4.16626222708432,1.056138340605334,2.9260417594756998,4.910231477964454,0.8035007426689295,2.6817162955251974,9.139117229314545,-7.090970751222353,-0.7466420052709999,2.117206724884674,1.029454425916817,0.6821106144990801,True,-0.34734381141773696,qnei,2.346144099952653,False,2,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5905908460568208,1.5950259058617953,54.40301749157587,1.0338894857217915,3.022389860643104,1.300326979097533,1.3241533526810794,levy_10
19,8.984006768406394,-4.161805750564977,2.24064538290424,1.915211630091145,6.3537605783725155,7.486307939364289,5.0606248340104605,3.0386792366807693,-8.008076162189163,1.379663284246431,2.2039003101296766,1.2153502582291105,-0.015134279260925476,True,-1.230484537490036,qnei,2.6856876999954693,False,3,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5905908460568208,1.4091300735495018,55.81214756512537,1.0338894857217915,2.937481450796072,1.300326979097533,1.3241533526810794,levy_10
20,5.206183379018905,-3.3400135274699583,0.5112382117024734,-0.15088845750480026,7.064616223605027,4.644624055535626,2.4399575142707066,0.5835575241420055,-3.164100587128261,2.959612957490961,0.578324816356319,1.8549823248324955,1.2953912082126653,True,-0.5595911166198302,qnei,1.9307596999569796,False,4,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8549823248324955,0.7694980069461168,56.58164557207149,0.7694980069461168,2.8290822786035745,1.300326979097533,1.3241533526810794,levy_10
21,5.193365630082299,-3.017402076740111,-1.4356215289125631,3.895135635779016,2.4236887041424016,4.410532504934636,0.42072327700364104,-1.3029314783425439,-10.0,-5.902750010598863,1.3457944809246816,-0.08676322855385431,1.1413763942552506,True,1.2281396228091048,qnei,1.4797672999557108,False,0,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8549823248324955,2.7112435603324667,59.29288913240396,0.7694980069461168,2.823470911066855,1.8549823248324955,0.7694980069461168,levy_10
22,6.398167836117613,-3.12487375798794,4.479141821884657,3.622716168265401,6.483499649151283,3.523594766357769,9.392098789495895,10.0,-3.2281562575346587,5.266359238043713,0.6582617778310699,-0.5240009184091194,-1.4364002590468035,True,-0.912399340637684,qnei,1.5068452999694273,False,1,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8549823248324955,3.1484812501877317,62.441370382591685,0.7694980069461168,2.838244108299622,1.8549823248324955,0.7694980069461168,levy_10
23,5.920087820440743,-4.1274543743707115,0.9385883348815726,1.757588121457208,5.862381668667261,3.8452261971409825,3.262464833591069,5.624562920665276,-7.344543010294651,0.7455198176913336,1.3395364758785602,1.152134347765543,1.1027983383248228,True,-0.04933600944072025,qnei,2.7336428000126034,False,2,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8549823248324955,1.4723459840130693,63.91371636660475,0.7694980069461168,2.7788572333306414,1.300326979097533,1.3241533526810794,levy_10
24,4.93986390988142,-3.7163661444165657,0.5023158809044518,5.549454291494102,3.4711808514700913,4.74819411467358,4.7964168807116065,0.6673609078547273,-0.09334687574485234,-3.1782303087907438,-0.7243502539477561,1.739328344136979,0.697523291123278,True,-1.0418050530137009,qnei,1.4614926999784075,False,3,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8549823248324955,0.8851519876416334,64.79886835424638,0.7694980069461168,2.699952848093599,1.8549823248324955,0.7694980069461168,levy_10
25,5.377849374028657,-3.7159335062650705,-1.5068094895691186,-2.4962092007425376,2.518487347776053,9.431652460486161,4.421606463260924,2.0709857495075283,-10.0,6.837169640588647,0.5031151775846086,-0.7131056136320888,-1.8857016829745543,True,-1.1725960693424655,qnei,2.3351565999910235,False,4,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8549823248324955,3.337585945410701,68.13645429965707,0.7694980069461168,2.725458171986283,1.8549823248324955,0.7694980069461168,levy_10
26,5.132901998640075,-3.0872037582450504,-0.15348033308999232,0.7913921774051494,6.911190447061185,4.2047587387933065,0.8081027732932319,-1.4311556840373465,-5.544031607228302,-0.10041687172330263,0.4122676204819713,1.5726558990584625,2.2634600044112996,True,0.6908041053528371,qnei,1.7172806999878958,False,0,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8549823248324955,1.0518244327201498,69.18827873237723,0.7694980069461168,2.6610876435529702,1.8549823248324955,0.7694980069461168,levy_10
27,5.999684667625373,-3.482526719484433,-2.9662612110504134,-1.177809147395537,3.7592768030873636,4.612520983311068,-0.4564468671037642,3.0404948423636107,5.322147762022589,-0.19221566980200988,1.9401086580086848,1.6411440749911002,1.072336096183287,True,-0.5688079788078131,qnei,1.7738102999865077,False,1,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8549823248324955,0.9833362567875121,70.17161498916474,0.7694980069461168,2.5989487033023977,1.8549823248324955,0.7694980069461168,levy_10
28,4.04768702703688,-3.7780431042914433,9.13989907753779,3.5295644235687256,3.1684784852456644,4.109450822392991,-0.9189769400819469,0.1476975034741571,-10.0,0.11355659810530878,-0.10033688697317943,0.14904797349192592,-0.47413559912047154,True,-0.6231835726123974,qnei,1.9375666999840178,False,2,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8549823248324955,2.475432358286686,72.64704734745142,0.7694980069461168,2.5945374052661223,1.8549823248324955,0.7694980069461168,levy_10
29,2.757066823583004,-3.8213206950125604,-1.0795748773503313,2.845298711048638,10.0,4.314353078363296,6.478834885719316,-2.351036287200008,-7.791957153755312,-0.0847452092168748,3.8847132761753715,0.6913249465467513,-0.523643408762992,True,-1.2149683553097432,qnei,1.9384622999932617,False,3,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8549823248324955,1.933155385231861,74.58020273268328,0.7694980069461168,2.5717311287132163,1.8549823248324955,0.7694980069461168,levy_10
30,7.085894387049007,-3.213929670417185,-0.6758392352211265,1.4780698535106038,6.540748191777776,3.5606647364729596,2.5695690942274934,1.0105007584165544,-1.7477711149151505,-0.5605164181864722,1.4881371709018607,1.896659066757361,1.0375807964799524,True,-0.8590782702774087,qnei,1.9202505000284873,False,4,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.896659066757361,0.7278212650212512,75.30802399770452,0.7278212650212512,2.5102674665901508,1.5726558990584625,1.0518244327201498,levy_10
31,9.20870708305544,-3.775972110248649,1.2732405242174352,-0.002102012165847689,3.8551262970441607,3.7998935236148763,0.2599968217090797,-0.15706120623266004,8.481826682622817,1.351060603463516,-0.8495545950006358,1.4541426218091753,2.199363712851069,True,0.7452210910418935,qnei,2.063073600002099,False,0,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.896659066757361,1.170337709969437,76.47836170767395,0.7278212650212512,2.4670439260539987,1.8549823248324955,0.7694980069461168,levy_10
32,6.286815222563042,-3.3300689560308405,1.790453268788152,-8.38812521013025,4.123852660242487,4.656894607160192,1.702599396732007,7.176488990919223,2.5583783705152103,-1.072331246360779,1.2343255682832197,1.744925531726482,1.066464518061123,True,-0.678461013665359,qnei,1.9836552000488155,False,1,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.896659066757361,0.8795548000521303,77.35791650772609,0.7278212650212512,2.4174348908664403,1.8549823248324955,0.7694980069461168,levy_10
33,9.296671267561354,-3.7304280013450466,-0.8058873060513586,0.3021570128105882,3.7727727547194876,3.0041329796506497,-0.04480021525137653,-9.442471138787111,-10.0,4.024237719224017,1.7674229583816672,-0.9078770131640518,-1.2619521517180836,True,-0.35407513855403183,qnei,2.0930024000117555,False,2,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.896659066757361,3.532357344942664,80.89027385266876,0.7278212650212512,2.451220419777841,1.8549823248324955,0.7694980069461168,levy_10
34,5.9102289772600525,-3.2090630401789113,1.2480515276831525,6.35553693805873,6.261470924929629,4.587144267259122,-2.886488471172699,2.822827227468561,1.3340060819321906,-0.129316413270571,-0.9664828540850445,1.252702911776508,0.1371264590840584,True,-1.1155764526924496,qnei,1.8916725000017323,False,3,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.896659066757361,1.3717774200021042,82.26205127267086,0.7278212650212512,2.419472096255025,1.8549823248324955,0.7694980069461168,levy_10
35,3.895862996898514,-3.778222883154346,0.6742929668914367,-8.923731497341775,8.034987477961387,2.8452568390525026,1.4471787731671584,1.6458889580579357,2.628321012753021,-0.08496004470960562,-2.2081534403407357,1.946647258406651,0.6235011589414619,True,-1.3231460994651891,qnei,3.5135837999987416,False,4,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.946647258406651,0.6778330733719613,82.93988434604282,0.6778330733719613,2.369710981315509,1.5726558990584625,1.0518244327201498,levy_10
36,9.927585100147676,-2.2973008975647997,-0.1887122263991367,4.316659606024632,2.015662912687491,4.158191210939083,1.9845948040004442,2.517040500580148,6.949466459691094,2.1996661213568114,-0.37665254458799025,1.0884208932789214,1.4705332220187035,True,0.38211232873978207,qnei,1.9904502999852411,False,0,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.946647258406651,1.5360594384996908,84.47594378454251,0.6778330733719613,2.3465539940150695,1.8549823248324955,0.7694980069461168,levy_10
37,6.421925221581453,-3.4668581745278217,1.965084441731652,4.762561341080901,4.36974244074412,4.727927473052783,3.0761508416949126,1.3976660294954963,10.0,0.05268567085160989,-0.0887996817187562,0.8483032398250888,0.3850363667602394,True,-0.4632668730648494,qnei,1.9323685999843292,False,1,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.946647258406651,1.7761770919535236,86.25212087649604,0.6778330733719613,2.3311384020674604,1.8549823248324955,0.7694980069461168,levy_10
38,9.65258661561436,-3.3198359730570757,0.16954167053144234,-3.5382427555668743,2.394408513990428,4.13429847518235,1.3727669388857153,2.8615118619017585,-4.106359057779698,-1.0101509777367377,-0.4845293699703035,1.246818556924159,0.7247641943799945,True,-0.5220543625441645,qnei,1.6807107999920845,False,2,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.946647258406651,1.3776617748544533,87.6297826513505,0.6778330733719613,2.3060469118776448,1.8549823248324955,0.7694980069461168,levy_10
39,6.703656251670121,-4.289252102356422,-1.3910343836015275,0.10006790777244175,5.880241922484888,5.437820063735032,2.164473157754809,0.9586309666842344,0.5361650561419681,0.995359606966624,-0.15465284737120527,1.6788263089851112,0.8737182515074624,True,-0.8051080574776488,qnei,1.4459358000312932,False,3,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.946647258406651,0.9456540227935011,88.575436674144,0.6778330733719613,2.271165042926769,1.8549823248324955,0.7694980069461168,levy_10
40,4.590832023158353,-3.9283068544507334,-9.099240800180144,3.095279756190018,6.453257706157261,3.4188389404140267,0.8946740672890336,5.970216296496248,-1.0117250456746507,-0.05769005484822557,1.2347874694730212,1.2373164010811852,0.508228792460321,True,-0.7290876086208642,qnei,1.772720799956005,False,4,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.946647258406651,1.387163930697427,89.96260060484143,0.6778330733719613,2.249065015121036,1.8549823248324955,0.7694980069461168,levy_10
41,-0.6409381904812145,-2.9956481608446968,2.139415143389671,-2.4149192478303108,5.522786672006231,5.046197439272873,3.6535692199021033,3.4892118540890635,-5.159877702944108,-2.1829707953993562,1.5842907708031404,1.4323387687904612,2.3549709377213786,True,0.9226321689309174,qnei,1.4683153000078164,False,0,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.946647258406651,1.192141562988151,91.15474216782958,0.6778330733719613,2.2232863943373067,1.8549823248324955,0.7694980069461168,levy_10
42,10.0,-3.504606567806127,-0.20762838056460176,-10.0,5.185706857816349,4.646634519055105,3.018952235633467,2.3457647483483197,-1.691825225277377,-1.0519758410579216,2.476854610465788,-0.5525685548476948,-0.8247234927077618,True,-0.27215493786006695,qnei,2.000803000002634,False,1,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.946647258406651,3.177048886626307,94.33179105445589,0.6778330733719613,2.2459950251060925,1.8549823248324955,0.7694980069461168,levy_10
43,0.8083506088795313,-3.3657046085224382,1.5480950707151584,-1.5089447891655208,7.882567885439272,3.776339745190935,0.7556927763409222,6.852898700717584,0.8197181261655571,-0.6833036743809406,-0.6857172269096856,2.1348291843780594,2.1571523471045504,True,0.02232316272649104,qnei,1.2932785000302829,False,2,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1348291843780594,0.48965114740055293,94.82144220185644,0.48965114740055293,2.2051498186478242,2.1348291843780594,0.48965114740055293,levy_10
44,-3.7009130856826795,-3.2422573293757435,1.0859760919504429,-2.0862669502418045,5.290066549667877,3.4981766761506834,0.6049383317813276,6.927848720938669,1.0955170721107264,6.658206752244445,-0.5926000894191198,1.5856492142028182,0.3425059149836063,True,-1.243143299219212,qnei,1.5048584999749437,False,3,9,41f62ecc-1d94-45c4-80a5-a4985c7fedb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1348291843780594,1.038831117575794,95.86027331943224,0.48965114740055293,2.178642575441642,2.1348291843780594,0.48965114740055293,levy_10
