iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
30,2.0155874987311257,0.5189590947735687,-0.08552102761174254,3.4232933416946483,4.054357382290108,2.2905452390967467,1.6198356865989372,0.9477183419043304,-8.352250434489044,-3.133584324436217,-4.285090868696446,2.220284891317279,2.220284891317279,False,0.0,logei,3.895371199992951,False,4,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.264058412460173,0.40419544046133327,53.32947613324401,0.36042191931843925,1.777649204441467,2.264058412460173,0.36042191931843925,levy_10
31,3.9734005825145577,3.180485552608382,10.0,2.9467562255145183,5.732843006945311,0.2903637382447875,1.3893898462088077,1.337964256222491,-8.25373152598883,-4.662193188657668,-3.3961932812824385,0.9889631138805618,0.9889631138805618,False,0.0,logei,5.204493800003547,False,0,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.264058412460173,1.6355172178980504,54.964993351142056,0.36042191931843925,1.7730643016497438,2.264058412460173,0.36042191931843925,levy_10
32,2.817906573718573,-10.0,-1.1602231719908656,2.6842731726741316,2.419621210992259,3.2422598044235507,1.3986074865422737,2.3573812842638935,-8.619386212694156,-4.599427796068583,-4.235884805985287,0.5796022105179544,0.5796022105179544,False,0.0,logei,2.6594144999980927,False,1,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.264058412460173,2.044878121260658,57.009871472402715,0.36042191931843925,1.7815584835125848,2.264058412460173,0.36042191931843925,levy_10
33,2.207513762036541,4.213960539843803,-1.7787395652630507,2.766095936665066,3.240690689676791,3.7859044161650632,1.0612058358274326,1.3780645741261854,-8.188492849560866,-4.284040539841315,-3.551941771362097,2.240968968538997,2.240968968538997,False,0.0,logei,2.663728700019419,False,2,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.264058412460173,0.3835113632396152,57.39338283564233,0.36042191931843925,1.7391934192618888,2.264058412460173,0.36042191931843925,levy_10
34,0.04258351414555348,2.4726074463404073,2.0390723592565516,2.8217576773754356,3.057866021418736,-0.19386054839503522,-1.0741477163884146,1.9283597885515356,-8.234370753042107,-3.2189772404330252,-4.569038256722577,2.2014740974457694,2.2014740974457694,False,0.0,logei,3.832893199985847,False,3,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.264058412460173,0.4230062343328429,57.81638906997517,0.36042191931843925,1.700482031469858,2.264058412460173,0.36042191931843925,levy_10
35,7.63493622764986,2.8976502813433176,-0.1327543481754245,2.3663288799818765,3.133633893133435,5.397717223379204,0.8755361843782655,2.168395766904999,-8.447929032337854,-3.458642620130665,-4.1099429267953225,1.923779464380388,1.923779464380388,False,0.0,logei,3.7483130999607965,False,4,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.264058412460173,0.7007008673982242,58.5170899373734,0.36042191931843925,1.6719168553535257,2.264058412460173,0.36042191931843925,levy_10
36,-3.193395951623983,2.3513407432861415,1.942345219437577,2.9423952760449987,2.8760321569958043,2.4165460780728676,0.4953618748389412,2.10531202946086,-8.399797077619642,-1.7423208591289963,-4.103853404959773,2.1009550362708937,2.1009550362708937,False,0.0,logei,2.165312899975106,False,0,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.264058412460173,0.5235252955077185,59.040615232881116,0.36042191931843925,1.6400170898022532,2.264058412460173,0.36042191931843925,levy_10
37,1.4718458200864504,2.653384525294907,0.8165690429172341,2.716491442808752,3.1867974704943887,2.6865234650015113,0.44857820774423457,1.9061292550202147,-8.396328955341888,-3.2524864292718267,-4.062010829244914,2.20499856785553,2.20499856785553,False,0.0,logei,1.9838881000177935,False,1,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.264058412460173,0.41948176392308234,59.4600969968042,0.36042191931843925,1.6070296485622755,2.264058412460173,0.36042191931843925,levy_10
38,-0.6642718298782676,2.4132757095552893,-5.058098373013894,1.3111957115615096,5.343403678729798,6.783435830228258,1.1575678491116397,0.3382325665687879,-8.148244529183193,-1.7445282812973173,-3.273739907380196,1.6888169273126123,1.6888169273126123,False,0.0,logei,4.147858800017275,False,2,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.264058412460173,0.9356634044659999,60.395760401270195,0.36042191931843925,1.5893621158228999,2.264058412460173,0.36042191931843925,levy_10
39,6.250671150071221,2.199514294818711,2.2920864915493335,3.2565739896612826,3.455277205626415,1.7357884576802767,-0.06668345970800438,2.0340448403567244,-7.930249825942185,-0.800242459888187,-4.613166764311404,1.9776654606016582,1.9776654606016582,False,0.0,logei,2.4418694999767467,False,3,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.264058412460173,0.6468148711769541,61.04257527244715,0.36042191931843925,1.5651942377550552,2.264058412460173,0.36042191931843925,levy_10
40,1.4589933016788663,-2.0294865510717983,6.84764935934841,5.886086326825662,2.3607436216013564,0.50818083516508,-0.6573732035601275,2.8728396016659827,-8.449696808041711,-3.3204591531285903,-5.316948269047683,1.5974867349947321,1.5974867349947321,False,0.0,logei,2.0230445000343025,False,4,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.264058412460173,1.0269935967838801,62.069568869231034,0.36042191931843925,1.551739221730776,2.264058412460173,0.36042191931843925,levy_10
41,3.082947329526104,2.4964643553360206,0.6990264717312475,2.502566484996563,3.6865838774440696,0.8130936538952963,1.9957245578262999,2.674683870548251,-8.23829166899829,-4.264519619635132,-3.5343414813068694,2.3195867933041647,2.3195867933041647,False,0.0,logei,1.9711357000051066,False,0,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3195867933041647,0.30489353847444756,62.37446240770548,0.30489353847444756,1.5213283514074507,2.3195867933041647,0.30489353847444756,levy_10
42,3.262151359024555,3.574538626033358,0.5195014156218899,2.6666094404100975,4.125614991228781,1.1597604925743805,0.24794486435396812,0.9768256749193878,-8.418584480309896,-3.7244376751803996,-3.6674095530859985,2.2869611019490526,2.2869611019490526,False,0.0,logei,2.1316015999764204,False,1,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3195867933041647,0.33751922982955973,62.71198163753504,0.30489353847444756,1.4931424199413104,2.2869611019490526,0.33751922982955973,levy_10
43,2.2381464602952295,3.1470974539398084,0.21158269867556487,2.9481772596065086,4.218066902998927,1.487467472016088,0.2740723024989392,1.7588972742810964,-8.14168647529839,-4.690429955953009,-4.139206848823371,2.252314241679884,2.252314241679884,False,0.0,logei,2.1387451000045985,False,2,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3195867933041647,0.3721660900987285,63.08414772763377,0.30489353847444756,1.4670732029682272,2.2869611019490526,0.33751922982955973,levy_10
44,2.0166740735899915,-3.123799993707526,3.212102117279943,1.4898362599496047,2.958067855582,0.23598006261760324,1.0284755444646583,-1.1130565460736452,-8.173751186344969,-3.6485742201213682,-3.6142068068520987,2.144767196075457,2.144767196075457,False,0.0,logei,2.178844799986109,False,3,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3195867933041647,0.4797131357031552,63.56386086333693,0.30489353847444756,1.4446332014394756,2.2869611019490526,0.33751922982955973,levy_10
45,2.3211261759845385,1.941034149410739,2.198325489740152,3.066247055101993,2.3768548625741786,1.1860182819376688,1.433922125984152,1.8004514084949266,-8.315736489203388,-3.0450514354349325,-3.514027536577498,2.2092530995470905,2.2092530995470905,False,0.0,logei,2.06781979999505,False,4,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3195867933041647,0.4152272322315218,63.97908809556845,0.30489353847444756,1.4217575132348546,2.2869611019490526,0.33751922982955973,levy_10
46,2.07377962110982,-9.50826628263243,6.864648872032858,2.8965695041073367,6.7423233399958304,1.1611543411181677,-2.7336068487871685,-3.3098912551491884,-8.167937587379097,-0.9805379502229825,-4.79707704970843,0.5958612296077587,0.5958612296077587,False,0.0,logei,2.6144947000429966,False,0,7,5655f259-79f2-4f11-b16a-6df96f0cf325,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3195867933041647,2.0286191021708535,66.00770719773931,0.30489353847444756,1.4349501564725937,2.2869611019490526,0.33751922982955973,levy_10
