iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,1.0398639536607373,True,0.47164891619821026,logei,0.0,False,0,9,5fc6e195-f2fc-458c-a81f-01dbb0d03c68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-1.348786876087079,True,-0.305040166633908,logei,0.0,False,1,9,5fc6e195-f2fc-458c-a81f-01dbb0d03c68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,0.01329170631162968,True,0.28542671628148636,logei,0.0,False,2,9,5fc6e195-f2fc-458c-a81f-01dbb0d03c68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-2.9521434081643756,True,-1.5870064929328658,logei,0.0,False,3,9,5fc6e195-f2fc-458c-a81f-01dbb0d03c68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,-0.9467219852197435,True,-1.0461034770522564,logei,0.0,False,4,9,5fc6e195-f2fc-458c-a81f-01dbb0d03c68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,10.0,4.800915658805855,4.370936408854234,5.886055127043212,0.9644708324406459,10.0,8.990791494505626,6.706899322529941,-10.0,-0.6791634889055862,3.82125537511686,-2.44940893207413,-2.1632848357407464,True,0.28612409633338354,logei,0.8324722000397742,False,0,9,5fc6e195-f2fc-458c-a81f-01dbb0d03c68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.073889263852742,20.2097130281053,2.056265294316085,3.3682855046842164,0.568215037462527,2.056265294316085,levy_10
7,8.08029518959027,-6.326679601967981,3.308015399390375,7.918662059179272,4.232457101371371,10.0,9.570099086326296,10.0,-10.0,-2.6761894433947746,-0.30281643070890096,-3.166814964847676,-3.6962494356518247,True,-0.5294344708041487,logei,1.0069217999698594,False,1,9,5fc6e195-f2fc-458c-a81f-01dbb0d03c68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.791295296626288,26.001008324731586,2.056265294316085,3.714429760675941,0.568215037462527,2.056265294316085,levy_10
8,8.5248897393372,3.9829529551463074,4.4967609232538654,6.022414346083917,3.966671436955371,4.420001756923974,7.126264570032544,-0.2699652390526544,-6.054076164061652,0.9153200936145943,0.012994679211469415,1.0371279568299834,0.487706058502899,True,-0.5494218983270844,logei,1.7395694000297226,False,2,9,5fc6e195-f2fc-458c-a81f-01dbb0d03c68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0371279568299834,1.587352374948629,27.588360699680216,1.587352374948629,3.448545087460027,0.568215037462527,2.056265294316085,levy_10
9,3.5621390602250234,-10.0,0.4101070935856318,7.991309990433167,9.455202180655007,6.616292715504037,7.011825691853176,10.0,-8.189760364154177,-3.6265766803657518,-6.43026888613783,-1.7872463399634166,-3.1440775233558456,True,-1.356831183392429,logei,1.8181859999895096,False,3,9,5fc6e195-f2fc-458c-a81f-01dbb0d03c68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0371279568299834,4.411726671742029,32.00008737142225,1.587352374948629,3.555565263491361,0.568215037462527,2.056265294316085,levy_10
10,9.703063395463253,-10.0,1.9847341990498597,4.009466707296849,2.805290670187662,9.101398104793352,6.925113279541882,10.0,-10.0,0.05932050591112472,0.9535197443419579,-3.560252292393549,-4.538919793600809,True,-0.9786675012072599,logei,2.87386490002973,False,4,9,5fc6e195-f2fc-458c-a81f-01dbb0d03c68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0371279568299834,6.184732624172161,38.18481999559441,1.587352374948629,3.818481999559441,0.568215037462527,2.056265294316085,levy_10
