iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-0.5850521893977931,True,0.4155022355735274,logei,0.0,False,0,11,7eb2760d-9830-4ac3-abdb-e1dc54e5bef3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.595202730412592,True,0.3136857512928553,logei,0.0,False,1,11,7eb2760d-9830-4ac3-abdb-e1dc54e5bef3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,0.45442033787049885,True,-0.6167317802148585,logei,0.0,False,2,11,7eb2760d-9830-4ac3-abdb-e1dc54e5bef3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,0.28151697911973667,2.3429633526588756,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-1.1349127213885424,True,-0.15543390502617915,logei,0.0,False,3,11,7eb2760d-9830-4ac3-abdb-e1dc54e5bef3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,0.28151697911973667,2.3429633526588756,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.1317076339991592,True,0.8248130443547386,logei,0.0,False,4,11,7eb2760d-9830-4ac3-abdb-e1dc54e5bef3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,0.28151697911973667,2.3429633526588756,levy_10
6,-0.6147277068589743,1.7660759959625483,-4.870304487473297,4.6754703223805745,6.158739549765627,-0.4913117777542705,10.0,1.6963789093283776,0.33345299133934797,3.3771850914470862,-10.0,0.6716781413487618,0.9547530524647848,True,0.283074911116023,logei,2.1700253000017256,False,0,11,7eb2760d-9830-4ac3-abdb-e1dc54e5bef3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.9528021904298505,17.6590886718054,1.553328213693255,2.9431814453008998,0.6716781413487618,1.9528021904298505,levy_10
7,-1.2244933406504213,1.0052804281167151,-6.007134163383257,-9.688650710252292,9.108255651513343,-8.865053202660908,10.0,-1.2608398921882973,-2.8080314140860456,-4.897409325945783,-10.0,-2.108352906253803,-1.9363143382043881,True,0.17203856804941497,logei,1.75840639998205,False,1,11,7eb2760d-9830-4ac3-abdb-e1dc54e5bef3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.732833238032415,22.391921909837816,1.553328213693255,3.198845987119688,0.6716781413487618,1.9528021904298505,levy_10
8,-1.4084087145533193,1.7313220460717396,-3.3954810911114723,6.1629031017335505,3.1444514753996002,2.389524446569569,10.0,0.8423656602495879,1.781981154474995,3.228336856408267,-10.0,0.6934121381907385,0.12974373057354038,True,-0.5636684076171982,logei,0.8601815000292845,False,2,11,7eb2760d-9830-4ac3-abdb-e1dc54e5bef3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.9310681935878737,24.32299010342569,1.553328213693255,3.040373762928211,0.6716781413487618,1.9528021904298505,levy_10
9,2.9714440123261014,1.7832223048592861,-5.671671895859783,10.0,2.814264989444519,6.930799548414327,6.206012974574259,2.5015138644160926,0.10578637332728016,9.494557504296132,-8.085052982653478,-0.6748322380290185,-0.380712175333235,True,0.2941200626957835,logei,2.141402899986133,False,3,11,7eb2760d-9830-4ac3-abdb-e1dc54e5bef3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.299312569807631,27.62230267323332,1.553328213693255,3.069144741470369,0.6716781413487618,1.9528021904298505,levy_10
10,1.0155849365280603,1.492108798276305,-5.471479008597764,-2.0127874342977585,4.7700374671858405,0.17179914125880782,5.800558036378507,0.5692517720968303,-1.3038128935694284,2.3991143445000653,-8.04546309868144,1.4265128923618624,2.290060037086594,True,0.8635471447247314,logei,2.056956300046295,False,4,11,7eb2760d-9830-4ac3-abdb-e1dc54e5bef3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4265128923618624,1.1979674394167499,28.82027011265007,1.1979674394167499,2.882027011265007,1.4265128923618624,1.1979674394167499,levy_10
