iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-1.392176055951544,4.1339669368537155,-3.0699403961692178,4.669535969206145,5.4894462079863215,2.97021914998337,-3.4541648895802517,-0.361297868436185,-3.1267023923457518,3.333774514479179,-6.112954380021648,1.602351279593025,3.8966869615038195,True,2.2943356819107947,qnei,1.9998693999950774,False,0,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0221290521855873,24.605074592342167,0.541012716177991,2.236824962940197,1.3287656357872124,1.2957146959913999,levy_10
12,-7.038491782138484,4.9321544133212685,3.9339738873153838,4.531745608081519,4.302513652742098,1.1336664164692078,-7.540916747203052,4.34960995669541,-7.18894865526177,-3.050784122223286,-5.7626270537095845,0.5253493487220323,0.04783649288964131,True,-0.477512855832391,qnei,2.2295719000394456,False,1,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.09913098305658,26.704205575398746,0.541012716177991,2.2253504646165623,1.3287656357872124,1.2957146959913999,levy_10
13,-0.026216520762781952,7.4387289204599805,-2.7011245996492734,4.651679729586047,8.295368299182796,0.571269914626886,-1.9686239651815833,-2.443815312629688,-3.491716003439571,8.01848696810971,-5.153833944310639,1.5702785273058886,-0.7813489151161739,True,-2.3516274424220622,qnei,1.4448626000084914,False,2,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0542018044727237,27.758407379871468,0.541012716177991,2.135262106143959,1.3287656357872124,1.2957146959913999,levy_10
14,-3.5484320539176477,3.8309989043043857,1.2472137183303964,5.000696908677098,5.6138700661400325,1.9290926773776904,-5.6333554908657275,2.4086673438369823,-3.73760125864668,4.63545042638103,-5.747577469668962,1.2980398871448422,3.5131153213660538,True,2.2150754342212116,qnei,2.874133499979507,False,3,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.32644044463377,29.08484782450524,0.541012716177991,2.0774891303218026,1.3287656357872124,1.2957146959913999,levy_10
15,-2.6368103275853176,10.0,2.2913568045531454,4.6903135863617615,9.226516414402257,4.859200449571396,-7.834869045533859,0.8716929501348067,-8.120923387869498,0.23298833780811343,-5.235539518203582,-0.013804072922982817,-0.9739779769841734,True,-0.9601739040611906,qnei,3.173280499991961,False,4,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.638284404701595,31.723132229206833,0.541012716177991,2.1148754819471223,1.3287656357872124,1.2957146959913999,levy_10
16,-5.019505138743684,2.742569044954426,5.276472540003296,4.422691821742773,5.224844369157258,-0.837029091682215,-6.288199552640941,4.481461561434684,-2.638903851443775,8.705032269195183,-5.20361690339291,0.479659669282015,-0.08068127862134289,True,-0.5603409479033579,qnei,2.604611399990972,False,0,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.1448206624965973,33.86795289170343,0.541012716177991,2.1167470557314645,1.3287656357872124,1.2957146959913999,levy_10
17,-2.422361647298654,5.577293383152644,1.3634102280076443,5.054074367917432,7.329043860454839,1.5601188813897882,-5.214850474842322,1.3281885689201909,-3.778631911501695,7.349620563582923,-5.313028771465186,1.4247022635593731,-0.4849383880355619,True,-1.909640651594935,qnei,2.818221600027755,False,1,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1997780682192392,35.06773095992267,0.541012716177991,2.062807703524863,1.3287656357872124,1.2957146959913999,levy_10
18,-3.4917694468760123,5.353554562037987,2.144699242334378,4.361030555733272,6.365766586002429,0.8693613556144948,-5.420801815108745,1.8347455411445848,-4.402610306680352,4.886270785484765,-5.33606385465649,1.297965180735688,-3.5803815659271785,True,-4.878346746662866,qnei,2.2270558000309393,False,2,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3265151510429243,36.3942461109656,0.541012716177991,2.021902561720311,1.3287656357872124,1.2957146959913999,levy_10
19,-1.700965470879788,3.7796543622122,-8.054643987574737,6.195198233590908,4.380505070259712,1.1200532718170466,-0.3365671202020512,-2.310230673458616,-3.5507862267687376,0.601525859052676,-6.546323006566819,1.6660123544843142,3.341133040810579,True,1.6751206863262649,qnei,1.094288200023584,False,3,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9584679772942981,37.352714088259894,0.541012716177991,1.9659323204347312,1.3287656357872124,1.2957146959913999,levy_10
20,0.89749911745947,-0.7934578820311835,-3.949382986704813,5.4521407895772125,10.0,-1.653506815422024,-2.488090587610217,-7.3837101546591635,-8.1546567176774,0.7944805344001005,-4.061597176364314,0.3972924120207533,1.6937186186303026,True,1.2964262066095493,qnei,2.0198156000114977,False,4,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.227187919757859,39.579902008017754,0.541012716177991,1.9789951004008877,1.3287656357872124,1.2957146959913999,levy_10
21,-3.9091449826869784,6.0371936353163145,3.105762149980686,4.300565889065242,6.804914167910309,-1.3508901632306343,-4.740429755855641,1.6964970621363864,-4.4681363528826,6.746783115511459,-4.895564442798475,1.4853895641435917,2.0696654183567325,True,0.5842758542131408,qnei,1.6116040999768302,False,0,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1390907676350206,40.71899277565277,0.541012716177991,1.9389996559834652,1.3287656357872124,1.2957146959913999,levy_10
22,6.546507282604501,4.124578771683939,-8.565735428124388,5.540270724760525,10.0,0.3863594348767792,-0.924710592145432,-10.0,-8.995024967618448,4.104568967388411,-3.272533793482901,-1.3104144377709332,-3.4445942429412346,True,-2.1341798051703016,qnei,1.4479796000523493,False,1,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.9348947695495458,44.653887545202316,0.541012716177991,2.02972216114556,1.3287656357872124,1.2957146959913999,levy_10
23,-3.410540380675582,-0.5891516062805265,-3.841412027997887,5.208682341652559,5.459175949642367,0.038811332784771314,-1.8168040658277569,-2.027975110781135,-3.5320044030574005,-0.29144964438008697,-6.346397259499202,1.537252735160727,-0.7515511467815803,True,-2.2888038819423073,qnei,1.2614940999774262,False,2,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0872275966178853,45.7411151418202,0.541012716177991,1.9887441366008785,1.3287656357872124,1.2957146959913999,levy_10
24,-2.8064181381877646,3.034637928130845,-7.103008937474146,5.130798831128371,9.394291111545112,-4.996631063025046,2.8037645417731945,-6.6837641051209244,-1.872352679716928,4.81770544820092,-5.959664410742383,-0.5027055773018191,1.7731102213710277,True,2.2758157986728467,qnei,1.33005679998314,False,3,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.1271859090804313,48.868301050900634,0.541012716177991,2.036179210454193,1.3287656357872124,1.2957146959913999,levy_10
25,-1.5413374925495564,1.8731342824383816,-2.502593958874179,5.7222780748136,-0.6595595584132338,0.8288517666480484,-5.392857115740459,2.925367842565007,-7.806853956388993,-0.799102580358539,-4.803429339085728,1.4200736969024728,1.6554480135319065,True,0.23537431662943376,qnei,1.1248308999929577,False,4,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2044066348761395,50.07270768577677,0.541012716177991,2.002908307431071,1.3287656357872124,1.2957146959913999,levy_10
26,-3.9647935295881775,4.96080322079978,-4.264197422182341,5.767758030014773,0.9830095254049327,3.8481843071988577,5.831315148387706,0.8724637415042752,1.4749465393325432,2.990841228125214,-8.7951544108455,1.5966872230919376,3.8410712937508,True,2.2443840706588625,qnei,1.4186889000120573,False,0,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0277931086866747,51.10050079446344,0.541012716177991,1.9654038767101325,1.3287656357872124,1.2957146959913999,levy_10
27,-2.6057047307986902,2.6576593194608775,-4.303544529596868,6.241720116341782,7.251983175647139,10.0,-6.357185107431302,3.123305643501693,3.539214489809648,1.4715586051575644,-10.0,-0.14318358769345343,-4.057335283216403,True,-3.91415169552295,qnei,1.2359800000558607,False,1,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.767663919472066,53.868164713935506,0.541012716177991,1.9951172116272409,1.3287656357872124,1.2957146959913999,levy_10
28,-3.97119836834932,-0.9588644529815624,-3.5092729929189392,7.582765344062184,9.168806750902663,2.0179601512252385,4.91785500507699,-5.136540609849229,-1.0086485664421083,8.102631617798753,-6.861162433817571,1.0310310696125033,-2.8604966059628634,True,-3.8915276755753667,qnei,1.5557784999837168,False,2,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.593449262166109,55.46161397610162,0.541012716177991,1.980771927717915,1.3287656357872124,1.2957146959913999,levy_10
29,-3.0902761660292115,6.38829692033086,-8.813987348549798,4.984101940107585,-0.45600380802892315,1.734632132970032,3.746704225509997,1.79980456102862,3.639297384707178,-1.0034231533731794,-9.76909252389328,1.3654390506415854,3.315435207325072,True,1.9499961566834867,qnei,1.1771634999895468,False,3,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2590412811370268,56.72065525723865,0.541012716177991,1.9558846640427119,1.3287656357872124,1.2957146959913999,levy_10
30,-8.222164924801534,1.2208810239181778,-6.793240558773437,5.237637284550964,-4.695170054141226,2.286766889268005,5.658707032980981,-0.10024140790837396,-7.141578069676535,4.436988493025354,-4.851187456352571,0.5168530171920268,0.3931999249525625,True,-0.1236530922394643,qnei,1.2112859999760985,False,4,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.1076273145865856,58.828282571825234,0.541012716177991,1.9609427523941745,1.3287656357872124,1.2957146959913999,levy_10
31,-1.130745588503571,2.0869876489535466,2.2405551189129467,5.284571128814423,3.621273270427993,1.5716709478129967,7.990088908325773,-0.6040773236604732,5.378551447805409,-1.6527038566716343,-10.0,1.6007488030087704,2.555664621266203,True,0.9549158182574327,qnei,1.3670857999823056,False,0,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0237315287698419,59.85201410059508,0.541012716177991,1.9307101322772606,1.3287656357872124,1.2957146959913999,levy_10
32,-1.6574321460671553,2.3172056552190243,-8.093771326877397,4.929216716767368,9.178389248537002,2.0082391510538877,6.709622747597964,6.9455318700878,-3.8122490893425667,5.694001015808722,-10.0,0.3760908000994399,0.37005449926756473,True,-0.006036300831875174,qnei,1.6327181999804452,False,1,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.248389531679172,62.10040363227425,0.541012716177991,1.9406376135085703,1.3287656357872124,1.2957146959913999,levy_10
33,-1.8841264718758277,-7.137842848599394,-10.0,5.037693705433121,-2.6726346480474223,2.2627337706916806,-5.967332075455719,-6.3452277092746625,3.3075211700595295,4.911959585528889,-7.685045371007602,-1.6635041047259107,-3.66403190538651,True,-2.000527800660599,qnei,1.2737685000174679,False,2,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.287984436504523,66.38838806877877,0.541012716177991,2.0117693354175383,1.3287656357872124,1.2957146959913999,levy_10
34,-3.251649565975658,6.392020292016072,-9.984940100119173,5.692869924845872,9.431774054892294,1.9451400788438193,10.0,1.8366603385970597,5.176872218806543,4.86276651341359,-2.535406435910632,-2.0195343155137095,0.2496052572271097,True,2.2691395727408192,qnei,1.8672400999930687,False,3,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.644014647292321,71.03240271607109,0.541012716177991,2.0891883151785615,1.3287656357872124,1.2957146959913999,levy_10
35,-3.0339658683485666,4.987651050681969,-3.684900725310551,5.546761515282757,3.6711426892116568,1.2825083096636152,-3.7039571090141776,-3.0996902471377004,-5.085195307330254,0.8568643136255698,-9.790740409890132,1.235009521594717,0.787305867185244,True,-0.447703654409473,qnei,1.3900844000163488,False,4,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3894708101838953,72.42187352625498,0.541012716177991,2.0691963864644283,1.3287656357872124,1.2957146959913999,levy_10
36,-1.3544357271717238,3.981600496762407,-2.0087052455659267,5.0426847561296055,-1.1997390399239256,0.5459636782849258,2.5019111405672096,5.005633435580418,-4.909990412445336,-1.5468747542932735,-7.329902137691853,1.7303062213091138,0.242424261236992,True,-1.4878819600721218,qnei,1.369806199974846,False,0,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8941741104694985,73.31604763672448,0.541012716177991,2.036556878797902,1.3287656357872124,1.2957146959913999,levy_10
37,1.0648960800264429,3.2925070228213196,-7.93710500833412,6.593821809890669,10.0,2.922839416515977,0.035761855032496716,2.330788729885694,-0.0025440329945088398,5.705068734744184,-9.70016657940563,0.5247799491730368,1.453601246006243,True,0.9288212968332062,qnei,1.207155900017824,False,1,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.0997003826055756,75.41574801933005,0.541012716177991,2.038263459981893,1.3287656357872124,1.2957146959913999,levy_10
38,-5.821824569218517,-3.4409815133254646,-9.254852757069525,5.2550949844395225,10.0,3.3522668610195043,0.56231225516392,2.738097693775334,2.88231728242705,-4.157973652857102,-10.0,-0.4816649586679138,-4.763122766339239,True,-4.281457807671325,qnei,1.2422307000379078,False,2,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.106145290446526,78.52189330977657,0.541012716177991,2.066365613415173,1.3287656357872124,1.2957146959913999,levy_10
39,-1.3580993393061365,2.764970902517365,-3.7103596219373847,7.435894904481151,3.3927349041874972,-0.029162024456136495,2.287299193467066,1.9424856271550932,0.46159627249161234,3.385285610114128,-9.744623561814551,2.0639265502135395,5.813161584631521,True,3.7492350344179814,qnei,1.147740500047803,False,3,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.5605537815650727,79.08244709134165,0.541012716177991,2.0277550536241447,2.0639265502135395,0.5605537815650727,levy_10
40,-0.3344794158536869,-0.8299708148970755,-3.0592366775359214,-0.6773397579864847,5.467817148175077,2.8466248440057145,2.9851209471742677,1.185676337665903,2.0438970173353996,2.9059636825048183,-10.0,1.7992387245578838,2.03932217546524,True,0.24008345090735617,qnei,1.4544268000172451,False,4,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8252416072207285,79.90768869856238,0.541012716177991,1.9976922174640594,2.0639265502135395,0.5605537815650727,levy_10
41,-1.0127474354459907,8.404919790373796,-1.3066663239518184,9.114465095973099,-5.268908758633432,-0.015516555133319716,1.6688377408110928,2.62045769765809,-0.7022374293540995,4.38966416403341,-9.025913657484924,1.083504800564422,3.0359961327629286,True,1.9524913321985065,qnei,0.9839146999875084,False,0,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5409755312141902,81.44866422977657,0.541012716177991,1.9865527860921115,2.0639265502135395,0.5605537815650727,levy_10
42,-2.5128294833464726,-1.8052963522442422,0.334928627466463,10.0,10.0,-1.674427682073744,1.8200605077330176,1.191201127989034,-0.39011783498337416,3.0717363402886946,-8.150271189649901,-0.0509544958303305,-0.25661883788223094,True,-0.20566434205190043,qnei,1.1603184000123292,False,1,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.675434827608943,84.12409905738551,0.541012716177991,2.00295473946156,2.0639265502135395,0.5605537815650727,levy_10
43,-0.7612620106762635,4.5268582521948275,-10.0,-1.5801951507269105,-0.7531497654150403,-1.274185253695586,2.0063539698917063,2.951531937898703,-0.36816576217055347,3.6938397149208146,-10.0,0.49734839313092893,-4.640212225379896,True,-5.137560618510825,qnei,1.9243515999987721,False,2,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.1271319386476835,86.25123099603319,0.541012716177991,2.0058425813030976,2.0639265502135395,0.5605537815650727,levy_10
44,0.4582332925456278,2.463852351774625,-3.1220565514114953,5.736368899782467,2.9149440585343687,1.5134541708725864,3.1013815194812535,0.23190835591946327,4.165537307096176,4.0763497970168485,-9.714798688817838,1.7978407851021687,3.2248599108536693,True,1.4270191257515006,qnei,1.1821582000120543,False,3,8,fd79d43c-a7a1-48c0-a9e7-20b95b6861ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8266395466764436,87.07787054270963,0.541012716177991,1.9790425123343098,2.0639265502135395,0.5605537815650727,levy_10
