dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
steering_law,value,ucb,0.3,1.25,0.004275842254483351,4.570205503059938,0.0,3,4
steering_law,value,logei,0.7,1.75,0.020671077816108885,5.718809175868504,0.0,1,4
