iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.376274054829661,False,0.0,ts,0.0,False,7,db93d146-62ea-44fe-90d3-af2428544528,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-0.4721201176591365,False,0.0,ts,0.0,False,7,db93d146-62ea-44fe-90d3-af2428544528,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.041347350535986,False,0.0,ts,0.0,False,7,db93d146-62ea-44fe-90d3-af2428544528,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.41221577617518584,False,0.0,ts,0.0,False,7,db93d146-62ea-44fe-90d3-af2428544528,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.9877282117936217,False,0.0,ts,0.0,False,7,db93d146-62ea-44fe-90d3-af2428544528,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-485.8918339579709,444.91557694113743,0.10644426056742812,0.10644426056742812,False,0.0,ts,0.23644409998087212,False,7,db93d146-62ea-44fe-90d3-af2428544528,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,3.0986012704876305,22.589082884406146,2.792829754879873,3.7648471474010243,0.41221577617518584,2.792829754879873,eggholder
7,-512.0,30.14012603543955,1.4751587371691526,1.4751587371691526,False,0.0,ts,0.24881750001804903,False,7,db93d146-62ea-44fe-90d3-af2428544528,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.4751587371691526,1.7298867938859062,24.318969678292053,1.7298867938859062,3.4741385254702934,1.4751587371691526,1.7298867938859062,eggholder
8,-418.6458112288355,-244.0386656282144,-1.6805188057948441,-1.6805188057948441,False,0.0,ts,0.2534481000038795,False,7,db93d146-62ea-44fe-90d3-af2428544528,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.4751587371691526,4.885564336849903,29.204534015141956,1.7298867938859062,3.6505667518927445,1.4751587371691526,1.7298867938859062,eggholder
9,-2.301535979425599,-512.0,-0.6258269950588791,-0.6258269950588791,False,0.0,ts,0.27739499998278916,False,7,db93d146-62ea-44fe-90d3-af2428544528,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.4751587371691526,3.8308725261139376,33.035406541255895,1.7298867938859062,3.6706007268062106,1.4751587371691526,1.7298867938859062,eggholder
10,-411.5701736351391,120.71389341048005,1.1299247863375976,1.1299247863375976,False,0.0,ts,0.26436079997802153,False,7,db93d146-62ea-44fe-90d3-af2428544528,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.4751587371691526,2.075120744717461,35.110527285973355,1.7298867938859062,3.5110527285973356,1.4751587371691526,1.7298867938859062,eggholder
