iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.44332084815357076,False,0.0,ts,0.0,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.40041572224414207,False,0.0,ts,0.0,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.222393723857696,False,0.0,ts,0.0,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.46099718007714546,False,0.0,ts,0.0,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.2619283954788965,False,0.0,ts,0.0,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,258.2456536172792,-134.7571973619915,-0.2704589509792,-0.2704589509792,False,0.0,ts,0.25201779999770224,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.4755044820342587,18.235533058455893,1.9826518071973627,3.039255509742649,1.222393723857696,1.9826518071973627,eggholder
7,41.82627626181994,-512.0,-1.32273340252865,-1.32273340252865,False,0.0,ts,0.35061550000682473,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.527778933583709,22.7633119920396,1.9826518071973627,3.251901713148514,1.222393723857696,1.9826518071973627,eggholder
8,360.8911342150637,338.50130652586114,-2.4470804678596005,-2.4470804678596005,False,0.0,ts,0.30746219999855384,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,5.652125998914659,28.41543799095426,1.9826518071973627,3.5519297488692825,1.222393723857696,1.9826518071973627,eggholder
9,-8.7684177192835,155.38499910247916,0.636290965242147,0.636290965242147,False,0.0,ts,0.26499639998655766,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.568754565812912,30.984192556767173,1.9826518071973627,3.442688061863019,1.222393723857696,1.9826518071973627,eggholder
10,-325.4389100597694,-512.0,0.8545469028413017,0.8545469028413017,False,0.0,ts,0.22173220000695437,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.350498628213757,33.33469118498093,1.9826518071973627,3.333469118498093,1.222393723857696,1.9826518071973627,eggholder
11,54.636023317456655,406.13703811728027,0.25957926428035843,0.25957926428035843,False,0.0,ts,0.26310770004056394,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.9454662667747002,36.280157451755635,1.9826518071973627,3.298196131977785,1.222393723857696,1.9826518071973627,eggholder
12,-395.4768328497322,-512.0,-2.0828993435468597,-2.0828993435468597,False,0.0,ts,0.23890599998412654,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,5.287944874601918,41.568102326357554,1.9826518071973627,3.4640085271964627,1.222393723857696,1.9826518071973627,eggholder
13,-310.0204891449341,-195.25284917804157,0.32088023839616897,0.32088023839616897,False,0.0,ts,0.2677502000005916,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.88416529265889,44.452267619016446,1.9826518071973627,3.4194052014628036,1.222393723857696,1.9826518071973627,eggholder
14,-73.81358979304227,-426.2000522511093,-1.0428026626251745,-1.0428026626251745,False,0.0,ts,0.31925980001688004,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.247848193680233,48.70011581269668,1.9826518071973627,3.4785797009069057,1.222393723857696,1.9826518071973627,eggholder
15,478.3746973559492,-214.50018632594032,-0.028060225058731198,-0.028060225058731198,False,0.0,ts,0.28504699998302385,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.23310575611379,51.93322156881047,1.9826518071973627,3.462214771254031,1.222393723857696,1.9826518071973627,eggholder
16,408.9573809957,-242.10214262272532,-0.788909271628734,-0.788909271628734,False,0.0,ts,0.2739848999772221,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.9939548026837928,55.92717637149426,1.9826518071973627,3.4954485232183914,1.222393723857696,1.9826518071973627,eggholder
17,-56.24861397795481,120.6301232152007,-0.5273049397979864,-0.5273049397979864,False,0.0,ts,0.2855595999862999,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.7323504708530453,59.659526842347304,1.9826518071973627,3.5093839319027826,1.222393723857696,1.9826518071973627,eggholder
18,-487.0943491013132,-512.0,0.0656743193134615,0.0656743193134615,False,0.0,ts,0.305945000029169,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.1393712117415973,62.7988980540889,1.9826518071973627,3.488827669671606,1.222393723857696,1.9826518071973627,eggholder
19,512.0,-103.41102191535427,-1.8539953552650148,-1.8539953552650148,False,0.0,ts,0.26048709999304265,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,5.059040886320074,67.85793894040897,1.9826518071973627,3.5714704705478404,1.222393723857696,1.9826518071973627,eggholder
20,-79.62536955827994,416.14604081836126,1.7788640900142607,1.7788640900142607,False,0.0,ts,0.234330199949909,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7788640900142607,1.426181441040798,69.28412038144977,1.426181441040798,3.4642060190724884,1.7788640900142607,1.426181441040798,eggholder
21,-135.96170927261272,188.0287466994355,0.08009643939814778,-11.549637805741773,True,-11.62973424513992,ts,0.5120534999878146,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7788640900142607,3.124949091656911,72.40906947310668,1.426181441040798,3.4480509272907947,1.7788640900142607,1.426181441040798,eggholder
22,-512.0,-267.25865329954763,1.5464321334813442,-10.191174967963207,True,-11.737607101444551,ts,0.315153100003954,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7788640900142607,1.6586133975737145,74.0676828706804,1.426181441040798,3.3667128577582,1.7788640900142607,1.426181441040798,eggholder
23,210.83095777642527,419.32822239505924,-1.6767136263280091,-9.466217481085257,True,-7.789503854757248,ts,0.2915082999970764,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7788640900142607,4.881759157383068,78.94944202806347,1.426181441040798,3.4325844360027595,1.7788640900142607,1.426181441040798,eggholder
24,-329.1161053250552,-368.9986458887756,-0.4454176382131197,-6.448488153850406,True,-6.003070515637287,ts,0.3318853999953717,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7788640900142607,3.6504631692681784,82.59990519733165,1.426181441040798,3.4416627165554856,1.7788640900142607,1.426181441040798,eggholder
25,62.67091115124532,84.75465763755521,0.26429973760141157,11.769266107559632,True,11.50496636995822,ts,0.2797207999974489,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7788640900142607,2.9407457934536474,85.5406509907853,1.426181441040798,3.4216260396314118,0.26429973760141157,2.9407457934536474,eggholder
26,58.46744356352442,82.60368244385637,0.1660215185422086,4.357190577432946,True,4.191169058890737,ts,0.3078287999960594,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7788640900142607,3.0390240125128503,88.57967500329815,1.426181441040798,3.4069105770499286,0.26429973760141157,2.9407457934536474,eggholder
27,115.66906729989358,47.314971219888776,-0.47291329591859366,-4.915329182774918,True,-4.442415886856324,ts,0.25558570004068315,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7788640900142607,3.6779588269736525,92.2576338302718,1.426181441040798,3.416949401121178,0.26429973760141157,2.9407457934536474,eggholder
28,133.0913700219831,-512.0,-1.6918890702337348,-1.2348847850630786,True,0.45700428517065617,ts,0.22238809999544173,False,8,ac48475e-d632-40d7-b6c8-1ce2095e0584,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",3.2050455310550587,1.7788640900142607,4.896934601288794,97.15456843156059,1.426181441040798,3.4698060154128783,0.26429973760141157,2.9407457934536474,eggholder
