iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,False,0.0,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2974490717811511,False,0.0,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9791977447925131,False,0.0,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,False,0.0,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,False,0.0,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,400.6579620422689,-420.43093528484184,-306.54624523086346,462.9105083923804,409.3918452511787,-94.80227977373076,-0.3885430430113178,-0.3885430430113178,False,0.0,qnei,0.316647900006501,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.1423988586702887,16.59371140856296,1.7746580708664577,2.7656185680938266,0.9791977447925131,1.7746580708664577,griewank
7,400.6579620422689,-420.43093528484184,-306.54624523086346,462.9105083923804,409.3918452511787,-94.80227977373076,-0.3885430430113178,-0.3885430430113178,False,0.0,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.1423988586702887,19.73611026723325,1.7746580708664577,2.8194443238904645,0.9791977447925131,1.7746580708664577,griewank
8,109.20412271580196,-104.93452317623239,-355.6390920543868,206.07174550586961,142.41584823882297,-13.299313589866378,1.9303651051172417,1.9303651051172417,False,0.0,qnei,0.3401072999986354,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9303651051172417,0.8234907105417291,20.55960097777498,0.8234907105417291,2.5699501222218726,1.9303651051172417,0.8234907105417291,griewank
9,109.20412271580196,-104.93452317623239,-355.6390920543868,206.07174550586961,142.41584823882297,-13.299313589866378,1.9303651051172417,1.9303651051172417,False,0.0,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9303651051172417,0.8234907105417291,21.38309168831671,0.8234907105417291,2.3758990764796346,1.9303651051172417,0.8234907105417291,griewank
10,156.55820019949752,-12.60488266758686,-519.8469765599492,173.41861106293982,20.623591252046246,74.391686235774,1.4800366058172372,1.4800366058172372,False,0.0,qnei,0.29592930000217166,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9303651051172417,1.2738192098417336,22.656910898158444,0.8234907105417291,2.2656910898158444,1.9303651051172417,0.8234907105417291,griewank
11,156.55820019949752,-12.60488266758686,-519.8469765599492,173.41861106293982,20.623591252046246,74.391686235774,1.4800366058172372,1.4800366058172372,False,0.0,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9303651051172417,1.2738192098417336,23.930730108000176,0.8234907105417291,2.175520918909107,1.9303651051172417,0.8234907105417291,griewank
12,57.27287452971244,43.78267853504227,-0.6737708033941212,-116.99834204891941,15.562600759225287,23.76099302702116,2.666367255033856,2.666367255033856,False,0.0,qnei,0.3967318999930285,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.08748856062511479,24.01821866862529,0.08748856062511479,2.001518222385441,2.666367255033856,0.08748856062511479,griewank
13,57.27287452971244,43.78267853504227,-0.6737708033941212,-116.99834204891941,15.562600759225287,23.76099302702116,2.666367255033856,2.666367255033856,False,0.0,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.08748856062511479,24.105707229250406,0.08748856062511479,1.8542851714808004,2.666367255033856,0.08748856062511479,griewank
14,60.27149013776958,162.64179604106815,493.06043230033566,-540.609325864576,-153.3166432198561,7.662487004504779,0.49945102879520015,0.49945102879520015,False,0.0,qnei,0.5135295999934897,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,2.2544047868637707,26.360112016114176,0.08748856062511479,1.8828651440081554,2.666367255033856,0.08748856062511479,griewank
15,60.27149013776958,162.64179604106815,493.06043230033566,-540.609325864576,-153.3166432198561,7.662487004504779,0.49945102879520015,0.49945102879520015,False,0.0,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,2.2544047868637707,28.614516802977946,0.08748856062511479,1.907634453531863,2.666367255033856,0.08748856062511479,griewank
16,30.688197122676968,52.821562458063966,-33.42759467676957,17.92486253055028,191.2157241611611,159.16571842327573,2.4799238313987098,2.4799238313987098,False,0.0,qnei,0.5574657999968622,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.273931984260261,28.888448787238207,0.08748856062511479,1.805528049202388,2.666367255033856,0.08748856062511479,griewank
17,30.688197122676968,52.821562458063966,-33.42759467676957,17.92486253055028,191.2157241611611,159.16571842327573,2.4799238313987098,2.4799238313987098,False,0.0,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.273931984260261,29.16238077149847,0.08748856062511479,1.7154341630293217,2.666367255033856,0.08748856062511479,griewank
18,76.7129304736058,-337.80272599739703,-91.68230019703263,-56.25531815086073,-243.56051431318318,111.54464887905792,1.9652158567726563,1.9652158567726563,False,0.0,qnei,0.7905850000097416,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.7886399588863144,29.951020730384784,0.08748856062511479,1.663945596132488,2.666367255033856,0.08748856062511479,griewank
19,76.7129304736058,-337.80272599739703,-91.68230019703263,-56.25531815086073,-243.56051431318318,111.54464887905792,1.9652158567726563,1.9652158567726563,False,0.0,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.7886399588863144,30.739660689271098,0.08748856062511479,1.6178768783826893,2.666367255033856,0.08748856062511479,griewank
20,65.26954456148421,-287.6408487227981,-126.05199778163768,-179.4574890953783,103.80644527807313,-259.32406428367705,1.92742126184987,1.92742126184987,False,0.0,qnei,0.561954999997397,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.8264345538091007,31.5660952430802,0.08748856062511479,1.5783047621540098,2.666367255033856,0.08748856062511479,griewank
21,65.26954456148421,-287.6408487227981,-126.05199778163768,-179.4574890953783,103.80644527807313,-259.32406428367705,1.92742126184987,2.6372694534271064,True,0.7098481915772363,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.8264345538091007,32.3925297968893,0.08748856062511479,1.5425014188994903,2.666367255033856,0.08748856062511479,griewank
22,73.52381260048901,402.7494235657268,13.156239248070674,76.96086455535128,14.028042874940352,-163.5019975219511,1.9752105451074489,0.5985516493983951,True,-1.3766588957090538,qnei,0.4104600999999093,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.7786452705515219,33.17117506744082,0.08748856062511479,1.5077806848836737,2.666367255033856,0.08748856062511479,griewank
23,73.52381260048901,402.7494235657268,13.156239248070674,76.96086455535128,14.028042874940352,-163.5019975219511,1.9752105451074489,2.6546284344243327,True,0.6794178893168838,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.7786452705515219,33.94982033799234,0.08748856062511479,1.4760791451301019,2.666367255033856,0.08748856062511479,griewank
24,86.3486299577886,-58.12135705346487,-136.0971053273726,-141.91108823149284,417.09850117045886,390.0955688350499,1.309865780376712,2.4170743844917935,True,1.1072086041150815,qnei,0.4965465999994194,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,1.4439900352822588,35.393810373274604,0.08748856062511479,1.474742098886442,2.666367255033856,0.08748856062511479,griewank
25,86.3486299577886,-58.12135705346487,-136.0971053273726,-141.91108823149284,417.09850117045886,390.0955688350499,1.309865780376712,1.3434551083531865,True,0.033589327976474515,qnei,0.0,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,1.4439900352822588,36.837800408556866,0.08748856062511479,1.4735120163422746,2.666367255033856,0.08748856062511479,griewank
26,56.71849637783791,-199.37813924991855,203.16955366045394,21.25045093137268,110.04964520823725,5.4006401145546175,2.3710231403503323,2.020201717836406,True,-0.35082142251392634,qnei,0.3868894999905024,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.3828326753086384,37.22063308386551,0.08748856062511479,1.4315628109179042,2.666367255033856,0.08748856062511479,griewank
27,30.450563451134695,-16.9380025415819,-178.92937261477013,-294.8287314059678,-20.820519842569748,396.5167020564097,1.681381563265632,2.1958073210400606,True,0.5144257577744287,qnei,0.4150021999957971,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,1.0724742523933388,38.29310733625885,0.08748856062511479,1.4182632346762536,2.666367255033856,0.08748856062511479,griewank
28,36.60611384139469,-70.75583228997402,-65.68185257722432,412.55899858873204,-23.112973846464918,64.48473500868027,2.0321146931257563,1.0280762785270414,True,-1.004038414598715,qnei,0.4001449999923352,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.7217411225332144,39.014848458792066,0.08748856062511479,1.3933874449568595,2.666367255033856,0.08748856062511479,griewank
29,-6.800509244290815,-87.77711040530009,-309.2718746377272,-77.61290232854996,44.52383987684399,325.3632079619969,1.9110762913198682,1.7556982110414123,True,-0.1553780802784559,qnei,0.387963100001798,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.8427795243391025,39.85762798313117,0.08748856062511479,1.3744009649355575,2.666367255033856,0.08748856062511479,griewank
30,97.06207361533635,-3.6238137661252985,-156.75837325042315,-132.74502795417325,70.10699748207419,-329.5065060815732,2.102881337205095,2.075521707270742,True,-0.027359629934352814,qnei,0.3890413000044646,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.6509744784538758,40.50860246158504,0.08748856062511479,1.3502867487195014,2.666367255033856,0.08748856062511479,griewank
31,88.36572286873395,-87.41737649381247,-143.48519003428666,-148.69081583321739,128.85460173653792,60.18117620469026,2.44112056994995,1.930962468918559,True,-0.5101581010313911,qnei,0.34004349999304395,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.31273524570902067,40.82133770729406,0.08748856062511479,1.3168173453965826,2.666367255033856,0.08748856062511479,griewank
32,17.073851632362324,-109.20454865516865,-6.731295271432127,-77.26495147874435,211.97385630245236,-600.0,1.1287763072293975,1.6523225817604594,True,0.523546274531062,qnei,0.32888699999602977,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,1.6250795084295733,42.446417215723635,0.08748856062511479,1.3264505379913636,2.666367255033856,0.08748856062511479,griewank
33,169.92149140251178,235.53605972111865,-7.132204392923433,-101.45491863763458,-37.829865100123946,489.60956101552387,1.460218435490035,1.2071486032468954,True,-0.2530698322431395,qnei,0.18853700000909157,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,1.2936373801689358,43.74005459589257,0.08748856062511479,1.3254561998755325,2.666367255033856,0.08748856062511479,griewank
34,27.005327000188526,-17.16093174500204,-235.64921111697922,-116.07120730393206,568.7460763548477,-44.519805415763926,1.234210610419109,0.2520969522131158,True,-0.9821136582059933,qnei,0.4324481000076048,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,1.5196452052398617,45.259699801132435,0.08748856062511479,1.3311676412097775,2.666367255033856,0.08748856062511479,griewank
35,62.193888047597184,-429.1339673595845,-36.25690224806865,-94.72953965739453,91.0688746682543,325.5045450327456,1.5507128023251349,2.790412482923169,True,1.239699680598034,qnei,0.3378705999930389,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,1.2031430133338359,46.46284281446627,0.08748856062511479,1.3275097946990364,1.5507128023251349,1.2031430133338359,griewank
36,28.463014665095013,-582.2320990464611,61.908070667183,-127.43769957702308,82.09758402417135,600.0,-0.02710523315722192,-0.20580633483095018,True,-0.17870110167372827,qnei,0.35695219998888206,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,2.780961048816193,49.243803863282466,0.08748856062511479,1.367883440646735,1.5507128023251349,1.2031430133338359,griewank
37,87.28907207103839,-600.0,-119.87101395593929,-202.14369681897062,66.8784964375395,138.88697744915578,1.0392421211048428,1.476889883367945,True,0.4376477622631021,qnei,0.30802729999413714,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,1.714613694554128,50.9584175578366,0.08748856062511479,1.3772545285901783,1.5507128023251349,1.2031430133338359,griewank
38,6.996488575641925,-137.10824726697277,-109.63015890611196,-70.14371633774572,-6.972689590358377,-73.61446220297266,2.580050411960546,2.0867178248879616,True,-0.4933325870725844,qnei,0.30976070000906475,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.17380540369842468,51.13222296153502,0.08748856062511479,1.3455848147772373,1.5507128023251349,1.2031430133338359,griewank
39,130.1708897278015,-160.9017376993635,-27.782438902675896,-68.97555787638369,6.976678005586613,-56.013771395871856,2.5411062909196565,4.818171132946851,True,2.277064842027195,qnei,0.31089609999617096,False,11,58e442e1-6fae-40c6-9992-dc8d8388632d,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.666367255033856,0.2127495247393143,51.34497248627434,0.08748856062511479,1.3165377560583162,2.5411062909196565,0.2127495247393143,griewank
