iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.44300571206653283,-0.10842180217536601,True,0.3345839098911668,logei,0.0,False,1.5,7,1dad364f-f04d-4431-8180-711067bfe17b,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.290375177799024,-0.44300571206653283,1.7333808898655567,1.7333808898655567,1.7333808898655567,1.7333808898655567,-0.44300571206653283,1.7333808898655567,steering_law
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.6789703354766992,-0.6958176941839265,True,0.9831526412927727,logei,0.0,False,1.5,7,1dad364f-f04d-4431-8180-711067bfe17b,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.290375177799024,-0.44300571206653283,2.969345513275723,4.70272640314128,1.7333808898655567,2.35136320157064,-0.44300571206653283,1.7333808898655567,steering_law
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.20951670616831453,-0.2224892368661972,True,-0.43200594303451173,logei,0.0,False,1.5,7,1dad364f-f04d-4431-8180-711067bfe17b,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.290375177799024,0.20951670616831453,1.0808584716307095,5.783584874771989,1.0808584716307095,1.9278616249239964,-0.44300571206653283,1.7333808898655567,steering_law
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.2016846240186062,1.3367216729960743,True,1.135037048977468,logei,0.0,False,1.5,7,1dad364f-f04d-4431-8180-711067bfe17b,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.290375177799024,0.20951670616831453,1.0886905537804177,6.872275428552407,1.0808584716307095,1.7180688571381018,0.2016846240186062,1.0886905537804177,steering_law
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,0.2515146882902269,0.8314589319472931,True,0.5799442436570663,logei,0.0,False,1.5,7,1dad364f-f04d-4431-8180-711067bfe17b,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.290375177799024,0.2515146882902269,1.0388604895087972,7.911135918061204,1.0388604895087972,1.5822271836122408,0.2016846240186062,1.0886905537804177,steering_law
6,0.14202988083964915,0.31705710525429,0.5859995956905347,0.5824225924977887,0.4256269173534552,-1.0892262211548114,True,-1.5148531385082666,logei,0.3112987999920733,False,1.5,7,1dad364f-f04d-4431-8180-711067bfe17b,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.290375177799024,0.4256269173534552,0.8647482604455687,8.775884178506772,0.8647482604455687,1.4626473630844619,0.2016846240186062,1.0886905537804177,steering_law
7,0.19454250463802394,0.47906951949942317,0.5152575353233342,0.5924982485855088,0.11769734701772495,0.18141582695058214,True,0.06371847993285719,logei,0.44074360001832247,False,1.5,7,1dad364f-f04d-4431-8180-711067bfe17b,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.290375177799024,0.4256269173534552,1.172677830781299,9.948562009288072,0.8647482604455687,1.4212231441840102,0.2016846240186062,1.0886905537804177,steering_law
8,0.2747040401314116,0.663133538536686,0.536649781722367,0.5325304697547012,-0.1499996799005117,1.3558834428054833,True,1.505883122705995,logei,0.4408584000193514,False,1.5,7,1dad364f-f04d-4431-8180-711067bfe17b,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.290375177799024,0.4256269173534552,1.4403748576995357,11.388936866987606,0.8647482604455687,1.4236171083734508,-0.1499996799005117,1.4403748576995357,steering_law
9,0.27574796581099087,0.379073994024107,0.44952866439035494,0.33899478599804667,0.0918381366176728,-1.0061170813694207,True,-1.0979552179870935,logei,0.4467424000031315,False,1.5,7,1dad364f-f04d-4431-8180-711067bfe17b,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.290375177799024,0.4256269173534552,1.1985370411813512,12.587473908168958,0.8647482604455687,1.398608212018773,-0.1499996799005117,1.4403748576995357,steering_law
10,0.2843326947619283,0.7355144558358977,0.49735603157764036,0.5895466334798768,-0.2503535384383578,-0.39325349803894527,True,-0.1428999596005875,logei,0.48945789999561384,False,1.5,7,1dad364f-f04d-4431-8180-711067bfe17b,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.290375177799024,0.4256269173534552,1.5407287162373817,14.12820262440634,0.8647482604455687,1.412820262440634,-0.1499996799005117,1.4403748576995357,steering_law
