dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
eggholder,value,exact,slip,0,0.01,qnei,5,2,1.2,0.19999999999999996,1.6,5.650786380481155,0.9581867436107032,0.11532217103022761,59.95560611540392,0.0,True
eggholder,value,exact,slip,0,0.01,logei,5,2,1.8,0.8,1.4,11.77752851166619,6.765071789211724,0.24035772472788147,51.079077615191004,0.0,False
eggholder,value,exact,slip,0,0.05,qnei,5,2,1.2,0.19999999999999996,1.6,-2.934834439047188,-0.18708739502831406,-0.05989458038871812,51.36998529587559,0.0,True
eggholder,value,exact,slip,0,0.05,logei,5,2,1.8,0.8,1.4,16.155215886965358,13.673885069873528,0.3296982834074563,55.45676499049017,0.0,False
eggholder,value,exact,slip,0,0.15,qnei,5,2,1.4,0.3999999999999999,1.6,11.13999767333504,12.653962662475642,0.22734689129255187,65.44481740825782,0.0,True
eggholder,value,exact,slip,0,0.15,logei,5,2,1.6,0.6000000000000001,1.4,26.209957785529355,17.0893846341051,0.5348970976638644,65.51150688905417,0.0,False
eggholder,value,exact,slip,0,0.4,qnei,5,2,1.2,0.19999999999999996,1.6,6.4792664984655515,-2.875721298557309,0.13222992854011334,60.784086233388315,0.0,True
eggholder,value,exact,slip,0,0.4,logei,5,2,1.8,0.8,1.4,19.336276611228982,21.431932638892235,0.39461789002508124,58.63782571475379,0.0,False
eggholder,value,exact,slip,20,0.01,qnei,5,2,1.4,0.3999999999999999,1.6,1.53138018387925,0.16385151859302027,0.052806213237215606,55.836199918802016,17.89171837168275,True
eggholder,value,exact,slip,20,0.01,logei,5,2,1.6,0.6000000000000001,1.4,1.728336207541949,0.31646131138072775,0.05959780026006724,41.029885311066764,-37.22130591974708,False
eggholder,value,exact,slip,20,0.05,qnei,5,2,1.4,0.3999999999999999,1.6,-0.5034469298199596,1.3388310925225255,-0.017360238959309125,53.801372805102815,-178.81638824508445,True
eggholder,value,exact,slip,20,0.05,logei,5,2,1.6,0.6000000000000001,1.4,5.539275006661508,0.06256465769637742,0.1910094829883278,44.84082411018632,2.631565814041339,False
eggholder,value,exact,slip,20,0.15,qnei,5,2,1.4,0.3999999999999999,1.6,-0.5010610896571706,0.0,-0.017277968608867968,53.8037586452656,-154.2960202516336,True
eggholder,value,exact,slip,20,0.15,logei,5,2,1.6,0.6000000000000001,1.4,4.324157312592881,1.4248859717943745,0.14910887284803045,43.625706416117694,3.2844871490957375,False
eggholder,value,exact,slip,20,0.4,logei,5,2,1.4,0.3999999999999999,1.2,7.4767882023842684,1.4248859717943745,0.2578202828408368,46.77833730590908,88.37076404047778,True
eggholder,value,exact,slip,20,0.4,qnei,5,2,1.6,0.6000000000000001,1.8,1.0291385339198584,0.0,0.03548753565240907,55.33395826884263,-233.94717332937785,False
