iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,0.4905120302476643,0.4905120302476643,0.0,False,True,0.0,ucb,0.0,False,False,,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,,-1.922423152278595,0.0,False,True,,ucb,0.0,False,True,0.4905120302476643,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,,1.2849654156782424,0.0,False,True,,ucb,0.0,False,True,0.4905120302476643,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,0.4905120302476643,3.0449005135391944,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-0.5800672184088173,-0.5800672184088173,0.0,False,True,0.0,ucb,0.0,False,False,,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,0.4905120302476643,3.0449005135391944,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,1.5205660746098035,1.5205660746098035,0.0,False,True,0.0,ucb,0.0,False,False,,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.5205660746098035,2.014846469177055,yerkes_dodson
6,1.0,0.7832024740074364,0.8897570633795225,0.4532699112596784,-0.48663826790353626,-0.48663826790353626,-0.48663826790353626,0.0,False,True,0.0,ucb,0.4198331999941729,False,False,,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,4.022050811690395,20.90556038077639,2.014846469177055,3.4842600634627314,1.5205660746098035,2.014846469177055,yerkes_dodson
7,0.5524718532331423,0.4737183883429697,0.9144016102017501,0.5143040672723432,2.0388800997483547,,2.0388800997483547,0.0,False,True,,ucb,0.5801198999979533,False,True,-0.5800672184088173,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0388800997483547,1.496532444038504,22.402092824814893,1.496532444038504,3.200298974973556,1.5205660746098035,2.014846469177055,yerkes_dodson
8,0.5621349938586895,0.41677011995323804,0.7781734863179276,0.5884164035465886,1.8292030285264402,,1.8292030285264402,0.0,False,True,,ucb,0.702835000003688,False,True,-0.5800672184088173,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0388800997483547,1.7062095152604184,24.108302340075312,1.496532444038504,3.013537792509414,1.5205660746098035,2.014846469177055,yerkes_dodson
9,0.7028972701648739,0.597713806813237,1.0,0.4804397995085914,0.9939810443543002,,0.9939810443543002,0.0,False,True,,ucb,0.575163799978327,False,True,-0.5800672184088173,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0388800997483547,2.5414314994325586,26.64973383950787,1.496532444038504,2.961081537723097,1.5205660746098035,2.014846469177055,yerkes_dodson
10,0.5298912116812318,0.41946196828807575,0.8356055884504678,0.5636079466854254,1.8959981960027728,1.8959981960027728,1.8959981960027728,0.0,False,True,0.0,ucb,0.761531800031662,False,False,,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0388800997483547,1.639414347784086,28.289148187291957,1.496532444038504,2.8289148187291957,1.8959981960027728,1.639414347784086,yerkes_dodson
11,0.5270502329818884,0.368340889464458,0.832569418586449,0.22464947981523528,0.6124139423191511,0.6124139423191511,0.6124139423191511,0.0,False,True,0.0,ucb,0.6803288000519387,False,False,,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0388800997483547,2.9229986014677074,31.212146788759664,1.496532444038504,2.8374678898872423,1.8959981960027728,1.639414347784086,yerkes_dodson
12,0.3068656283067311,0.9125002720677651,0.8337149521373949,0.6208814256238537,-0.3347466656195219,-0.3347466656195219,-0.3347466656195219,0.0,False,True,0.0,ucb,0.7849045999464579,False,False,,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0388800997483547,3.8701592094063804,35.08230599816604,1.496532444038504,2.92352549984717,1.8959981960027728,1.639414347784086,yerkes_dodson
13,1.0,0.42944849898089704,0.8358211234689915,0.6127940079873133,0.3281261096841082,0.3281261096841082,0.3281261096841082,0.0,False,True,0.0,ucb,0.6415071000228636,False,False,,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0388800997483547,3.2072864341027505,38.28959243226879,1.496532444038504,2.9453532640206763,1.8959981960027728,1.639414347784086,yerkes_dodson
14,0.5734676768554159,0.49056979704682163,0.8319039907463044,0.7430074234367919,1.0447488058280452,,1.0447488058280452,0.0,False,True,,ucb,0.6138312999974005,False,True,-0.4258816269899305,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0388800997483547,2.4906637379588137,40.7802561702276,1.496532444038504,2.912875440730543,1.8959981960027728,1.639414347784086,yerkes_dodson
15,1.0,0.0,0.70216099610123,0.0,-1.540039841406726,-1.540039841406726,-1.540039841406726,0.0,False,True,0.0,ucb,0.29905929998494685,False,False,,11,dbe208ff-c7a4-4723-a313-3efa4e29cfd7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0388800997483547,5.075452385193585,45.85570855542119,1.496532444038504,3.0570472370280792,1.8959981960027728,1.639414347784086,yerkes_dodson
