iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.4877275304971995,,-0.4877275304971995,0.0,False,True,,ucb,0.0,False,True,,8,56ae3ad9-3ddb-429b-85ae-b0528fa6a46e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.4877275304971995,4.023140074284058,4.023140074284058,4.023140074284058,4.023140074284058,-0.4877275304971995,4.023140074284058,yerkes_dodson
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,1.3151842961552374,1.3151842961552374,1.3151842961552374,0.0,False,True,0.0,ucb,0.0,False,False,,8,56ae3ad9-3ddb-429b-85ae-b0528fa6a46e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,2.2202282476316215,6.243368321915679,2.2202282476316215,3.1216841609578396,1.3151842961552374,2.2202282476316215,yerkes_dodson
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.022085249182448828,0.022085249182448828,0.022085249182448828,0.0,False,True,0.0,ucb,0.0,False,False,,8,56ae3ad9-3ddb-429b-85ae-b0528fa6a46e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,3.5133272946044096,9.756695616520089,2.2202282476316215,3.252231872173363,1.3151842961552374,2.2202282476316215,yerkes_dodson
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.39592459991381745,-0.39592459991381745,-0.39592459991381745,0.0,False,True,0.0,ucb,0.0,False,False,,8,56ae3ad9-3ddb-429b-85ae-b0528fa6a46e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,3.9313371437006763,13.688032760220764,2.2202282476316215,3.422008190055191,1.3151842961552374,2.2202282476316215,yerkes_dodson
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,1.4160382762479908,1.4160382762479908,1.4160382762479908,0.0,False,True,0.0,ucb,0.0,False,False,,8,56ae3ad9-3ddb-429b-85ae-b0528fa6a46e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,2.119374267538868,15.807407027759632,2.119374267538868,3.1614814055519265,1.4160382762479908,2.119374267538868,yerkes_dodson
6,0.652497748382486,0.6394702229824092,0.4812175359397548,0.6267450939665583,2.0311653744689444,2.0311653744689444,2.0311653744689444,0.0,False,True,0.0,ucb,0.25198729999829084,False,False,,8,56ae3ad9-3ddb-429b-85ae-b0528fa6a46e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0311653744689444,1.5042471693179142,17.311654197077548,1.5042471693179142,2.8852756995129245,2.0311653744689444,1.5042471693179142,yerkes_dodson
7,0.6578965797459956,0.8376929702177303,1.0,1.0,-1.1905856246830357,,-1.1905856246830357,0.0,False,True,,ucb,0.22003109997604042,False,True,-0.061516720636804405,8,56ae3ad9-3ddb-429b-85ae-b0528fa6a46e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0311653744689444,4.725998168469895,22.037652365547444,1.5042471693179142,3.1482360522210633,2.0311653744689444,1.5042471693179142,yerkes_dodson
8,1.0,0.44498578606817174,0.49962324388451407,1.0,0.6228980220514495,0.6228980220514495,0.6228980220514495,0.0,False,True,0.0,ucb,0.2906690999516286,False,False,,8,56ae3ad9-3ddb-429b-85ae-b0528fa6a46e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0311653744689444,2.9125145217354094,24.950166887282855,1.5042471693179142,3.118770860910357,2.0311653744689444,1.5042471693179142,yerkes_dodson
9,0.9378736043821494,1.0,0.5348136197134673,0.5232400740778622,0.6749812100331385,0.6749812100331385,0.6749812100331385,0.0,False,True,0.0,ucb,0.3107156999758445,False,False,,8,56ae3ad9-3ddb-429b-85ae-b0528fa6a46e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0311653744689444,2.86043133375372,27.810598221036575,1.5042471693179142,3.090066469004064,2.0311653744689444,1.5042471693179142,yerkes_dodson
10,0.9688764284351509,0.570794842002854,0.5738329508002387,0.562063115716567,1.7035611298017916,1.7035611298017916,1.7035611298017916,0.0,False,True,0.0,ucb,0.33367869997164235,False,False,,8,56ae3ad9-3ddb-429b-85ae-b0528fa6a46e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0311653744689444,1.831851413985067,29.64244963502164,1.5042471693179142,2.964244963502164,2.0311653744689444,1.5042471693179142,yerkes_dodson
