iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,-0.1711665843417412,-0.1711665843417412,-0.1711665843417412,0.0,False,True,0.0,logei,0.0,False,False,,9,00b1822a-8010-4a08-b0ff-72a6fb2418fa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,3.7065791281286,3.7065791281286,3.7065791281286,3.7065791281286,-0.1711665843417412,3.7065791281286,yerkes_dodson
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.4871070437632754,,-1.4871070437632754,0.0,False,True,,logei,0.0,False,True,-0.1711665843417412,9,00b1822a-8010-4a08-b0ff-72a6fb2418fa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,5.022519587550134,8.729098715678735,3.7065791281286,4.364549357839367,-0.1711665843417412,3.7065791281286,yerkes_dodson
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.6092236690021531,,0.6092236690021531,0.0,False,True,,logei,0.0,False,True,-0.1711665843417412,9,00b1822a-8010-4a08-b0ff-72a6fb2418fa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.926188874784706,11.655287590463441,2.926188874784706,3.885095863487814,-0.1711665843417412,3.7065791281286,yerkes_dodson
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.7545133720092059,-1.7545133720092059,-1.7545133720092059,0.0,False,True,0.0,logei,0.0,False,False,,9,00b1822a-8010-4a08-b0ff-72a6fb2418fa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.289925915796065,16.945213506259506,2.926188874784706,4.2363033765648765,-0.1711665843417412,3.7065791281286,yerkes_dodson
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.06061560326276627,,0.06061560326276627,0.0,False,True,,logei,0.0,False,True,-1.7545133720092059,9,00b1822a-8010-4a08-b0ff-72a6fb2418fa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.4747969405240924,20.4200104467836,2.926188874784706,4.08400208935672,-0.1711665843417412,3.7065791281286,yerkes_dodson
6,1.0,0.8363691834996134,1.0,0.9719818389800464,-1.9918076095234651,,-1.9918076095234651,0.0,False,True,,logei,0.2375093000009656,False,True,-1.7545133720092059,9,00b1822a-8010-4a08-b0ff-72a6fb2418fa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.527220153310324,25.947230600093924,2.926188874784706,4.324538433348987,-0.1711665843417412,3.7065791281286,yerkes_dodson
7,0.7428857274652221,0.5335226816636335,0.6635469665368159,0.8148416076502114,0.5727913100688473,,0.5727913100688473,0.0,False,True,,logei,0.2400391999981366,False,True,-1.7545133720092059,9,00b1822a-8010-4a08-b0ff-72a6fb2418fa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.9626212337180116,28.909851833811935,2.926188874784706,4.129978833401705,-0.1711665843417412,3.7065791281286,yerkes_dodson
8,0.6303911325180187,0.9770717753794492,0.8531269351815802,0.9135976994078534,-1.0278418892545542,-1.0278418892545542,-1.0278418892545542,0.0,False,True,0.0,logei,0.332930899981875,False,False,,9,00b1822a-8010-4a08-b0ff-72a6fb2418fa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.563254433041413,33.47310626685335,2.926188874784706,4.184138283356669,-0.1711665843417412,3.7065791281286,yerkes_dodson
9,0.7694481868536904,0.8978515305194396,0.6993254278050244,0.9191983611681631,-1.189288351325968,-1.189288351325968,-1.189288351325968,0.0,False,True,0.0,logei,0.42339229997014627,False,False,,9,00b1822a-8010-4a08-b0ff-72a6fb2418fa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.724700895112827,38.197807161966175,2.926188874784706,4.244200795774019,-0.1711665843417412,3.7065791281286,yerkes_dodson
10,0.7503210350750966,1.0,0.9031627742272391,0.9896297569854721,-1.7250176475648462,-1.7250176475648462,-1.7250176475648462,0.0,False,True,0.0,logei,0.7480080000241287,False,False,,9,00b1822a-8010-4a08-b0ff-72a6fb2418fa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.260430191351705,43.45823735331788,2.926188874784706,4.345823735331788,-0.1711665843417412,3.7065791281286,yerkes_dodson
