iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.6806185785061696,-1.6806185785061696,-1.6806185785061696,0.0,False,True,0.0,logei,0.0,False,False,,10,b4334e86-a928-4927-8ec2-be71a1df8c09,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-1.6806185785061696,5.216031122293028,5.216031122293028,5.216031122293028,5.216031122293028,-1.6806185785061696,5.216031122293028,yerkes_dodson
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.10312950119280213,0.10312950119280213,0.10312950119280213,0.0,False,True,0.0,logei,0.0,False,False,,10,b4334e86-a928-4927-8ec2-be71a1df8c09,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4322830425940567,8.648314164887084,3.4322830425940567,4.324157082443542,0.10312950119280213,3.4322830425940567,yerkes_dodson
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.06387010951413295,0.06387010951413295,0.06387010951413295,0.0,False,True,0.0,logei,0.0,False,False,,10,b4334e86-a928-4927-8ec2-be71a1df8c09,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4715424342727257,12.11985659915981,3.4322830425940567,4.039952199719937,0.10312950119280213,3.4322830425940567,yerkes_dodson
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.38787478938887227,-0.38787478938887227,-0.38787478938887227,0.0,False,True,0.0,logei,0.0,False,False,,10,b4334e86-a928-4927-8ec2-be71a1df8c09,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.9232873331757308,16.04314393233554,3.4322830425940567,4.010785983083885,0.10312950119280213,3.4322830425940567,yerkes_dodson
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.5560653927689365,-1.5560653927689365,-1.5560653927689365,0.0,False,True,0.0,logei,0.0,False,False,,10,b4334e86-a928-4927-8ec2-be71a1df8c09,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.091477936555795,21.134621868891333,3.4322830425940567,4.2269243737782665,0.10312950119280213,3.4322830425940567,yerkes_dodson
6,0.4383714411035265,0.0,0.7188459791100097,0.3165123441171209,0.33755806279977246,0.33755806279977246,0.33755806279977246,0.0,False,True,0.0,logei,0.30268840002827346,False,False,,10,b4334e86-a928-4927-8ec2-be71a1df8c09,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.33755806279977246,3.197854480987086,24.33247634987842,3.197854480987086,4.055412724979736,0.33755806279977246,3.197854480987086,yerkes_dodson
7,0.30126932180205535,0.0,0.7607440244059797,0.9385278004193977,-1.2010665498197304,-1.2010665498197304,-1.2010665498197304,0.0,False,True,0.0,logei,0.29253929998958483,False,False,,10,b4334e86-a928-4927-8ec2-be71a1df8c09,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.33755806279977246,4.736479093606589,29.06895544348501,3.197854480987086,4.152707920497859,0.33755806279977246,3.197854480987086,yerkes_dodson
8,0.4908312936669703,0.0,0.42824304299798455,0.03880827116471274,0.5663447825610676,,0.5663447825610676,0.0,False,True,,logei,0.27578289998928085,False,True,-1.4850656241790952,10,b4334e86-a928-4927-8ec2-be71a1df8c09,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.5663447825610676,2.969067761225791,32.038023204710804,2.969067761225791,4.0047529005888505,0.33755806279977246,3.197854480987086,yerkes_dodson
9,0.3917212066924617,0.0,0.049441916371078566,0.33554258275181154,-0.2391822994619171,-0.2391822994619171,-0.2391822994619171,0.0,False,True,0.0,logei,0.24877109995577484,False,False,,10,b4334e86-a928-4927-8ec2-be71a1df8c09,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.5663447825610676,3.7745948432487757,35.81261804795958,2.969067761225791,3.9791797831066202,0.33755806279977246,3.197854480987086,yerkes_dodson
10,0.5455516939051146,0.0,1.0,0.3426351386319956,0.05203557371120552,,0.05203557371120552,0.0,False,True,,logei,0.29786130000138655,False,True,-1.414065855589254,10,b4334e86-a928-4927-8ec2-be71a1df8c09,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.5663447825610676,3.483376970075653,39.295995018035235,2.969067761225791,3.9295995018035237,0.33755806279977246,3.197854480987086,yerkes_dodson
