iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,0.4905120302476643,0.4905120302476643,0.0,False,True,0.0,logei,0.0,False,False,,11,20bfb807-a456-4b1d-9b2b-4c51cf1cd963,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,-1.922423152278595,-1.922423152278595,0.0,False,True,0.0,logei,0.0,False,False,,11,20bfb807-a456-4b1d-9b2b-4c51cf1cd963,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,1.2849654156782424,1.2849654156782424,0.0,False,True,0.0,logei,0.0,False,False,,11,20bfb807-a456-4b1d-9b2b-4c51cf1cd963,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,1.2849654156782424,2.2504471281086165,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-0.5800672184088173,-0.5800672184088173,0.0,False,True,0.0,logei,0.0,False,False,,11,20bfb807-a456-4b1d-9b2b-4c51cf1cd963,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,1.2849654156782424,2.2504471281086165,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,,1.5205660746098035,0.0,False,True,,logei,0.0,False,True,-1.922423152278595,11,20bfb807-a456-4b1d-9b2b-4c51cf1cd963,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.2849654156782424,2.2504471281086165,yerkes_dodson
6,1.0,0.801259236741488,0.3312472681681397,0.3317960486290831,-0.42666813327519537,-0.42666813327519537,-0.42666813327519537,0.0,False,True,0.0,logei,0.6738981999806128,False,False,,11,20bfb807-a456-4b1d-9b2b-4c51cf1cd963,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.962080677062054,20.84559024614805,2.014846469177055,3.4742650410246747,1.2849654156782424,2.2504471281086165,yerkes_dodson
7,1.0,0.6066672789109426,0.3450282115160583,0.6113144360758609,0.8826915222128979,0.8826915222128979,0.8826915222128979,0.0,False,True,0.0,logei,0.6320541999884881,False,False,,11,20bfb807-a456-4b1d-9b2b-4c51cf1cd963,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.652721021573961,23.49831126772201,2.014846469177055,3.3569016096745727,1.2849654156782424,2.2504471281086165,yerkes_dodson
8,0.6893458640277846,0.5783090475371724,0.4218601166229084,0.3029959018288288,1.579861533500875,1.579861533500875,1.579861533500875,0.0,False,True,0.0,logei,0.40281250001862645,False,False,,11,20bfb807-a456-4b1d-9b2b-4c51cf1cd963,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.579861533500875,1.9555510102859837,25.453862278007993,1.9555510102859837,3.181732784750999,1.579861533500875,1.9555510102859837,yerkes_dodson
9,0.07025025694251787,0.6237333439254615,0.4598254277095942,0.4357852560031381,1.560991506668256,,1.560991506668256,0.0,False,True,,logei,0.6081371999462135,False,True,-0.5493874013820929,11,20bfb807-a456-4b1d-9b2b-4c51cf1cd963,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.579861533500875,1.9744210371186026,27.428283315126595,1.9555510102859837,3.0475870350140664,1.579861533500875,1.9555510102859837,yerkes_dodson
10,0.9502546843063276,0.55853400922507,0.438687200594591,0.24309918272960684,0.829043516471733,,0.829043516471733,0.0,False,True,,logei,0.47052309999708086,False,True,-0.5493874013820929,11,20bfb807-a456-4b1d-9b2b-4c51cf1cd963,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.579861533500875,2.7063690273151257,30.134652342441722,1.9555510102859837,3.013465234244172,1.579861533500875,1.9555510102859837,yerkes_dodson
