iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.4877275304971995,-0.4877275304971995,-0.4877275304971995,0.0,False,True,0.0,logei,0.0,False,False,,8,480199aa-4eed-4bfd-9c09-c68c580d40c5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.4877275304971995,4.023140074284058,4.023140074284058,4.023140074284058,4.023140074284058,-0.4877275304971995,4.023140074284058,yerkes_dodson
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,1.3151842961552374,,1.3151842961552374,0.0,False,True,,logei,0.0,False,True,-0.4877275304971995,8,480199aa-4eed-4bfd-9c09-c68c580d40c5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,2.2202282476316215,6.243368321915679,2.2202282476316215,3.1216841609578396,-0.4877275304971995,4.023140074284058,yerkes_dodson
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.022085249182448828,0.022085249182448828,0.022085249182448828,0.0,False,True,0.0,logei,0.0,False,False,,8,480199aa-4eed-4bfd-9c09-c68c580d40c5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,3.5133272946044096,9.756695616520089,2.2202282476316215,3.252231872173363,0.022085249182448828,3.5133272946044096,yerkes_dodson
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.39592459991381745,-0.39592459991381745,-0.39592459991381745,0.0,False,True,0.0,logei,0.0,False,False,,8,480199aa-4eed-4bfd-9c09-c68c580d40c5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,3.9313371437006763,13.688032760220764,2.2202282476316215,3.422008190055191,0.022085249182448828,3.5133272946044096,yerkes_dodson
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,1.4160382762479908,1.4160382762479908,1.4160382762479908,0.0,False,True,0.0,logei,0.0,False,False,,8,480199aa-4eed-4bfd-9c09-c68c580d40c5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,2.119374267538868,15.807407027759632,2.119374267538868,3.1614814055519265,1.4160382762479908,2.119374267538868,yerkes_dodson
6,0.16278625960056073,0.5984465148251796,0.7306741393205652,0.7518120240380132,-0.09294520758518753,-0.09294520758518753,-0.09294520758518753,0.0,False,True,0.0,logei,0.37774219998391345,False,False,,8,480199aa-4eed-4bfd-9c09-c68c580d40c5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,3.628357751372046,19.435764779131677,2.119374267538868,3.2392941298552795,1.4160382762479908,2.119374267538868,yerkes_dodson
7,0.13323539644002677,0.6430358767079508,0.5706667442942058,0.6581925701819166,0.921197893332652,0.921197893332652,0.921197893332652,0.0,False,True,0.0,logei,0.4718591999844648,False,False,,8,480199aa-4eed-4bfd-9c09-c68c580d40c5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,2.6142146504542065,22.049979429585882,2.119374267538868,3.1499970613694117,1.4160382762479908,2.119374267538868,yerkes_dodson
8,0.4010848995528867,0.5615291506668455,0.598297912005522,0.6261516128781258,2.4492775878358466,,2.4492775878358466,0.0,False,True,,logei,0.38808020000578836,False,True,-0.39592459991381745,8,480199aa-4eed-4bfd-9c09-c68c580d40c5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.4492775878358466,1.086134955951012,23.136114385536892,1.086134955951012,2.8920142981921115,1.4160382762479908,2.119374267538868,yerkes_dodson
9,0.22298272395136937,0.6039828646329803,0.5738636259407541,0.631597221891842,1.4607353991378453,,1.4607353991378453,0.0,False,True,,logei,0.32091539999237284,False,True,-0.39592459991381745,8,480199aa-4eed-4bfd-9c09-c68c580d40c5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.4492775878358466,2.074677144649013,25.210791530185904,1.086134955951012,2.801199058909545,1.4160382762479908,2.119374267538868,yerkes_dodson
10,0.0,0.6969415163787198,0.5610541998073623,0.47744489066813994,1.178976055978911,,1.178976055978911,0.0,False,True,,logei,0.23796510003739968,False,True,-0.39592459991381745,8,480199aa-4eed-4bfd-9c09-c68c580d40c5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.4492775878358466,2.3564364878079473,27.567228017993852,1.086134955951012,2.756722801799385,1.4160382762479908,2.119374267538868,yerkes_dodson
