iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,-0.1711665843417412,-0.1711665843417412,-0.1711665843417412,0.0,False,True,0.0,logei,0.0,False,False,,9,551d2306-9b23-4611-8507-9ebabb918c60,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,3.7065791281286,3.7065791281286,3.7065791281286,3.7065791281286,-0.1711665843417412,3.7065791281286,yerkes_dodson
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.4871070437632754,,-1.4871070437632754,0.0,False,True,,logei,0.0,False,True,-0.1711665843417412,9,551d2306-9b23-4611-8507-9ebabb918c60,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,5.022519587550134,8.729098715678735,3.7065791281286,4.364549357839367,-0.1711665843417412,3.7065791281286,yerkes_dodson
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.6092236690021531,0.6092236690021531,0.6092236690021531,0.0,False,True,0.0,logei,0.0,False,False,,9,551d2306-9b23-4611-8507-9ebabb918c60,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.926188874784706,11.655287590463441,2.926188874784706,3.885095863487814,0.6092236690021531,2.926188874784706,yerkes_dodson
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.7545133720092059,-1.7545133720092059,-1.7545133720092059,0.0,False,True,0.0,logei,0.0,False,False,,9,551d2306-9b23-4611-8507-9ebabb918c60,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.289925915796065,16.945213506259506,2.926188874784706,4.2363033765648765,0.6092236690021531,2.926188874784706,yerkes_dodson
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.06061560326276627,0.06061560326276627,0.06061560326276627,0.0,False,True,0.0,logei,0.0,False,False,,9,551d2306-9b23-4611-8507-9ebabb918c60,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.4747969405240924,20.4200104467836,2.926188874784706,4.08400208935672,0.6092236690021531,2.926188874784706,yerkes_dodson
6,0.16719506793991235,0.4268091896390941,0.2832434723889133,0.13118266771616455,-0.18249823799059176,-0.18249823799059176,-0.18249823799059176,0.0,False,True,0.0,logei,0.24141550000058487,False,False,,9,551d2306-9b23-4611-8507-9ebabb918c60,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.7179107817774506,24.13792122856105,2.926188874784706,4.022986871426842,0.6092236690021531,2.926188874784706,yerkes_dodson
7,0.19145263762206408,0.709949749703221,0.5260046521891779,0.4810585961924908,1.373933041186921,1.373933041186921,1.373933041186921,0.0,False,True,0.0,logei,0.3768649999983609,False,False,,9,551d2306-9b23-4611-8507-9ebabb918c60,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.373933041186921,2.1614795025999376,26.29940073116099,2.1614795025999376,3.7570572473087127,1.373933041186921,2.1614795025999376,yerkes_dodson
8,0.2897289313590814,1.0,0.5504269838843926,0.31748768257923726,0.4213084983362382,0.4213084983362382,0.4213084983362382,0.0,False,True,0.0,logei,0.42845979996491224,False,False,,9,551d2306-9b23-4611-8507-9ebabb918c60,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.373933041186921,3.1141040454506204,29.41350477661161,2.1614795025999376,3.6766880970764513,1.373933041186921,2.1614795025999376,yerkes_dodson
9,0.1919271485499821,0.6017661710238991,0.5511293458026635,0.8390593921894852,0.6149195445896802,0.6149195445896802,0.6149195445896802,0.0,False,True,0.0,logei,0.4874720999505371,False,False,,9,551d2306-9b23-4611-8507-9ebabb918c60,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.373933041186921,2.9204929991971786,32.33399777580879,2.1614795025999376,3.59266641953431,1.373933041186921,2.1614795025999376,yerkes_dodson
10,0.2879361227928922,0.6129980396535927,0.5480261249546037,0.32671012701843277,1.5310721539634489,1.5310721539634489,1.5310721539634489,0.0,False,True,0.0,logei,0.38661169999977574,False,False,,9,551d2306-9b23-4611-8507-9ebabb918c60,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5310721539634489,2.00434038982341,34.3383381656322,2.00434038982341,3.43383381656322,1.5310721539634489,2.00434038982341,yerkes_dodson
11,0.5145402173528741,0.6724151369096888,0.5366269249295421,0.35533032030165274,2.2762409363630174,2.2762409363630174,2.2762409363630174,0.0,False,True,0.0,logei,0.5401436000247486,False,False,,9,551d2306-9b23-4611-8507-9ebabb918c60,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2762409363630174,1.2591716074238413,35.597509773056046,1.2591716074238413,3.2361372520960043,2.2762409363630174,1.2591716074238413,yerkes_dodson
12,0.7256948736227703,0.7147986360677062,0.5294074390482607,0.21642606011495616,0.4626949048727774,0.4626949048727774,0.4626949048727774,0.0,False,True,0.0,logei,0.3541778000071645,False,False,,9,551d2306-9b23-4611-8507-9ebabb918c60,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2762409363630174,3.072717638914081,38.670227411970124,1.2591716074238413,3.2225189509975105,2.2762409363630174,1.2591716074238413,yerkes_dodson
