iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,0.4905120302476643,0.4905120302476643,0.0,False,True,0.0,ucb,0.0,False,False,,11,b4b3a829-c79f-4502-a3bf-a6ca53977d3e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,,-1.922423152278595,0.0,False,True,,ucb,0.0,False,True,0.4905120302476643,11,b4b3a829-c79f-4502-a3bf-a6ca53977d3e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,1.2849654156782424,1.2849654156782424,0.0,False,True,0.0,ucb,0.0,False,False,,11,b4b3a829-c79f-4502-a3bf-a6ca53977d3e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,1.2849654156782424,2.2504471281086165,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-0.5800672184088173,-0.5800672184088173,0.0,False,True,0.0,ucb,0.0,False,False,,11,b4b3a829-c79f-4502-a3bf-a6ca53977d3e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,1.2849654156782424,2.2504471281086165,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,1.5205660746098035,1.5205660746098035,0.0,False,True,0.0,ucb,0.0,False,False,,11,b4b3a829-c79f-4502-a3bf-a6ca53977d3e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.5205660746098035,2.014846469177055,yerkes_dodson
6,0.22994541602632557,0.4943995368852217,1.0,0.4428933459736959,0.8895395523713194,0.8895395523713194,0.8895395523713194,0.0,False,True,0.0,ucb,0.24849450000328943,False,False,,11,b4b3a829-c79f-4502-a3bf-a6ca53977d3e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.645872991415539,19.529382560501535,2.014846469177055,3.2548970934169223,1.5205660746098035,2.014846469177055,yerkes_dodson
7,0.7586283189882722,0.5839718104821324,1.0,1.0,-0.5858210890248428,,-0.5858210890248428,0.0,False,True,,ucb,0.3311870999750681,False,True,0.27639618051636805,11,b4b3a829-c79f-4502-a3bf-a6ca53977d3e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,4.121233632811702,23.650616193313237,2.014846469177055,3.3786594561876053,1.5205660746098035,2.014846469177055,yerkes_dodson
8,1.0,0.0,1.0,0.5271616087242407,-0.7182476540108182,,-0.7182476540108182,0.0,False,True,,ucb,0.2481889000046067,False,True,0.27639618051636805,11,b4b3a829-c79f-4502-a3bf-a6ca53977d3e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,4.253660197797677,27.904276391110912,2.014846469177055,3.488034548888864,1.5205660746098035,2.014846469177055,yerkes_dodson
9,0.5834346265534718,0.7471991283153522,1.0,0.5713853120067561,0.7191393035749765,0.7191393035749765,0.7191393035749765,0.0,False,True,0.0,ucb,0.3396705000195652,False,False,,11,b4b3a829-c79f-4502-a3bf-a6ca53977d3e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.816273240211882,30.720549631322793,2.014846469177055,3.4133944034803103,1.5205660746098035,2.014846469177055,yerkes_dodson
10,1.0,0.4180835262973214,0.5255060454546845,0.49576194494568515,1.9081965762355744,1.9081965762355744,1.9081965762355744,0.0,False,True,0.0,ucb,0.22210509999422356,False,False,,11,b4b3a829-c79f-4502-a3bf-a6ca53977d3e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.9081965762355744,1.6272159675512843,32.347765598874076,1.6272159675512843,3.2347765598874076,1.9081965762355744,1.6272159675512843,yerkes_dodson
