iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,-0.1711665843417412,-0.1711665843417412,-0.1711665843417412,0.0,False,True,0.0,ucb,0.0,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,3.7065791281286,3.7065791281286,3.7065791281286,3.7065791281286,-0.1711665843417412,3.7065791281286,yerkes_dodson
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.4871070437632754,-1.4871070437632754,-1.4871070437632754,0.0,False,True,0.0,ucb,0.0,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,5.022519587550134,8.729098715678735,3.7065791281286,4.364549357839367,-0.1711665843417412,3.7065791281286,yerkes_dodson
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.6092236690021531,0.6092236690021531,0.6092236690021531,0.0,False,True,0.0,ucb,0.0,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.926188874784706,11.655287590463441,2.926188874784706,3.885095863487814,0.6092236690021531,2.926188874784706,yerkes_dodson
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.7545133720092059,-1.7545133720092059,-1.7545133720092059,0.0,False,True,0.0,ucb,0.0,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.289925915796065,16.945213506259506,2.926188874784706,4.2363033765648765,0.6092236690021531,2.926188874784706,yerkes_dodson
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.06061560326276627,0.06061560326276627,0.06061560326276627,0.0,False,True,0.0,ucb,0.0,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.4747969405240924,20.4200104467836,2.926188874784706,4.08400208935672,0.6092236690021531,2.926188874784706,yerkes_dodson
6,1.0,0.0,0.2618999600926418,0.0,-1.7092738206577802,,-1.7092738206577802,0.0,False,True,,ucb,0.21970319998217747,False,True,-1.5405883094124615,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.244686364444639,25.66469681122824,2.926188874784706,4.27744946853804,0.6092236690021531,2.926188874784706,yerkes_dodson
7,0.0,0.48566031019173234,0.14035510586746652,0.0,-0.6272327226663424,-0.6272327226663424,-0.6272327226663424,0.0,False,True,0.0,ucb,0.3266271000029519,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.162645266453201,29.82734207768144,2.926188874784706,4.261048868240206,0.6092236690021531,2.926188874784706,yerkes_dodson
8,0.965246921570613,0.6470835937023266,0.49246560567944636,0.0,0.17892522598071503,,0.17892522598071503,0.0,False,True,,ucb,0.38751750002847984,False,True,-1.4871070437632754,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.3564873178061436,33.183829395487585,2.926188874784706,4.147978674435948,0.6092236690021531,2.926188874784706,yerkes_dodson
9,0.07294224419142213,0.07578813948115283,0.4845363211563518,0.4319051279082047,0.6084745699332978,0.6084745699332978,0.6084745699332978,0.0,False,True,0.0,ucb,0.3056061000097543,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.926937973853561,36.11076736934115,2.926188874784706,4.012307485482349,0.6092236690021531,2.926188874784706,yerkes_dodson
10,0.0,1.0,0.5052008469753103,0.562443958281818,0.59663048480671,0.59663048480671,0.59663048480671,0.0,False,True,0.0,ucb,0.27616690000286326,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.9387820589801485,39.0495494283213,2.926188874784706,3.9049549428321297,0.6092236690021531,2.926188874784706,yerkes_dodson
11,0.0,0.0,0.6645590707965363,0.0,-1.335343175648834,-1.335343175648834,-1.335343175648834,0.0,False,True,0.0,ucb,0.3069806999992579,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.870755719435692,43.92030514775699,2.926188874784706,3.9927550134324536,0.6092236690021531,2.926188874784706,yerkes_dodson
12,0.0,1.0,0.38873276832753073,1.0,-1.0357267810074036,,-1.0357267810074036,0.0,False,True,,ucb,0.3358447999926284,False,True,-1.3960487228946106,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.571139324794262,48.49144447255125,2.926188874784706,4.040953706045937,0.6092236690021531,2.926188874784706,yerkes_dodson
13,0.18732989656649907,0.0,0.5269712481168038,0.0,-0.562165882773128,-0.562165882773128,-0.562165882773128,0.0,False,True,0.0,ucb,0.4157005000161007,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.097578426559987,52.589022899111235,2.926188874784706,4.045309453777787,0.6092236690021531,2.926188874784706,yerkes_dodson
14,0.0,0.8646580565107919,0.3769429585309972,0.30485265357704044,-0.42962683550199593,-0.42962683550199593,-0.42962683550199593,0.0,False,True,0.0,ucb,0.3024062999757007,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.9650393792888545,56.55406227840009,2.926188874784706,4.039575877028578,0.6092236690021531,2.926188874784706,yerkes_dodson
15,0.0,0.0,0.5249356757043956,0.39810264184678207,0.40385688874102543,0.40385688874102543,0.40385688874102543,0.0,False,True,0.0,ucb,0.3882717000087723,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.131555655045833,59.685617933445926,2.926188874784706,3.979041195563062,0.6092236690021531,2.926188874784706,yerkes_dodson
16,0.28645793726348767,0.46176606405282505,0.5266786018606828,0.6034768026953146,2.266387420324486,2.266387420324486,2.266387420324486,0.0,False,True,0.0,ucb,0.22856960003264248,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.266387420324486,1.2690251234623728,60.954643056908296,1.2690251234623728,3.8096651910567685,2.266387420324486,1.2690251234623728,yerkes_dodson
17,0.4809799528796847,0.5574517081573896,0.5799194965499282,0.5283747055093571,3.211523049537731,3.211523049537731,3.211523049537731,0.0,False,True,0.0,ucb,0.21989509998820722,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.211523049537731,0.3238894942491277,61.278532551157426,0.3238894942491277,3.6046195618327896,3.211523049537731,0.3238894942491277,yerkes_dodson
18,0.536881927387282,0.0,0.670858337726041,0.517513335247059,1.3977398182402463,1.3977398182402463,1.3977398182402463,0.0,False,True,0.0,ucb,0.26869109994731843,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.211523049537731,2.1376727255466124,63.41620527670404,0.3238894942491277,3.523122515372447,3.211523049537731,0.3238894942491277,yerkes_dodson
19,0.41163843991225757,0.7220345519068282,0.6760768976844116,0.44649828656332174,1.5754537110193259,,1.5754537110193259,0.0,False,True,,ucb,0.20495929999742657,False,True,-0.7688548132628406,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.211523049537731,1.9599588327675328,65.37616410947157,0.3238894942491277,3.440850742603767,3.211523049537731,0.3238894942491277,yerkes_dodson
20,0.5578805568658656,0.500507722410905,0.7445862936626805,0.4602723625308398,2.344005210535704,2.344005210535704,2.344005210535704,0.0,False,True,0.0,ucb,0.3406350000295788,False,False,,9,4582a960-62f1-485c-810e-6d596d88b4d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.211523049537731,1.1914073332511546,66.56757144272272,0.3238894942491277,3.328378572136136,3.211523049537731,0.3238894942491277,yerkes_dodson
