run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
001db531-e03a-43b3-a9b6-8882edc13eba,hartmann_3,value,logei,10,exact,False,gaussian,0.7071,0,25,0,1,2,1.1061137750945342,2.391193414687146,0.6637075274685817,48.59916064266839,1.9439664257067355,32.62091489292839,1.3592047872053497,0.748118527695893,39.53770406884439,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.045577562772902,0.0093233793828257,43.40737576387777,1.736295030555111,16.18735190126417,0.6744729958860071,0.0093233793828257,16.18735190126417,0.0,-0.654384148085756,0.6543841480857561,5.191784878790614,0.20767139515162447,16.43356299166422,0.6847317913193426,0.7387951483130674,23.350352167580223
b4745250-e449-4151-8caa-4db00f0e9d86,hartmann_3,value,logei,10,exact,False,gaussian,3.5355,0,25,0,1,2,1.1061137750945342,2.59388017775337,0.4610207644023574,42.04309262830554,1.6817237051322216,23.964665303975835,0.9985277209989931,0.6382113452659413,28.683811518076883,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.045577562772902,0.0093233793828257,43.40737576387777,1.736295030555111,16.18735190126417,0.6744729958860071,0.0093233793828257,16.18735190126417,0.0,-0.4516973850195316,0.4516973850195317,-1.3642831355722365,-0.05457132542288945,7.777313402711666,0.32405472511298605,0.6288879658831156,12.496459616812714
2ce9e9ce-4a70-4ee9-b12e-17ee6a5ca68d,hartmann_3,value,logei,11,exact,False,gaussian,0.7071,0,25,0,1,2,0.4900668224773924,1.924156986144524,1.1307439560112038,57.50916735856432,2.3003666943425727,39.205584141375255,1.6335660058906356,1.5269041349401191,44.8485851650734,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.0417674577032816,0.0131334844524459,48.61255577404499,1.9445022309618,25.97608792412471,1.0823369968385295,0.0131334844524459,25.97608792412471,0.0,-1.1176104715587576,1.1176104715587578,8.896611584519327,0.3558644633807726,13.229496217250546,0.5512290090521061,1.5137706504876731,18.872497240948693
96ccd98d-4872-4793-a01e-7181d4945e0b,hartmann_3,value,logei,11,exact,False,gaussian,3.5355,0,25,0,1,2,0.4900668224773924,1.9558552863429344,1.099045655812793,77.74045034455115,3.109618013782046,37.89700430499087,1.5790418460412863,2.172300963527768,59.49782055601927,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.0417674577032816,0.0131334844524459,48.61255577404499,1.9445022309618,25.97608792412471,1.0823369968385295,0.0131334844524459,25.97608792412471,0.0,-1.0859121713603472,1.085912171360347,29.127894570506157,1.1651157828202459,11.920916380866164,0.4967048492027568,2.159167479075322,33.521732631894565
95172016-1646-43fc-ae39-6dbb6f567dd0,hartmann_3,value,logei,7,exact,False,gaussian,0.7071,0,25,0,1,2,0.7252271835108848,2.0372744587394207,1.017626483416307,55.56906603220224,2.2227626412880896,33.22661408540515,1.384442253558548,2.005485941972005,45.251824085338114,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.045074350100538,0.0098265920551896,46.17395000193575,1.84695800007743,12.519271423202278,0.521636309300095,0.0098265920551896,12.519271423202278,0.0,-1.0077998913611173,1.0077998913611173,9.395116030266486,0.3758046412106597,20.707342662202876,0.8628059442584531,1.9956593499168154,32.73255266213584
d6f0be63-286e-480a-85d5-2564c7f9e4f2,hartmann_3,value,logei,7,exact,False,gaussian,3.5355,0,25,0,1,2,0.7252271835108848,2.032896722525755,1.0220042196299728,63.02491460105945,2.520996584042378,31.34651473012484,1.3061047804218684,1.879497862387994,45.57113019832067,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.045074350100538,0.0098265920551896,46.17395000193575,1.84695800007743,12.519271423202278,0.521636309300095,0.0098265920551896,12.519271423202278,0.0,-1.0121776275747831,1.0121776275747831,16.8509645991237,0.6740385839649479,18.82724330692256,0.7844684711217734,1.8696712703328044,33.05185877511839
ef30fa77-5ba8-4b0d-8563-bc84928944b9,hartmann_3,value,logei,8,exact,False,gaussian,0.7071,0,25,0,1,2,0.48173555592227335,1.6324834969927928,1.4224174451629348,80.99453078242082,3.239781231296833,64.9703296437342,2.7070970684889253,3.177517199718728,77.48533605847653,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0465091665743977,0.0083917755813298,52.27157139075777,2.090862855630311,35.6059694365356,1.4835820598556502,0.0083917755813298,35.6059694365356,0.0,-1.414025669581605,1.414025669581605,28.722959391663053,1.148918375666522,29.3643602071986,1.2235150086332751,3.1691254241373983,41.87936662194093
b575868e-2bde-4673-a3e2-c029c5619c85,hartmann_3,value,logei,8,exact,False,gaussian,3.5355,0,25,0,1,2,0.48173555592227335,0.2671978829672621,2.7877030591884653,93.73087664357128,3.749235065742852,69.30543701729422,2.8877265423872593,3.592002841684784,86.20806820043481,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0465091665743977,0.0083917755813298,52.27157139075777,2.090862855630311,35.6059694365356,1.4835820598556502,0.0083917755813298,35.6059694365356,0.0,-2.779311283607136,2.7793112836071354,41.45930525281351,1.658372210112541,33.69946758075862,1.4041444825316092,3.583611066103454,50.60209876389921
16da7011-09a2-4dda-aee5-7eeb6eb736b2,hartmann_3,value,logei,9,exact,False,gaussian,0.7071,0,25,0,1,2,0.5388384081554914,2.809501497404378,0.2453994447513494,50.28987057323298,2.0115948229293195,22.56909880372205,0.940379116821752,0.255027767773984,24.815420956908397,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.051901095738392,0.0029998464173357,37.74425576464069,1.509770230585627,11.480640432349544,0.47836001801456435,0.0029998464173357,11.480640432349544,0.0,-0.2423995983340137,0.2423995983340137,12.54561480859229,0.5018245923436924,11.088458371372505,0.46201909880718767,0.2520279213566483,13.334780524558854
bd79a496-0010-465d-87a4-44c18237ab1a,hartmann_3,value,logei,9,exact,False,gaussian,3.5355,0,25,0,1,2,0.5388384081554914,2.046654563238976,1.0082463789167515,67.13856822014222,2.685542728805689,28.062711709724752,1.1692796545718647,1.8894804453462697,53.45943167501793,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.051901095738392,0.0029998464173357,37.74425576464069,1.509770230585627,11.480640432349544,0.47836001801456435,0.0029998464173357,11.480640432349544,0.0,-1.0052465324994158,1.0052465324994158,29.394312455501527,1.175772498220062,16.582071277375206,0.6909196365573003,1.886480598928934,41.978791242668386
