dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hartmann_3,value,qnei,0.30000000000000004,1.3,0.4041407804032714,30.798346183420264,0.0,1,2
hartmann_3,value,logei,0.7,1.7,0.748459301659679,38.31688746332756,0.0,1,2
