run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
33d84bf7-7ab8-4e80-817f-19fbec3a5c8d,hartmann_3,value,logei,10,exact,True,none,0.0,0,25,0,1,2,1.1061137750945342,3.045577562772902,0.0093233793828257,43.40737576387777,1.736295030555111,16.18735190126417,0.6744729958860071,0.0093233793828257,16.18735190126417,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
001db531-e03a-43b3-a9b6-8882edc13eba,hartmann_3,value,logei,10,exact,False,gaussian,0.7071,0,25,0,1,2,1.1061137750945342,2.391193414687146,0.6637075274685817,48.59916064266839,1.9439664257067355,32.62091489292839,1.3592047872053497,0.748118527695893,39.53770406884439,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
b4745250-e449-4151-8caa-4db00f0e9d86,hartmann_3,value,logei,10,exact,False,gaussian,3.5355,0,25,0,1,2,1.1061137750945342,2.59388017775337,0.4610207644023574,42.04309262830554,1.6817237051322216,23.964665303975835,0.9985277209989931,0.6382113452659413,28.683811518076883,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
b76f2108-6e58-4375-bc17-60db0bef7504,hartmann_3,value,logei,11,exact,True,none,0.0,0,25,0,1,2,0.4900668224773924,3.0417674577032816,0.0131334844524459,48.61255577404499,1.9445022309618,25.97608792412471,1.0823369968385295,0.0131334844524459,25.97608792412471,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
2ce9e9ce-4a70-4ee9-b12e-17ee6a5ca68d,hartmann_3,value,logei,11,exact,False,gaussian,0.7071,0,25,0,1,2,0.4900668224773924,1.924156986144524,1.1307439560112038,57.50916735856432,2.3003666943425727,39.205584141375255,1.6335660058906356,1.5269041349401191,44.8485851650734,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
96ccd98d-4872-4793-a01e-7181d4945e0b,hartmann_3,value,logei,11,exact,False,gaussian,3.5355,0,25,0,1,2,0.4900668224773924,1.9558552863429344,1.099045655812793,77.74045034455115,3.109618013782046,37.89700430499087,1.5790418460412863,2.172300963527768,59.49782055601927,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
6357044d-592b-4b46-8bcb-c3d292a4f5ce,hartmann_3,value,logei,7,exact,True,none,0.0,0,25,0,1,2,0.7252271835108848,3.045074350100538,0.0098265920551896,46.17395000193575,1.84695800007743,12.519271423202278,0.521636309300095,0.0098265920551896,12.519271423202278,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
95172016-1646-43fc-ae39-6dbb6f567dd0,hartmann_3,value,logei,7,exact,False,gaussian,0.7071,0,25,0,1,2,0.7252271835108848,2.0372744587394207,1.017626483416307,55.56906603220224,2.2227626412880896,33.22661408540515,1.384442253558548,2.005485941972005,45.251824085338114,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
d6f0be63-286e-480a-85d5-2564c7f9e4f2,hartmann_3,value,logei,7,exact,False,gaussian,3.5355,0,25,0,1,2,0.7252271835108848,2.032896722525755,1.0220042196299728,63.02491460105945,2.520996584042378,31.34651473012484,1.3061047804218684,1.879497862387994,45.57113019832067,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
96d9bd4f-ff69-4c7d-890f-258f97d951c3,hartmann_3,value,logei,8,exact,True,none,0.0,0,25,0,1,2,0.48173555592227335,3.0465091665743977,0.0083917755813298,52.27157139075777,2.090862855630311,35.6059694365356,1.4835820598556502,0.0083917755813298,35.6059694365356,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
