iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.7142809852228206,0.4796118133667555,True,-0.23466917185606506,qnei,0.0,False,2.0,10,a91f9f46-c67d-4aea-9a7b-f5c7f1ffc881,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,0.7142809852228206,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.7142809852228206,0.5760941925762034,steering_law
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.0555494397353797,0.03317016215261037,True,-1.0223792775827694,qnei,0.0,False,2.0,10,a91f9f46-c67d-4aea-9a7b-f5c7f1ffc881,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.23482573806364426,0.8109199306398477,0.23482573806364426,0.40545996531992384,0.7142809852228206,0.5760941925762034,steering_law
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5015102953474607,-0.1523903870760478,True,0.3491199082714129,qnei,0.0,False,2.0,10,a91f9f46-c67d-4aea-9a7b-f5c7f1ffc881,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,1.7918854731464848,2.6028054037863324,0.23482573806364426,0.8676018012621108,0.7142809852228206,0.5760941925762034,steering_law
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.2977711637211183,-0.17203392602864714,True,-0.4698050897497654,qnei,0.0,False,2.0,10,a91f9f46-c67d-4aea-9a7b-f5c7f1ffc881,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.9926040140779058,3.5954094178642384,0.23482573806364426,0.8988523544660596,0.7142809852228206,0.5760941925762034,steering_law
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.2653420042427632,-1.9653095427601976,True,-0.6999675385174344,qnei,0.0,False,2.0,10,a91f9f46-c67d-4aea-9a7b-f5c7f1ffc881,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,2.5557171820417874,6.151126599906026,0.23482573806364426,1.2302253199812052,0.7142809852228206,0.5760941925762034,steering_law
6,0.45360586636254546,0.0,0.9602902903084977,0.0,1.008229038691171,0.8831224872446928,True,-0.1251065514464782,qnei,0.4738281999598257,False,2.0,10,a91f9f46-c67d-4aea-9a7b-f5c7f1ffc881,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.282146139107853,6.433272739013879,0.23482573806364426,1.0722121231689798,1.008229038691171,0.282146139107853,steering_law
7,0.0,0.0,1.0,0.0,0.8945599936490041,0.6124703791185285,True,-0.28208961453047554,qnei,0.5225712999817915,False,2.0,10,a91f9f46-c67d-4aea-9a7b-f5c7f1ffc881,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.3958151841500199,6.829087923163899,0.23482573806364426,0.975583989023414,1.008229038691171,0.282146139107853,steering_law
8,0.755792197076537,0.0,1.0,0.0,1.0322080789804986,0.22410869016750967,True,-0.8080993888129889,qnei,0.6422947999672033,False,2.0,10,a91f9f46-c67d-4aea-9a7b-f5c7f1ffc881,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.2581670988185254,7.087255021982424,0.23482573806364426,0.885906877747803,1.008229038691171,0.282146139107853,steering_law
9,0.3234753523399858,0.0,0.8670563254405331,0.0,0.963424220497986,2.0591911030796024,True,1.0957668825816165,qnei,0.5375148000312038,False,2.0,10,a91f9f46-c67d-4aea-9a7b-f5c7f1ffc881,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.32695095730103796,7.414205979283461,0.23482573806364426,0.823800664364829,0.963424220497986,0.32695095730103796,steering_law
10,0.0,0.0,0.8165895987751853,0.0,0.7843482198516889,1.3235888040908137,True,0.5392405842391248,qnei,0.44165270001394674,False,2.0,10,a91f9f46-c67d-4aea-9a7b-f5c7f1ffc881,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.5060269579473351,7.9202329372307965,0.23482573806364426,0.7920232937230797,0.963424220497986,0.32695095730103796,steering_law
