iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.6274118364897088,-0.4481307145803046,True,0.17928112190940415,logei,0.0,False,2.0,8,e9b84e3c-c256-4476-bb86-f817e1ac5fac,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,-0.6274118364897088,1.9177870142887328,1.9177870142887328,1.9177870142887328,1.9177870142887328,-0.6274118364897088,1.9177870142887328,steering_law
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.4684463649798491,0.9650776542850353,True,0.49663128930518624,logei,0.0,False,2.0,8,e9b84e3c-c256-4476-bb86-f817e1ac5fac,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,0.8219288128191748,2.739715827107908,0.8219288128191748,1.369857913553954,0.4684463649798491,0.8219288128191748,steering_law
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4712547357050703,-1.4422370090954606,True,0.029017726609609662,logei,0.0,False,2.0,8,e9b84e3c-c256-4476-bb86-f817e1ac5fac,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,2.7616299135040943,5.5013457406120025,0.8219288128191748,1.833781913537334,0.4684463649798491,0.8219288128191748,steering_law
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.7237365503852935,1.5383116997368247,True,0.8145751493515312,logei,0.0,False,2.0,8,e9b84e3c-c256-4476-bb86-f817e1ac5fac,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.5666386274137305,6.0679843680257335,0.5666386274137305,1.5169960920064334,0.7237365503852935,0.5666386274137305,steering_law
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.13761389946634386,-0.35915905850114715,True,-0.496772957967491,logei,0.0,False,2.0,8,e9b84e3c-c256-4476-bb86-f817e1ac5fac,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.1527612783326802,7.220745646358414,0.5666386274137305,1.4441491292716828,0.7237365503852935,0.5666386274137305,steering_law
6,0.22861463214894828,0.018438197163626366,0.9727191886871946,0.3791559859595362,1.0586526195672543,1.1318645878234832,True,0.07321196825622889,logei,0.33904459996847436,False,2.0,8,e9b84e3c-c256-4476-bb86-f817e1ac5fac,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.0586526195672543,0.23172255823176968,7.4524682045901836,0.23172255823176968,1.242078034098364,0.7237365503852935,0.5666386274137305,steering_law
7,0.0,0.24911889729047526,0.9271325463907806,0.3002917875430119,0.5156881181233998,0.14631518868550242,True,-0.36937292943789735,logei,0.44403320003766567,False,2.0,8,e9b84e3c-c256-4476-bb86-f817e1ac5fac,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.0586526195672543,0.7746870596756242,8.227155264265807,0.23172255823176968,1.1753078948951152,0.7237365503852935,0.5666386274137305,steering_law
8,0.21544316433713095,0.027634849027478214,0.7499850072668036,0.5795602813190848,1.062061027972755,0.8736064927800004,True,-0.18845453519275457,logei,0.38010160002158955,False,2.0,8,e9b84e3c-c256-4476-bb86-f817e1ac5fac,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.062061027972755,0.22831414982626907,8.455469414092077,0.22831414982626907,1.0569336767615096,0.7237365503852935,0.5666386274137305,steering_law
9,0.18982015413791645,0.0,0.8112766829639224,0.20647402915171303,0.9739624593547299,1.3146925450571167,True,0.34073008570238683,logei,0.6052721999585629,False,2.0,8,e9b84e3c-c256-4476-bb86-f817e1ac5fac,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.062061027972755,0.3164127184442941,8.771882132536371,0.22831414982626907,0.974653570281819,0.7237365503852935,0.5666386274137305,steering_law
10,0.1548262403534666,0.5213341401753051,0.8935316642688119,0.7442824747882497,0.4331525831962713,0.1866680143482654,True,-0.2464845688480059,logei,0.3803343999898061,False,2.0,8,e9b84e3c-c256-4476-bb86-f817e1ac5fac,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",1.290375177799024,1.062061027972755,0.8572225946027527,9.629104727139124,0.22831414982626907,0.9629104727139124,0.7237365503852935,0.5666386274137305,steering_law
11,0.20225707859964828,0.19800412256760716,0.8864742982708489,0.06294275625663849,0.5735449629679696,0.7793893480721195,True,0.20584438510414982,logei,0.36311599996406585,False,0.75,8,e9b84e3c-c256-4476-bb86-f817e1ac5fac,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,1.062061027972755,0.7168302148310544,10.345934941970178,0.22831414982626907,0.9405395401791071,0.7237365503852935,0.5666386274137305,steering_law
