iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.23393283840125398,True,0.0807018911601469,qnei,0.0,False,8,2152eafe-1c61-4a9c-9c60-df234f56b954,gaussian,0.05,0,exact,value,self_report,0.005693441513255883,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.36518873384091693,True,0.039141078832155396,qnei,0.0,False,8,2152eafe-1c61-4a9c-9c60-df234f56b954,gaussian,0.05,0,exact,value,self_report,0.0012977741280955236,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-0.9632565053590336,True,0.06496379109423067,qnei,0.0,False,8,2152eafe-1c61-4a9c-9c60-df234f56b954,gaussian,0.05,0,exact,value,self_report,0.005488453748257411,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.506344927128919,True,-0.016086097395562216,qnei,0.0,False,8,2152eafe-1c61-4a9c-9c60-df234f56b954,gaussian,0.05,0,exact,value,self_report,0.00013383035353385043,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.0468457290810962,True,0.09750857743216969,qnei,0.0,False,8,2152eafe-1c61-4a9c-9c60-df234f56b954,gaussian,0.05,0,exact,value,self_report,0.029712550976651608,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.4392738344091534,1.2909688723347637,1.8271393526125674,1.350344432761181,1.5384409041258909,-0.927262256592244,-0.9277919358621365,True,-0.0005296792698924468,qnei,0.2288913000083994,False,8,2152eafe-1c61-4a9c-9c60-df234f56b954,gaussian,0.05,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.974983423281222,49.384454232918294,7.525290142164497,8.230742372153049,0.5224310245244812,7.525290142164497,michalewicz
7,1.2419584496514442,1.3296680783274155,1.6451483251613557,2.099693856582772,2.2583763736920766,-0.06759537059615246,-0.09735877081731478,True,-0.02976340022116232,qnei,0.2754235000174958,False,8,2152eafe-1c61-4a9c-9c60-df234f56b954,gaussian,0.05,0,exact,value,self_report,0.00046790093232121664,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.11531653728513,57.499770770203426,7.525290142164497,8.214252967171918,0.5224310245244812,7.525290142164497,michalewicz
8,1.2801266807184517,0.6843298855245227,1.8480103789402256,2.1427478808312967,2.2462557294684746,0.05416585789206407,0.12223848692534237,True,0.06807262903327829,qnei,0.2927854000008665,False,8,2152eafe-1c61-4a9c-9c60-df234f56b954,gaussian,0.05,0,exact,value,self_report,0.002809541408113029,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.993555308796914,65.49332607900034,7.525290142164497,8.186665759875043,0.5224310245244812,7.525290142164497,michalewicz
9,1.4229880019724583,0.0,2.3750806479783133,2.0136433339264466,2.0105972969427404,-0.8294327595264702,-0.7921759329467137,True,0.037256826579756486,qnei,0.430491000006441,False,8,2152eafe-1c61-4a9c-9c60-df234f56b954,gaussian,0.05,0,exact,value,self_report,0.0007858029924321128,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.877153926215449,74.3704800052158,7.525290142164497,8.2633866672462,0.5224310245244812,7.525290142164497,michalewicz
10,1.5995152248834372,0.7920818588380242,0.9605387760600614,1.8643062822091838,1.6776885254807001,0.8816168961482816,0.8909104151797865,True,0.009293519031504882,qnei,0.581263800006127,False,8,2152eafe-1c61-4a9c-9c60-df234f56b954,gaussian,0.05,0,exact,value,self_report,6.0133143824357116e-05,"x0,x1,x2,x3,x4",8.047721166688978,0.8816168961482816,7.166104270540696,81.5365842757565,7.166104270540696,8.15365842757565,0.8816168961482816,7.166104270540696,michalewicz
