iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.7879882749341351,2.9743120900516855,0.5947675292449087,0.5632605778212793,1.0992094678263717,-0.5667414635567062,-0.5667414635567062,False,0.0,qnei,0.0,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.5667414635567062,8.614462630245685,8.614462630245685,8.614462630245685,8.614462630245685,-0.5667414635567062,8.614462630245685,michalewicz
2,0.7242666866362815,2.1062674201255325,0.3615325414586752,2.815838943774293,2.695896440327424,-1.0276419189197057,-1.0276419189197057,False,0.0,qnei,0.0,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.5667414635567062,9.075363085608684,17.68982571585437,8.614462630245685,8.844912857927184,-0.5667414635567062,8.614462630245685,michalewicz
3,0.008881383548947469,1.701066115823227,0.33568317749969134,0.8103894034005851,1.3097175385636273,-0.13683088130432808,-0.13683088130432808,False,0.0,qnei,0.0,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.13683088130432808,8.184552047993307,25.874377763847676,8.184552047993307,8.624792587949225,-0.13683088130432808,8.184552047993307,michalewicz
4,1.4250770759641458,1.4707258909124643,2.913879653542342,0.8129533534900553,0.5902745058821421,0.5024294513339798,0.5024294513339798,False,0.0,qnei,0.0,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5024294513339798,7.545291715354999,33.419669479202675,7.545291715354999,8.354917369800669,0.5024294513339798,7.545291715354999,michalewicz
5,2.1064707794446274,2.973890364201269,2.899095866946855,2.765386933082001,0.2021793815302868,0.5902740029882281,0.5902740029882281,False,0.0,qnei,0.0,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5902740029882281,7.45744716370075,40.877116642903424,7.45744716370075,8.175423328580685,0.5902740029882281,7.45744716370075,michalewicz
6,2.5243927858922195,0.8529603375479303,3.141592653589793,1.1362686112693912,0.0,0.7436042886956679,0.7436042886956679,False,0.0,qnei,0.23708150000311434,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7436042886956679,7.3041168779933106,48.18123352089673,7.3041168779933106,8.030205586816122,0.7436042886956679,7.3041168779933106,michalewicz
7,2.9476393759723902,2.275286298307715,3.141592653589793,0.0,1.7074592073225137,0.7713762909337429,0.7713762909337429,False,0.0,qnei,0.2957052999990992,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7713762909337429,7.276344875755235,55.45757839665197,7.276344875755235,7.9225111995217095,0.7713762909337429,7.276344875755235,michalewicz
8,3.001697634072789,0.0,3.141592653589793,3.141592653589793,3.141592653589793,-1.0539382319140378,-1.0539382319140378,False,0.0,qnei,0.2755979000357911,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7713762909337429,9.101659398603015,64.55923779525499,7.276344875755235,8.069904724406873,0.7713762909337429,7.276344875755235,michalewicz
9,3.119463158866615,2.7522196128798706,3.141592653589793,0.5008438362645089,0.45508845141802595,-0.40078620410596305,-0.40078620410596305,False,0.0,qnei,0.17925250000553206,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7713762909337429,8.44850737079494,73.00774516604993,7.276344875755235,8.111971685116659,0.7713762909337429,7.276344875755235,michalewicz
10,3.141592653589793,1.149094620108244,3.141592653589793,0.0,1.8633678558537874,-1.0480034150673245,-1.0480034150673245,False,0.0,qnei,0.23924570000963286,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7713762909337429,9.095724581756302,82.10346974780623,7.276344875755235,8.210346974780624,0.7713762909337429,7.276344875755235,michalewicz
11,1.698415536702854,1.1739361254431782,2.935772807119709,1.2200187902537452,0.0,-0.30742837038714793,-0.30742837038714793,False,0.0,qnei,0.22486170002957806,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7713762909337429,8.355149537076127,90.45861928488236,7.276344875755235,8.223510844080215,0.7713762909337429,7.276344875755235,michalewicz
12,2.837651364386523,2.449189183772624,3.140141031442854,0.0,2.02551598566228,-1.053826995890204,-1.053826995890204,False,0.0,qnei,0.3109814999625087,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7713762909337429,9.101548162579181,99.56016744746154,7.276344875755235,8.296680620621794,0.7713762909337429,7.276344875755235,michalewicz
13,2.9375399481564934,2.4209705093496585,3.141592653589793,0.0,1.6232111883618192,-0.9387521258982268,-0.9387521258982268,False,0.0,qnei,0.5098915999988094,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7713762909337429,8.986473292587204,108.54664074004874,7.276344875755235,8.349741595388364,0.7713762909337429,7.276344875755235,michalewicz
14,2.9832961199222465,2.2161047994751195,3.141592653589793,0.0,1.6515783924765284,-0.5814439448341272,-0.5814439448341272,False,0.0,qnei,0.5276652000029571,False,12,91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7713762909337429,8.629165111523106,117.17580585157185,7.276344875755235,8.369700417969417,0.7713762909337429,7.276344875755235,michalewicz
