iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.7408738047673455,True,-0.1464056757176032,logei,0.0,False,11,1c47e1fc-260e-4e44-9a6f-258b3ad2f30f,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9922329909113742,True,-0.059721303044153906,logei,0.0,False,11,1c47e1fc-260e-4e44-9a6f-258b3ad2f30f,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.9207137897073514,True,0.055642255399278584,logei,0.0,False,11,1c47e1fc-260e-4e44-9a6f-258b3ad2f30f,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8650715343080728,7.1826496323809055,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.2179727739980382,True,0.03469061769958781,logei,0.0,False,11,1c47e1fc-260e-4e44-9a6f-258b3ad2f30f,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.7120003865088372,True,-0.02422810794540997,logei,0.0,False,11,1c47e1fc-260e-4e44-9a6f-258b3ad2f30f,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,1.7871007347963042,2.299090178519546,3.141592653589793,2.192393871861702,0.0,-0.9798778762487202,-0.9157662529036211,True,0.06411162334509912,logei,0.34497770000598393,False,11,1c47e1fc-260e-4e44-9a6f-258b3ad2f30f,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.027599042937698,47.95085567172177,6.864439010390528,7.991809278620295,1.1832821562984503,6.864439010390528,michalewicz
7,2.2922508006438305,1.8771018554629295,1.5132517536498133,2.2995080812518727,0.47041808842917376,0.3074110893663955,0.3396730406930659,True,0.032261951326670424,logei,0.5117218999948818,False,11,1c47e1fc-260e-4e44-9a6f-258b3ad2f30f,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.740310077322583,55.69116574904435,6.864439010390528,7.95588082129205,1.1832821562984503,6.864439010390528,michalewicz
8,1.8759743589985427,1.7566017055217544,2.1548879908242426,1.5831684986698955,1.5951530382569044,0.31738982604276567,0.3555310559607459,True,0.038141229917980246,logei,0.36276489999727346,False,11,1c47e1fc-260e-4e44-9a6f-258b3ad2f30f,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.730331340646213,63.42149708969056,6.864439010390528,7.92768713621132,1.1832821562984503,6.864439010390528,michalewicz
9,2.8364165069810277,2.286812536894899,1.1249377250111303,3.118592532623513,1.9601383033600432,-0.5964831947342648,-0.5316609999618899,True,0.06482219477237494,logei,0.3778429999947548,False,11,1c47e1fc-260e-4e44-9a6f-258b3ad2f30f,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.644204361423244,72.06570145111381,6.864439010390528,8.007300161234868,1.1832821562984503,6.864439010390528,michalewicz
10,1.200596258583875,1.1552281060399576,2.4207734016456652,0.45107983928774886,2.2688581063128193,-0.5867958240063597,-0.5407322316134313,True,0.04606359239292834,logei,0.0,False,11,1c47e1fc-260e-4e44-9a6f-258b3ad2f30f,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.634516990695339,80.70021844180914,6.864439010390528,8.070021844180914,1.1832821562984503,6.864439010390528,michalewicz
