iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,0.9837393259744056,True,0.08366570759379566,qnei,0.0,False,7,bbbc83d2-8ddf-47b8-99d8-28d30df60c02,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,-0.11282049233729108,True,-0.03551379729968655,qnei,0.0,False,7,bbbc83d2-8ddf-47b8-99d8-28d30df60c02,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-0.9521180565720737,True,0.09449144727293635,qnei,0.0,False,7,bbbc83d2-8ddf-47b8-99d8-28d30df60c02,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,0.31614436736320856,True,-0.09365988606954728,qnei,0.0,False,7,bbbc83d2-8ddf-47b8-99d8-28d30df60c02,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.0137859778421037,True,0.04015224500349701,qnei,0.0,False,7,bbbc83d2-8ddf-47b8-99d8-28d30df60c02,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,2.653451779261876,3.0007734775954633,2.7598853380012307,0.0,0.0,-1.0267497278544395,-1.0682376771914754,True,-0.04148794933703592,qnei,0.29025789999286644,False,7,bbbc83d2-8ddf-47b8-99d8-28d30df60c02,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.074470894543417,50.18105327790315,7.147647548308369,8.363508879650526,0.90007361838061,7.147647548308369,michalewicz
7,3.141592653589793,3.141592653589793,3.141592653589793,1.346981615805119,0.9662171031487304,0.4365878026601275,0.4267479548315112,True,-0.0098398478286163,qnei,0.4292620999913197,False,7,bbbc83d2-8ddf-47b8-99d8-28d30df60c02,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.611133364028851,57.792186641932005,7.147647548308369,8.256026663133143,0.90007361838061,7.147647548308369,michalewicz
8,0.616564259526273,3.141592653589793,2.6752448483390685,0.0,0.9514687635699055,0.28067270947732237,0.357457429791214,True,0.07678472031389161,qnei,0.48973459997796454,False,7,bbbc83d2-8ddf-47b8-99d8-28d30df60c02,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.767048457211656,65.55923509914366,7.147647548308369,8.194904387392958,0.90007361838061,7.147647548308369,michalewicz
9,2.7680730058828966,2.9629071413970545,1.7819639005599976,0.5174273574355847,0.9223873247994746,-0.08978265006151191,-0.1279847801345094,True,-0.038202130072997484,qnei,0.426083500002278,False,7,bbbc83d2-8ddf-47b8-99d8-28d30df60c02,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.13750381675049,73.69673891589416,7.147647548308369,8.188526546210461,0.90007361838061,7.147647548308369,michalewicz
10,0.646562185252723,0.7109915817423633,2.760903403905197,2.7570442575925864,1.6506170852270212,-0.5780970689584306,-0.5453025588424495,True,0.03279451011598111,qnei,0.0,False,7,bbbc83d2-8ddf-47b8-99d8-28d30df60c02,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.625818235647408,82.32255715154156,7.147647548308369,8.232255715154157,0.90007361838061,7.147647548308369,michalewicz
