iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.6733203050245574,True,0.07747225727099438,qnei,0.0,False,9,6b95fc0f-14c0-41e9-ac41-6b6a7d0514c5,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,0.9782667475772118,True,0.7852356065597564,qnei,0.0,False,9,6b95fc0f-14c0-41e9-ac41-6b6a7d0514c5,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.19303114101745533,7.854690025671523,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,0.35827983785556605,True,1.4109924825290008,qnei,0.0,False,9,6b95fc0f-14c0-41e9-ac41-6b6a7d0514c5,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.19303114101745533,7.854690025671523,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,2.4625820943781234,True,1.4560772855623774,qnei,0.0,False,9,6b95fc0f-14c0-41e9-ac41-6b6a7d0514c5,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,1.006504808815746,7.041216357873232,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-0.6315168751905641,True,0.42220464440784455,qnei,0.0,False,9,6b95fc0f-14c0-41e9-ac41-6b6a7d0514c5,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,1.006504808815746,7.041216357873232,michalewicz
6,3.141592653589793,0.0,2.660077969438192,0.9485815015212508,2.801892405445818,-0.809440389574544,0.03362862842453407,True,0.8430690179990781,qnei,0.49757300000055693,False,9,6b95fc0f-14c0-41e9-ac41-6b6a7d0514c5,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.857161556263522,49.40681755639349,7.041216357873232,8.234469592732248,1.006504808815746,7.041216357873232,michalewicz
7,2.3186541911844603,1.2148265279279016,2.1976655546005732,0.6934798935032662,2.228278142757888,3.061864106856932,1.5560652833206496,True,-1.5057988235362825,qnei,0.36455470000510104,False,9,6b95fc0f-14c0-41e9-ac41-6b6a7d0514c5,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.061864106856932,4.985857059832046,54.392674616225534,4.985857059832046,7.770382088032219,1.006504808815746,7.041216357873232,michalewicz
8,2.1531303273026436,0.8319983382258636,2.182756961098706,0.9242646429842688,2.5236979130313717,1.781955957846048,1.2784572343949128,True,-0.5034987234511352,qnei,0.5916002000158187,False,9,6b95fc0f-14c0-41e9-ac41-6b6a7d0514c5,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.061864106856932,6.2657652088429305,60.65843982506846,4.985857059832046,7.582304978133558,1.006504808815746,7.041216357873232,michalewicz
9,2.985619093347982,1.0275906110261048,2.3592294909318032,0.8311966671698376,2.1596472486037315,-0.7802122156395999,-1.6196657549107267,True,-0.8394535392711269,qnei,0.41397480000159703,False,9,6b95fc0f-14c0-41e9-ac41-6b6a7d0514c5,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.061864106856932,8.827933382328577,69.48637320739704,4.985857059832046,7.720708134155227,1.006504808815746,7.041216357873232,michalewicz
10,2.956487324899411,1.9644519836441572,2.9097441324819844,0.6896226777370436,1.8335501862155559,-0.7700028400647754,-1.4139151013870443,True,-0.643912261322269,qnei,0.0,False,9,6b95fc0f-14c0-41e9-ac41-6b6a7d0514c5,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.061864106856932,8.817724006753753,78.30409721415079,4.985857059832046,7.830409721415078,1.006504808815746,7.041216357873232,michalewicz
