run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
43e77707-b4e2-481a-8582-defbd77971f5,hartmann_3,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,1.1061137750945342,3.0463309950589506,0.008569947096777,53.72172182853704,1.0744344365707408,16.153388781964793,0.32966099555030187,0.0094173014088245,16.246263612767915,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-0.006421514572345188,0.006421514572344699,-5.219364371514111,-0.10438728743028225,-0.1253952229085442,-0.0025590861818070576,0.0072688688843922,-0.03252039210542179
8aae7a95-f318-4c9a-90a4-886bcea29a2f,hartmann_3,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.043111674063167,0.0117892680925604,43.50141310042105,0.870028262008421,19.496471193865272,0.3978871672217402,0.0910753183325066,22.6200038087985,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-0.009640835568128558,0.0096408355681281,-15.439673099630106,-0.30879346199260205,3.2176871889919347,0.0656670854896313,0.0889268858080743,6.3412198039251635
b210109f-33b8-4471-9ed7-0a6e1fcc4ea7,hartmann_3,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.1061137750945342,2.9877163359602457,0.0671846061954819,41.7514738913965,0.83502947782793,19.302613093747112,0.3939308794642268,0.2355090311978411,29.398420452370768,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-0.06503617367105008,0.06503617367104961,-17.189612308654652,-0.343792246173093,3.023829088873775,0.06171079773211785,0.2333605986734088,13.119636447497431
243c9edd-5fac-465a-91ca-ff332cff305c,hartmann_3,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.1061137750945342,1.941862347005345,1.1130385951503825,130.97601505319955,2.619520301063991,64.25953709814482,1.311419124451935,2.0497079949188795,106.0477988060956,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-1.1108901626259506,1.1108901626259502,72.03492885314839,1.440698577062968,47.98075309327148,0.9791990427198262,2.047559562394447,89.76901480122226
77b9c821-b954-4269-a316-f85a019b52de,hartmann_3,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.361220957517953,3.045577562772902,0.0093233793828257,48.03002790471466,0.9606005580942932,16.420436385834808,0.009323379382825698,0.021615718167018,16.67527537848397,"x0,x1,x2",0.0,0.13380309192529732,0.3355254278611641,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,8.823336827834538e-07,-0.007174946858393927,0.0071749468583933995,-10.911058295336495,-0.2182211659067298,0.14165238096147093,0.004884564860740402,0.0194672856425857,0.39649137361063325
eadb8015-fef9-4a44-b850-56790714a123,hartmann_3,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.3611511480288807,3.046031603285668,0.0088693388700598,41.01474468799266,0.8202948937598532,16.412036636348642,0.009033732848819868,0.0310012020351959,16.75015227376111,"x0,x1,x2",0.0,0.13363294337497406,0.3355180891807765,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,-6.892715538953098e-05,-0.006720906345627942,0.006720906345627499,-17.926341512058492,-0.3585268302411698,0.13325263147530464,0.004594918326734572,0.0288527695107636,0.4713682688877725
01d34fc0-bbe5-466d-8ccb-0715f530333c,hartmann_3,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,0.36095522307786587,3.045577562772902,0.0093233793828257,41.749576073738346,0.834991521474767,16.420436385834808,0.009323379382825698,0.1290384777410325,17.64944161278443,"x0,x1,x2",0.0,0.1324773160061254,0.33576544463509805,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,-0.0002648521064043674,-0.007174946858393927,0.0071749468583933995,-17.191510126312807,-0.34383020252625607,0.14165238096147093,0.004884564860740402,0.1268900452166002,1.3706576079110917
2fd8ca5d-538f-4549-b4bd-93e9787d0ceb,hartmann_3,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.05853586902286787,3.045577562772902,0.0093233793828257,112.28590710910396,2.245718142182079,16.420436385834808,0.009323379382825698,3.3418261568760808,95.74063572277227,"x0,x1,x2",0.0,-0.05231381203738361,0.026262388169769335,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,-0.30268420616140235,-0.007174946858393927,0.0071749468583933995,53.34482090905281,1.066896418181056,0.14165238096147093,0.004884564860740402,3.3396777243516484,79.46185171789892
d304c693-484b-4aff-a4e5-5fcc5d867c33,hartmann_3,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,0.4900668224773924,3.046611584234732,0.0082893579209955,66.16060976232257,1.3232121952464513,29.052078289476448,0.5928995569280908,0.0140628201945012,29.18600579485972,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.0439590462975854,0.0109418958581422,72.1909914119527,1.443819828239054,26.26736849355106,0.5360687447663481,0.0109418958581422,26.26736849355106,0.0,0.002652537937146704,-0.0026525379371467005,-6.0303816496301295,-0.12060763299260269,2.7847097959253873,0.05683081216174268,0.0031209243363590003,2.91863730130866
45f68157-8200-430a-bf5b-25506f27309b,hartmann_3,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.4900668224773924,2.262809188096382,0.7920917540593457,78.75267168691146,1.5750534337382291,53.02114472616742,1.0820641780850495,0.8898842032536214,55.638193865634484,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.0439590462975854,0.0109418958581422,72.1909914119527,1.443819828239054,26.26736849355106,0.5360687447663481,0.0109418958581422,26.26736849355106,0.0,-0.7811498582012035,0.7811498582012035,6.561680274958761,0.13123360549917518,26.75377623261636,0.5459954333187014,0.8789423073954792,29.370825372083424
