iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,2.349275592928603,2.349275592928603,1.4295152574855543,2.421879605347578,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.349275592928603,3.0535621717417585,3.0535621717417585,3.0535621717417585,3.0535621717417585,1.4295152574855543,3.9733225071848075,hicks_law
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,2.661000989659131,2.661000989659131,1.6061098187084903,1.5583073733688368,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,2.7418367750112305,5.795398946752989,2.7418367750112305,2.8976994733764947,1.6061098187084903,3.7967279459618712,hicks_law
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.9705036859305467,-0.9705036859305467,-0.9334055319714587,4.012256499967128,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,6.3733414506009085,12.168740397353897,2.7418367750112305,4.056246799117965,1.6061098187084903,3.7967279459618712,hicks_law
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,0.5066038396665342,0.5066038396665342,0.11997541526618884,2.879638507487333,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,4.896233925003827,17.064974322357724,2.7418367750112305,4.266243580589431,1.6061098187084903,3.7967279459618712,hicks_law
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,-1.04250289999924,-1.04250289999924,-1.1457377225384435,3.978225679632119,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,6.445340664669602,23.510314987027325,2.7418367750112305,4.702062997405465,1.6061098187084903,3.7967279459618712,hicks_law
6,7.272080136463046,1.149550313130021,7.256116243079305,3.2436323538422585,-0.5074791157005775,-0.5074791157005775,0.09585503032912264,2.4846713772904874,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,5.910316880370939,29.420631867398264,2.7418367750112305,4.903438644566378,1.6061098187084903,3.7967279459618712,hicks_law
7,1.6815890930593014,5.57498593814671,2.883097557350993,5.875337980687618,0.0886777838541729,0.0886777838541729,0.3270065279762541,4.211821909763141,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,5.314159980816188,34.73479184821445,2.7418367750112305,4.962113121173493,1.6061098187084903,3.7967279459618712,hicks_law
8,4.89353216253221,3.79989474080503,9.320497382432222,1.7381142731755972,1.431880244361146,1.431880244361146,-0.10978623760532355,3.7942035102666574,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,3.9709575203092156,38.70574936852366,2.7418367750112305,4.838218671065458,1.6061098187084903,3.7967279459618712,hicks_law
9,9.233471844345331,9.475625930354,1.1947311088442802,9.10629435442388,-1.2481617842000998,-1.2481617842000998,-1.0088507534122364,1.2582157108698928,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,6.650999548870462,45.35674891739412,2.7418367750112305,5.039638768599347,1.6061098187084903,3.7967279459618712,hicks_law
10,8.53627348318696,2.7043302450329065,3.7565002776682377,8.521195817738771,0.32866254412477197,0.32866254412477197,-0.6819992802390591,2.7982553905043632,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,5.074175220545589,50.43092413793971,2.7418367750112305,5.043092413793971,1.6061098187084903,3.7967279459618712,hicks_law
11,2.954317247495055,8.395778210833669,5.6307389214634895,1.2215275503695011,-0.040757826711193886,-0.040757826711193886,0.20269447070860364,2.103064460203597,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,5.4435955913815555,55.874519729321264,2.7418367750112305,5.079501793574661,1.6061098187084903,3.7967279459618712,hicks_law
12,1.168727334588766,2.2290547844022512,2.1658280957490206,6.4579948876053095,1.5721575371219942,1.5721575371219942,1.1898988554503824,1.3597597741439784,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,3.8306802275483673,59.705199956869635,2.7418367750112305,4.975433329739136,1.6061098187084903,3.7967279459618712,hicks_law
13,5.5000905226916075,6.6708173882216215,7.792814625427127,3.7577777449041605,-0.3043995973048112,-0.3043995973048112,-0.9008241377630759,2.509134908196065,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,5.707237361975173,65.41243731884481,2.7418367750112305,5.031725947603447,1.6061098187084903,3.7967279459618712,hicks_law
14,5.872861845418811,4.631492076441646,1.6261083167046309,0.225789537653327,1.9286684303059418,1.9286684303059418,1.42329822837932,2.225454850985556,True,True,0.0,sobol,0.0,False,11,f4d30879-6bc3-4d64-9ce6-e1f8bacde541,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.661000989659131,3.4741693343644195,68.88660665320923,2.7418367750112305,4.920471903800659,1.6061098187084903,3.7967279459618712,hicks_law
