iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,4.085936206181228,2.3399731980624683,1.0373934183242464,-0.928811808429167,True,-1.9662052267534134,pi,0.2381001000176184,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.2126620475758223,11.62908738186501,0.0004655254750682847,0.5285948809938641,1.2495899404250004,0.0004655254750682847,branin
23,9.469056358482295,0.24584010774755694,1.0036967255911273,2.001894051835521,True,0.9981973262443935,pi,0.19141840003430843,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.24635874030894134,11.875446122173951,0.0004655254750682847,0.5163237444423457,1.0036967255911273,0.24635874030894134,branin
24,4.998621380362983,0.00762804788836835,0.5842204368424445,1.4541472844219856,True,0.8699268475795411,pi,0.1958163999952376,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.6658350290576242,12.541281151231574,0.0004655254750682847,0.5225533813013156,1.0036967255911273,0.24635874030894134,branin
25,5.785594628923109,0.07110491015059228,0.33442551704608375,0.005941535728427094,True,-0.32848398131765666,pi,0.21565660001942888,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.915629948853985,13.45691110008556,0.0004655254750682847,0.5382764440034223,1.0036967255911273,0.24635874030894134,branin
26,1.2724984272997297,3.2508981785721556,0.6137893558558096,1.0210740461351766,True,0.407284690279367,pi,0.284850700001698,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.636266110044259,14.093177210129818,0.0004655254750682847,0.5420452773126854,1.0036967255911273,0.24635874030894134,branin
27,1.4730151022362636,5.0146532516402855,0.6899564004169488,0.10978039128351991,True,-0.5801760091334289,pi,0.24484830000437796,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.5600990654831198,14.653276275612939,0.0004655254750682847,0.5427139361338126,1.0036967255911273,0.24635874030894134,branin
28,9.920453487073765,5.178351317610051,0.9517093540848259,1.9565740313178375,True,1.0048646772330114,pi,0.1736322999931872,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.29834611181524273,14.95162238742818,0.0004655254750682847,0.5339865138367207,1.0036967255911273,0.24635874030894134,branin
29,9.729920737550238,5.862758571455309,0.7634474542574856,0.03239552147921154,True,-0.7310519327782741,pi,0.17301600001519546,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.48660801164258305,15.438230399070763,0.0004655254750682847,0.5323527723817505,1.0036967255911273,0.24635874030894134,branin
30,7.927237775174193,0.05219705840884603,0.7236180707516267,1.3256177062821972,True,0.6019996355305706,pi,0.20848169998498634,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.526437395148442,15.964667794219205,0.0004655254750682847,0.5321555931406402,1.0036967255911273,0.24635874030894134,branin
31,7.900170199002762,0.7722144370858197,0.7871234013230705,0.5766766469340716,True,-0.21044675438899885,pi,0.21618129999842495,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.4629320645769982,16.427599858796203,0.0004655254750682847,0.5299225760902001,1.0036967255911273,0.24635874030894134,branin
32,0.0010583150766929617,0.03120542257275538,-1.3731104780605556,-2.4841261958151066,True,-1.111015717754551,pi,0.18920810002600774,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,2.6231659439606245,19.05076580275683,0.0004655254750682847,0.5953364313361509,1.0036967255911273,0.24635874030894134,branin
33,3.1708602513333006,0.26172324594854857,1.0602261415731846,1.195247309213928,True,0.13502116764074334,pi,0.19191470002988353,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.18982932432688404,19.24059512708371,0.0004655254750682847,0.5830483371843549,1.0036967255911273,0.24635874030894134,branin
34,2.474286647549049,0.11545373654108015,0.7928367687890967,2.7135301552829487,True,1.920693386493852,pi,0.1731730999890715,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.45721869711097196,19.697813824194682,0.0004655254750682847,0.5793474654174906,0.7928367687890967,0.45721869711097196,branin
35,2.237476070105634,1.1824280263091669,0.9013216930886193,1.7442536851137196,True,0.8429319920251003,pi,0.18181859998730943,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.34873377281144935,20.046547597006132,0.0004655254750682847,0.5727585027716038,0.7928367687890967,0.45721869711097196,branin
36,3.445459272099444,4.403128539940622,0.9639881359838046,1.8394168428844377,True,0.8754287069006331,pi,0.1948231999995187,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.28606732991626405,20.332614926922396,0.0004655254750682847,0.5647948590811777,0.7928367687890967,0.45721869711097196,branin
37,2.1608752988708013,2.0154073826131205,0.9830674104131699,0.06299065395423331,True,-0.9200767564589366,pi,0.1844410999910906,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.26698805548689875,20.599602982409294,0.0004655254750682847,0.5567460265516025,0.7928367687890967,0.45721869711097196,branin
38,9.993493877494128,7.453446559691259,0.2270397346129395,1.64447830380561,True,1.4174385691926705,pi,0.1886347000254318,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,1.023015731287129,21.622618713696422,0.0004655254750682847,0.5690162819393795,0.7928367687890967,0.45721869711097196,branin
39,3.584206130490334,6.399200799207579,0.260574096838741,1.2105460159737622,True,0.9499719191350212,pi,0.29941380000673234,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.9894813690613277,22.61210008275775,0.0004655254750682847,0.5797974380194295,0.7928367687890967,0.45721869711097196,branin
40,5.000966427950089,4.119867317964397,0.27146304447766206,-0.08352154558629699,True,-0.35498459006395905,pi,0.24668260000180453,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.9785924214224067,23.590692504180154,0.0004655254750682847,0.5897673126045039,0.7928367687890967,0.45721869711097196,branin
41,9.99921627296203,8.617486097449738,-0.33276777973461524,-1.8005372952928567,True,-1.4677695155582415,pi,0.17775729997083545,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,1.582823245634684,25.17351574981484,0.0004655254750682847,0.6139881890198742,0.7928367687890967,0.45721869711097196,branin
42,3.7347300883719314,0.8664245151788352,1.1245162752078752,1.259955119199819,True,0.13543884399194384,pi,0.17346080002607778,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.12553919069219344,25.299054940507034,0.0004655254750682847,0.6023584509644532,0.7928367687890967,0.45721869711097196,branin
43,2.6320874980884312,3.9239936766327554,1.1206737887226745,0.09015978194136332,True,-1.0305140067813112,pi,0.16496600001119077,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.12938167717739413,25.42843661768443,0.0004655254750682847,0.5913589911089402,0.7928367687890967,0.45721869711097196,branin
44,9.035426951906942,4.466687019856122,0.9623719949127608,2.020943116248625,True,1.0585711213358642,pi,0.18849590001627803,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.28768347098730784,25.716120088671737,0.0004655254750682847,0.5844572747425395,0.7928367687890967,0.45721869711097196,branin
45,8.770691668926515,3.528468699865428,1.0402363576227593,2.313535458181268,True,1.2732991005585086,pi,0.14862519997404888,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.20981910827730932,25.925939196949045,0.0004655254750682847,0.5761319821544232,0.7928367687890967,0.45721869711097196,branin
46,8.751501953270207,5.343064450932186,0.603849874446019,0.9334585488886553,True,0.3296086744426363,pi,0.14495799998985603,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.6462055914540497,26.572144788403094,0.0004655254750682847,0.5776553214870238,0.7928367687890967,0.45721869711097196,branin
47,8.830638225236635,6.255029288946769,0.3127049264225776,0.03613355971301546,True,-0.2765713667095621,pi,0.16390230000251904,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.937350539477491,27.509495327880586,0.0004655254750682847,0.5853084112315018,0.7928367687890967,0.45721869711097196,branin
48,3.774518169543668,1.592991202481302,1.1582813722971366,1.3282825904560673,True,0.17000121815893077,pi,0.1895117000094615,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.0917740936029321,27.60126942148352,0.0004655254750682847,0.5750264462809066,0.7928367687890967,0.45721869711097196,branin
49,2.337934591373625,4.766473196927699,0.9576139448328772,2.388293610921691,True,1.430679666088814,pi,0.1891922999639064,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.29244152106719146,27.89371094255071,0.0004655254750682847,0.5692594069908309,0.7928367687890967,0.45721869711097196,branin
50,2.854724544265632,5.360717901727112,0.8421697965134443,0.9814021437059023,True,0.13923234719245803,pi,0.2043662999640219,False,True,7,99f1c03d-4acd-41ba-b8e0-95e3993af359,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2495899404250004,0.4078856693866244,28.301596611937335,0.0004655254750682847,0.5660319322387467,0.7928367687890967,0.45721869711097196,branin
