iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,0.6286520689813629,False,0.0,pi,0.0,False,False,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.31569466412453523,False,0.0,pi,0.0,False,False,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-0.6232490171577227,False,0.0,pi,0.0,False,False,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.19576267605595013,False,0.0,pi,0.0,False,False,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.5961916848094132,False,0.0,pi,0.0,False,False,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.6286520689813629,0.6214033969187057,branin
6,2.2886034410651277,4.83588587189881,0.937417152371287,0.937417152371287,False,0.0,pi,0.23437180003384128,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.937417152371287,0.3126383135287817,5.841388918327486,0.3126383135287817,0.9735648197212478,0.937417152371287,0.3126383135287817,branin
7,3.1020066828650417,4.792012038114063,0.9539339403065503,0.9539339403065503,False,0.0,pi,0.22367530001793057,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9539339403065503,0.29612152559351834,6.137510443921005,0.29612152559351834,0.8767872062744292,0.9539339403065503,0.29612152559351834,branin
8,2.8467824869388023,4.0507069132456195,1.1175269288153735,1.1175269288153735,False,0.0,pi,0.25339310005074367,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1175269288153735,0.13252853708469514,6.270038981005699,0.13252853708469514,0.7837548726257124,1.1175269288153735,0.13252853708469514,branin
9,3.5605039365857816,3.7930095271852258,1.0514384495261941,1.0514384495261941,False,0.0,pi,0.29663409997010604,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1175269288153735,0.19861701637387452,6.468655997379574,0.13252853708469514,0.718739555264397,1.1175269288153735,0.13252853708469514,branin
10,2.571824538809712,3.3868529066233464,1.1587300793135373,1.1587300793135373,False,0.0,pi,0.2190178000018932,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1587300793135373,0.09132538658653133,6.559981383966105,0.09132538658653133,0.6559981383966105,1.1587300793135373,0.09132538658653133,branin
11,3.2707193819757308,2.791634567884463,1.2281175785152745,1.2281175785152745,False,0.0,pi,0.14086399995721877,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2281175785152745,0.021937887384794186,6.581919271350899,0.021937887384794186,0.5983562973955363,1.2281175785152745,0.021937887384794186,branin
12,3.1643238752616787,1.8711307440444103,1.2427982534195399,1.2427982534195399,False,0.0,pi,0.24029149999842048,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2427982534195399,0.007257212480528796,6.589176483831428,0.007257212480528796,0.5490980403192857,1.2427982534195399,0.007257212480528796,branin
13,3.612983102295294,0.7630265077432918,1.1340793810710548,1.1340793810710548,False,0.0,pi,0.21434710000175983,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2427982534195399,0.11597608482901389,6.705152568660442,0.007257212480528796,0.515780966820034,1.2427982534195399,0.007257212480528796,branin
14,8.430107997417144,9.885997305279927,-2.11639309319812,-2.11639309319812,False,0.0,pi,0.27889100002357736,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2427982534195399,3.3664485590981883,10.07160112775863,0.007257212480528796,0.7194000805541878,1.2427982534195399,0.007257212480528796,branin
15,9.993349365189541,4.050540524008469,1.124570926209512,1.124570926209512,False,0.0,pi,0.20284899999387562,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2427982534195399,0.12548453969055662,10.197085667449187,0.007257212480528796,0.6798057111632791,1.2427982534195399,0.007257212480528796,branin
16,9.120428856735987,4.083442500523921,1.064571986234633,1.064571986234633,False,0.0,pi,0.20628069998929277,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2427982534195399,0.18548347966543566,10.382569147114623,0.007257212480528796,0.6489105716946639,1.2427982534195399,0.007257212480528796,branin
17,9.850269535191842,1.9162357014497422,1.1666968804061948,1.1666968804061948,False,0.0,pi,0.24903340003220364,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2427982534195399,0.08335858549387387,10.465927732608497,0.007257212480528796,0.6156428078004998,1.2427982534195399,0.007257212480528796,branin
18,9.173988943764662,1.6684107902893486,1.2182678901902335,1.2182678901902335,False,0.0,pi,0.29611320002004504,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2427982534195399,0.03178757570983515,10.497715308318332,0.007257212480528796,0.5832064060176851,1.2427982534195399,0.007257212480528796,branin
19,9.318228657929582,2.6232760575018377,1.244768307753693,1.244768307753693,False,0.0,pi,0.31622019998030737,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.244768307753693,0.005287158146375592,10.503002466464707,0.005287158146375592,0.5527896034981424,1.244768307753693,0.005287158146375592,branin
20,9.240663240832374,0.5786594728603467,1.0964882554770867,1.0964882554770867,False,0.0,pi,0.22400139999808744,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.244768307753693,0.15356721042298194,10.656569676887688,0.005287158146375592,0.5328284838443844,1.244768307753693,0.005287158146375592,branin
21,9.434447291179994,3.3561083931963887,1.2135644653618634,0.9456647502477314,True,-0.2678997151141319,pi,0.2895703000249341,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.03649100053820531,10.693060677425894,0.005287158146375592,0.5091933655917092,1.244768307753693,0.005287158146375592,branin
22,9.947383833816604,0.609638287894545,0.9263308181145772,1.0408137465801837,True,0.11448292846560648,pi,0.22090529999695718,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.3237246477854915,11.016785325211385,0.005287158146375592,0.5007629693277903,1.244768307753693,0.005287158146375592,branin
23,3.8760125519598176,2.2755762206945795,1.1194542368557043,1.0066635979636505,True,-0.11279063889205387,pi,0.2519696999806911,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.13060122904436433,11.14738655425575,0.005287158146375592,0.4846689806198152,1.244768307753693,0.005287158146375592,branin
24,2.8701922350653044,1.1473421472610779,1.146163409856975,1.06443732881401,True,-0.08172608104296497,pi,0.252959200006444,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.1038920560430936,11.251278610298844,0.005287158146375592,0.4688032754291185,1.244768307753693,0.005287158146375592,branin
25,8.635174080332243,2.2325050567059446,1.10845756598923,1.2236634578634518,True,0.11520589187422181,pi,0.26417550002224743,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.1415978999108387,11.392876510209682,0.005287158146375592,0.4557150604083873,1.244768307753693,0.005287158146375592,branin
26,8.238491720873437,1.1560302623012153,0.9509183026561434,1.0297532202716801,True,0.07883491761553674,pi,0.22644860000582412,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.29913716324392525,11.692013673453607,0.005287158146375592,0.4496928335943695,1.244768307753693,0.005287158146375592,branin
27,2.5559578422170306,2.276342774199861,1.1615283642755192,1.0329369772782746,True,-0.1285913869972446,pi,0.2084059999906458,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.08852710162454946,11.780540775078157,0.005287158146375592,0.4363163250028947,1.244768307753693,0.005287158146375592,branin
28,8.379558179597037,3.0338852119537876,0.9402608953034615,0.725592352113616,True,-0.21466854318984552,pi,0.21932319999905303,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.3097945705966072,12.090335345674763,0.005287158146375592,0.4317976909169558,1.244768307753693,0.005287158146375592,branin
29,3.1457450800527234,0.23014261481383413,1.0505659663001343,0.7938679035901133,True,-0.25669806271002105,pi,0.19817640003748238,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.19948949959993434,12.289824845274698,0.005287158146375592,0.423787063630162,1.244768307753693,0.005287158146375592,branin
30,8.299826382462925,0.35125115768919857,0.9029567738405481,0.6960360537397099,True,-0.20692072010083817,pi,0.1565056000254117,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.3470986920595206,12.636923537334217,0.005287158146375592,0.42123078457780727,1.244768307753693,0.005287158146375592,branin
31,9.937659948797725,5.1127766660525475,0.9653230718119786,0.8586539253009152,True,-0.1066691465110634,pi,0.159884599968791,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.28473239408809004,12.921655931422308,0.005287158146375592,0.4168276106910422,1.244768307753693,0.005287158146375592,branin
32,3.987901139408496,1.3923440306578594,1.0903206573176323,0.9744756423743803,True,-0.11584501494325194,pi,0.24148889997741207,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.15973480858243638,13.081390740004744,0.005287158146375592,0.40879346062514826,1.244768307753693,0.005287158146375592,branin
33,4.7286814595431235,6.598524724518013,-0.5289727926149431,-0.3431723725095115,True,0.18580042010543163,pi,0.21430699998745695,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,1.779028258515012,14.860418998519757,0.005287158146375592,0.45031572722787144,1.244768307753693,0.005287158146375592,branin
34,3.9496250466033898,2.989861867389967,1.0319594586153267,1.1282475780611803,True,0.09628811944585358,pi,0.280438200046774,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.218096007284742,15.0785150058045,0.005287158146375592,0.4434857354648382,1.244768307753693,0.005287158146375592,branin
35,0.003513141887102611,6.1585102529937,0.32968003212722513,0.13400256248396103,True,-0.1956774696432641,pi,0.2603643999900669,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.9203754337728436,15.998890439577343,0.005287158146375592,0.4571111554164955,1.244768307753693,0.005287158146375592,branin
36,1.962722653524659,3.9780929123717836,0.9485710755186468,1.0292802386096882,True,0.08070916309104137,pi,0.2628909000195563,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.30148439038142183,16.300374829958766,0.005287158146375592,0.4527881897210768,1.244768307753693,0.005287158146375592,branin
37,4.003496170439477,0.0822740460966398,0.9646084082376587,0.6577067642338901,True,-0.3069016440037686,pi,0.24137310002697632,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.28544705766240996,16.585821887621176,0.005287158146375592,0.44826545642219395,1.244768307753693,0.005287158146375592,branin
38,4.588348757534726,2.075542502200931,0.8266196228489182,0.35234067305530486,True,-0.47427894979361335,pi,0.27154039999004453,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,0.42343584305115045,17.009257730672328,0.005287158146375592,0.44761204554400863,1.244768307753693,0.005287158146375592,branin
39,4.297710692220829,9.940590434701058,-2.396855325818492,-2.366589423182319,True,0.030265902636173347,pi,0.280205000017304,False,True,11,8bd79deb-d942-47fc-a28e-96b355cfaeed,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.244768307753693,3.646910791718561,20.65616852239089,0.005287158146375592,0.5296453467279715,1.244768307753693,0.005287158146375592,branin
